@T,table
Created,2022-06-16 15:46
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-12-15 12:00,297.03700034395007
,2014-12-15 13:00,293.88007066027296
,2014-12-15 14:00,288.3583144992654
,2014-12-15 15:00,283.4626579984424
,2014-12-15 16:00,283.0122628546091
,2014-12-15 17:00,282.8424886489595
,2014-12-15 18:00,283.17014323851805
,2014-12-15 19:00,282.1915708105701
,2014-12-15 20:00,282.07133057493627
,2014-12-15 21:00,281.3990784414282
,2014-12-15 22:00,281.01561412397103
,2014-12-15 23:00,281.54369786015127
,2014-12-16 00:00,281.37463048793666
,2014-12-16 01:00,281.739857895679
,2014-12-16 02:00,282.0074184408136
,2014-12-16 03:00,282.08882602664823
,2014-12-16 04:00,281.65483403856837
,2014-12-16 05:00,281.38413504759325
,2014-12-16 06:00,281.93342691745823
,2014-12-16 07:00,281.36808100308554
,2014-12-16 08:00,302.682179163007
,2014-12-16 09:00,301.89392609132557
,2014-12-16 10:00,301.73351524909896
,2014-12-16 11:00,299.63559575727163
,2014-12-16 12:00,296.7682622887142
,2014-12-16 13:00,292.91582181463264
,2014-12-16 14:00,287.42518684921953
,2014-12-16 15:00,282.9257224481531
,2014-12-16 16:00,282.5492717216264
,2014-12-16 17:00,281.6844572244796
,2014-12-16 18:00,281.4584657524484
,2014-12-16 19:00,281.2415898147118
,2014-12-16 20:00,281.23263727869494
,2014-12-16 21:00,281.46082452020454
,2014-12-16 22:00,281.98170109571083
,2014-12-16 23:00,282.7063317429922
,2014-12-17 00:00,282.4096678330204
,2014-12-17 01:00,282.5370191698439
,2014-12-17 02:00,282.11413631067603
,2014-12-17 03:00,282.2577708279619
,2014-12-17 04:00,281.04949504387633
,2014-12-17 05:00,281.28238867866116
,2014-12-17 06:00,281.74166559256594
,2014-12-17 07:00,281.90906579383966
,2014-12-17 08:00,303.9770585667714
,2014-12-17 09:00,304.25759699574354
,2014-12-17 10:00,303.345273070344
,2014-12-17 11:00,301.400148631998
,2014-12-17 12:00,298.23385697315285
,2014-12-17 13:00,294.80363058444726
,2014-12-17 14:00,289.4744610665796
,2014-12-17 15:00,283.7031091267111
,2014-12-17 16:00,284.70570538969
,2014-12-17 17:00,284.42633121225697
,2014-12-17 18:00,283.5109305825963
,2014-12-17 19:00,283.27398671614975
,2014-12-17 20:00,283.198378175732
,2014-12-17 21:00,283.08949802825435
,2014-12-17 22:00,282.94256912141987
,2014-12-17 23:00,282.470491085472
,2014-12-18 00:00,282.5078229962722
,2014-12-18 01:00,282.68303695517534
,2014-12-18 02:00,281.99637733033836
,2014-12-18 03:00,282.3835667797503
,2014-12-18 04:00,282.4398321452263
,2014-12-18 05:00,282.71763930917854
,2014-12-18 06:00,281.8947205254957
,2014-12-18 07:00,281.9830073352491
,2014-12-18 08:00,304.07653824433004
,2014-12-18 09:00,303.865653290927
,2014-12-18 10:00,302.56936310218856
,2014-12-18 11:00,300.9999090498163
,2014-12-18 12:00,298.7734670815735
,2014-12-18 13:00,295.0563634820599
,2014-12-18 14:00,289.7393488358516
,2014-12-18 15:00,283.401595532854
,2014-12-18 16:00,282.90527530921173
,2014-12-18 17:00,282.34362489422335
,2014-12-18 18:00,282.8593408283929
,2014-12-18 19:00,282.1557350468113
,2014-12-18 20:00,282.0870552829816
,2014-12-18 21:00,281.6331758770222
,2014-12-18 22:00,281.6055921070111
,2014-12-18 23:00,281.20859390960027
,2014-12-19 00:00,280.76128179097856
,2014-12-19 01:00,280.72511759371895
,2014-12-19 02:00,280.70048289083684
,2014-12-19 03:00,280.41088647178844
,2014-12-19 04:00,280.4250843936279
,2014-12-19 05:00,279.9063470745578
,2014-12-19 06:00,279.94458941242823
,2014-12-19 07:00,280.4660096151668
,2014-12-19 08:00,303.26766353197416
,2014-12-19 09:00,304.4701686570307
,2014-12-19 10:00,303.50181635423854
,2014-12-19 11:00,302.3625307355943
,2014-12-19 12:00,299.60110815630196
,2014-12-19 13:00,295.99680841655817
,2014-12-19 14:00,290.604589152275
,2014-12-19 15:00,284.8571985436076
,2014-12-19 16:00,284.8478141176553
,2014-12-19 17:00,283.5813960451143
,2014-12-19 18:00,282.0081626524986
,2014-12-19 19:00,282.72791432410975
,2014-12-19 20:00,282.1354708838658
,2014-12-19 21:00,281.30674585074956
,2014-12-19 22:00,282.2289462302364
,2014-12-19 23:00,281.62256362879106
,2014-12-20 00:00,281.5979396189673
,2014-12-20 01:00,282.0195148182823
,2014-12-20 02:00,281.7338925196871
,2014-12-20 03:00,281.57408943752614
,2014-12-20 04:00,282.3881764165527
,2014-12-20 05:00,281.727783880628
,2014-12-20 06:00,282.58194052918327
,2014-12-20 07:00,281.7647307477287
,2014-12-20 08:00,303.90949341578215
,2014-12-20 09:00,304.9857973254828
,2014-12-20 10:00,304.6183590321416
,2014-12-20 11:00,303.48514180033453
,2014-12-20 12:00,300.3892687911818
,2014-12-20 13:00,297.1004019334001
,2014-12-20 14:00,292.5282157568336
,2014-12-20 15:00,287.00570802550817
,2014-12-20 16:00,285.36934206515247
,2014-12-20 17:00,284.95234889214987
,2014-12-20 18:00,284.1051784211985
,2014-12-20 19:00,283.7405778827312
,2014-12-20 20:00,283.4390029878665
,2014-12-20 21:00,283.1047565062681
,2014-12-20 22:00,283.40010859202346
,2014-12-20 23:00,283.6392324827261
,2014-12-21 00:00,283.73172256107546
,2014-12-21 01:00,283.60139772060785
,2014-12-21 02:00,283.613954621742
,2014-12-21 03:00,283.31420213194116
,2014-12-21 04:00,283.36376722366936
,2014-12-21 05:00,282.43227815273826
,2014-12-21 06:00,282.3483204803542
,2014-12-21 07:00,282.6101345438638
,2014-12-21 08:00,304.8842508637361
,2014-12-21 09:00,305.01284226139677
,2014-12-21 10:00,304.0788653543859
,2014-12-21 11:00,302.8654776787457
,2014-12-21 12:00,299.6142890961742
,2014-12-21 13:00,295.49815554990846
,2014-12-21 14:00,287.3050424448557
,2014-12-21 15:00,280.55479262013574
,2014-12-21 16:00,280.6712398705924
,2014-12-21 17:00,280.59364149888455
,2014-12-21 18:00,280.5293042388338
,2014-12-21 19:00,279.9343289268867
