@T,table
Created,2022-06-16 15:46
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-12-15 12:00,282.2318710337972
,2014-12-15 13:00,282.93632645904916
,2014-12-15 14:00,282.46648682725214
,2014-12-15 15:00,282.43540834842634
,2014-12-15 16:00,281.4132117433235
,2014-12-15 17:00,280.7455943295628
,2014-12-15 18:00,281.04357006876376
,2014-12-15 19:00,280.16750188485344
,2014-12-15 20:00,280.06271798428315
,2014-12-15 21:00,279.45993698053053
,2014-12-15 22:00,279.1168312191938
,2014-12-15 23:00,279.59703752682793
,2014-12-16 00:00,279.447699664488
,2014-12-16 01:00,279.78067618403907
,2014-12-16 02:00,280.025214560879
,2014-12-16 03:00,280.1020128819861
,2014-12-16 04:00,279.7138460776212
,2014-12-16 05:00,279.47261388055784
,2014-12-16 06:00,279.9718816259165
,2014-12-16 07:00,279.46460812789917
,2014-12-16 08:00,279.64334664867584
,2014-12-16 09:00,279.6352838126279
,2014-12-16 10:00,281.6742199393667
,2014-12-16 11:00,281.67674727085597
,2014-12-16 12:00,281.608618071435
,2014-12-16 13:00,281.57915262136095
,2014-12-16 14:00,281.3916963758282
,2014-12-16 15:00,281.961737187644
,2014-12-16 16:00,281.0547629443067
,2014-12-16 17:00,279.7942678596534
,2014-12-16 18:00,279.5849331969726
,2014-12-16 19:00,279.3891714341689
,2014-12-16 20:00,279.383972107702
,2014-12-16 21:00,279.5931309844082
,2014-12-16 22:00,280.06670009859965
,2014-12-16 23:00,280.7234053232899
,2014-12-17 00:00,280.45828870820003
,2014-12-17 01:00,280.5758839901367
,2014-12-17 02:00,280.1971429285146
,2014-12-17 03:00,280.3301852917123
,2014-12-17 04:00,279.23933791755627
,2014-12-17 05:00,279.45350732646216
,2014-12-17 06:00,279.8726478157292
,2014-12-17 07:00,280.0272913412726
,2014-12-17 08:00,281.3914350772735
,2014-12-17 09:00,282.9877641866696
,2014-12-17 10:00,283.83357238763995
,2014-12-17 11:00,283.96870099767784
,2014-12-17 12:00,283.3610739186959
,2014-12-17 13:00,283.7286535651433
,2014-12-17 14:00,283.5199111683094
,2014-12-17 15:00,282.7335479310454
,2014-12-17 16:00,283.1069000485879
,2014-12-17 17:00,282.33648622556075
,2014-12-17 18:00,281.51517123360827
,2014-12-17 19:00,281.3046063538571
,2014-12-17 20:00,281.2395740567854
,2014-12-17 21:00,281.1443826552332
,2014-12-17 22:00,281.0147537758321
,2014-12-17 23:00,280.59070373950226
,2014-12-18 00:00,280.6275515227152
,2014-12-18 01:00,280.7892376638274
,2014-12-18 02:00,280.1700181832262
,2014-12-18 03:00,280.524014034062
,2014-12-18 04:00,280.5779878159227
,2014-12-18 05:00,280.8326466814077
,2014-12-18 06:00,280.0894817078476
,2014-12-18 07:00,280.17235277983116
,2014-12-18 08:00,281.4254252779175
,2014-12-18 09:00,282.12781769053447
,2014-12-18 10:00,282.3482960962383
,2014-12-18 11:00,283.09273444531897
,2014-12-18 12:00,283.8485522887379
,2014-12-18 13:00,283.8726280311617
,2014-12-18 14:00,283.72602496203126
,2014-12-18 15:00,282.48061798763916
,2014-12-18 16:00,281.49952657141506
,2014-12-18 17:00,280.5356691821919
,2014-12-18 18:00,281.006474988204
,2014-12-18 19:00,280.3706106825828
,2014-12-18 20:00,280.3109266572185
,2014-12-18 21:00,279.90070763799156
,2014-12-18 22:00,279.8782143759248
,2014-12-18 23:00,279.5190602486905
,2014-12-19 00:00,279.11340523734924
,2014-12-19 01:00,279.0828083394464
,2014-12-19 02:00,279.06272301754626
,2014-12-19 03:00,278.8004375424214
,2014-12-19 04:00,278.8157662868216
,2014-12-19 05:00,278.3432474079916
,2014-12-19 06:00,278.3805189913818
,2014-12-19 07:00,278.85987266258115
,2014-12-19 08:00,280.202541776477
,2014-12-19 09:00,282.7978037908854
,2014-12-19 10:00,283.4628533614676
,2014-12-19 11:00,284.7808627638037
,2014-12-19 12:00,284.73194595185
,2014-12-19 13:00,284.85885637493004
,2014-12-19 14:00,284.57630475717554
,2014-12-19 15:00,283.904927943597
,2014-12-19 16:00,283.3637694359727
,2014-12-19 17:00,281.7317320239582
,2014-12-19 18:00,280.3035191394685
,2014-12-19 19:00,280.961604487596
,2014-12-19 20:00,280.4246479646522
,2014-12-19 21:00,279.6706798182047
,2014-12-19 22:00,280.5147921157316
,2014-12-19 23:00,279.96401220687363
,2014-12-20 00:00,279.94390977946324
,2014-12-20 01:00,280.33116766828033
,2014-12-20 02:00,280.0728846517746
,2014-12-20 03:00,279.9292839319556
,2014-12-20 04:00,280.6747113341277
,2014-12-20 05:00,280.0743687887439
,2014-12-20 06:00,280.85613947050155
,2014-12-20 07:00,280.11293950174326
,2014-12-20 08:00,281.02158747660735
,2014-12-20 09:00,283.3370342038385
,2014-12-20 10:00,284.84840846135654
,2014-12-20 11:00,286.11957859459176
,2014-12-20 12:00,285.56121535126323
,2014-12-20 13:00,286.0408348742742
,2014-12-20 14:00,286.5583598944832
,2014-12-20 15:00,285.9913617447827
,2014-12-20 16:00,283.9073724501317
,2014-12-20 17:00,283.04814047525946
,2014-12-20 18:00,282.2821095721717
,2014-12-20 19:00,281.953271378969
,2014-12-20 20:00,281.68119556995964
,2014-12-20 21:00,281.37907457581605
,2014-12-20 22:00,281.6507240187475
,2014-12-20 23:00,281.87103270159565
,2014-12-21 00:00,281.95780409338914
,2014-12-21 01:00,281.8417174448887
,2014-12-21 02:00,281.8557016284998
,2014-12-21 03:00,281.58488533560427
,2014-12-21 04:00,281.6325520429088
,2014-12-21 05:00,280.7845784528017
,2014-12-21 06:00,280.7101047816388
,2014-12-21 07:00,280.95159508744285
,2014-12-21 08:00,282.2969643050913
,2014-12-21 09:00,283.1588509688446
,2014-12-21 10:00,283.78408132525186
,2014-12-21 11:00,284.9696113825694
,2014-12-21 12:00,284.31559304167683
,2014-12-21 13:00,283.94883418776953
,2014-12-21 14:00,280.88392504611335
,2014-12-21 15:00,279.84056718974335
,2014-12-21 16:00,279.5632438110431
,2014-12-21 17:00,279.1257711126138
,2014-12-21 18:00,279.0684436977747
,2014-12-21 19:00,278.52201612216487
