@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2018-05-10 0:00,0.0
,2018-05-10 0:15,0.0
,2018-05-10 0:30,0.0
,2018-05-10 0:45,0.0
,2018-05-10 1:00,0.0
,2018-05-10 1:15,0.0
,2018-05-10 1:30,0.0
,2018-05-10 1:45,0.0
,2018-05-10 2:00,0.0
,2018-05-10 2:15,0.0
,2018-05-10 2:30,0.0
,2018-05-10 2:45,0.0
,2018-05-10 3:00,0.0
,2018-05-10 3:15,0.0
,2018-05-10 3:30,0.0
,2018-05-10 3:45,0.0
,2018-05-10 4:00,0.0
,2018-05-10 4:15,0.0
,2018-05-10 4:30,0.0121
,2018-05-10 4:45,0.056
,2018-05-10 5:00,0.0643
,2018-05-10 5:15,0.0097
,2018-05-10 5:30,0.0731
,2018-05-10 5:45,0.0654
,2018-05-10 6:00,0.0364
,2018-05-10 6:15,0.0753
,2018-05-10 6:30,0.0834
,2018-05-10 6:45,0.091
,2018-05-10 7:00,0.0833
,2018-05-10 7:15,0.0824
,2018-05-10 7:30,0.0715
,2018-05-10 7:45,0.0807
,2018-05-10 8:00,0.0941
,2018-05-10 8:15,0.096
,2018-05-10 8:30,0.0936
,2018-05-10 8:45,0.0803
,2018-05-10 9:00,0.1055
,2018-05-10 9:15,0.1392
,2018-05-10 9:30,0.2149
,2018-05-10 9:45,0.078
,2018-05-10 10:00,0.1721
,2018-05-10 10:15,0.141
,2018-05-10 10:30,0.0752
,2018-05-10 10:45,0.0809
,2018-05-10 11:00,0.0892
,2018-05-10 11:15,0.0985
,2018-05-10 11:30,0.1054
,2018-05-10 11:45,0.1006
,2018-05-10 12:00,0.0897
,2018-05-10 12:15,0.0991
,2018-05-10 12:30,0.1419
,2018-05-10 12:45,0.1712
,2018-05-10 13:00,0.2059
,2018-05-10 13:15,0.1862
,2018-05-10 13:30,0.2302
,2018-05-10 13:45,0.198
,2018-05-10 14:00,0.3154
,2018-05-10 14:15,0.2983
,2018-05-10 14:30,0.3792
,2018-05-10 14:45,0.3548
,2018-05-10 15:00,0.3291
,2018-05-10 15:15,0.2968
,2018-05-10 15:30,0.286
,2018-05-10 15:45,0.2693
,2018-05-10 16:00,0.2618
,2018-05-10 16:15,0.2447
,2018-05-10 16:30,0.2177
,2018-05-10 16:45,0.1772
,2018-05-10 17:00,0.1557
,2018-05-10 17:15,0.1462
,2018-05-10 17:30,0.1474
,2018-05-10 17:45,0.1111
,2018-05-10 18:00,0.1097
,2018-05-10 18:15,0.0479
,2018-05-10 18:30,0.0603
,2018-05-10 18:45,0.0738
,2018-05-10 19:00,0.0807
,2018-05-10 19:15,0.0683
,2018-05-10 19:30,0.0699
,2018-05-10 19:45,0.0577
,2018-05-10 20:00,0.065
,2018-05-10 20:15,0.0685
,2018-05-10 20:30,0.0828
,2018-05-10 20:45,0.0964
,2018-05-10 21:00,0.113
,2018-05-10 21:15,0.1233
,2018-05-10 21:30,0.1156
,2018-05-10 21:45,0.1349
,2018-05-10 22:00,0.1406
,2018-05-10 22:15,0.1363
,2018-05-10 22:30,0.1401
,2018-05-10 22:45,0.1375
,2018-05-10 23:00,0.1483
,2018-05-10 23:15,0.1465
,2018-05-10 23:30,0.119
,2018-05-10 23:45,0.1135
,2018-05-11 0:00,0.0947
,2018-05-11 0:15,0.078
,2018-05-11 0:30,0.0702
,2018-05-11 0:45,0.0696
,2018-05-11 1:00,0.0755
,2018-05-11 1:15,0.058
,2018-05-11 1:30,0.0389
,2018-05-11 1:45,0.0428
,2018-05-11 2:00,0.0186
,2018-05-11 2:15,0.0278
,2018-05-11 2:30,0.0254
,2018-05-11 2:45,0.0166
,2018-05-11 3:00,0.0271
,2018-05-11 3:15,0.0353
,2018-05-11 3:30,0.0389
,2018-05-11 3:45,0.0452
,2018-05-11 4:00,0.0534
,2018-05-11 4:15,0.0908
,2018-05-11 4:30,0.0543
,2018-05-11 4:45,0.0111
,2018-05-11 5:00,0.0078
,2018-05-11 5:15,0.0397
,2018-05-11 5:30,0.0753
,2018-05-11 5:45,0.0825
,2018-05-11 6:00,0.098
,2018-05-11 6:15,0.143
,2018-05-11 6:30,0.1638
,2018-05-11 6:45,0.2328
,2018-05-11 7:00,0.2491
,2018-05-11 7:15,0.3046
,2018-05-11 7:30,0.3662
,2018-05-11 7:45,0.4568
,2018-05-11 8:00,0.509
,2018-05-11 8:15,0.5822
,2018-05-11 8:30,0.6736
,2018-05-11 8:45,0.7939
,2018-05-11 9:00,0.7929
,2018-05-11 9:15,0.7617
,2018-05-11 9:30,0.757
,2018-05-11 9:45,0.8
,2018-05-11 10:00,0.7728
,2018-05-11 10:15,0.7383
,2018-05-11 10:30,0.747
,2018-05-11 10:45,0.7895
,2018-05-11 11:00,0.7551
,2018-05-11 11:15,0.8136
,2018-05-11 11:30,0.7542
,2018-05-11 11:45,0.7752
,2018-05-11 12:00,0.7882
,2018-05-11 12:15,0.841
,2018-05-11 12:30,0.8764
,2018-05-11 12:45,0.9158
,2018-05-11 13:00,0.9997
,2018-05-11 13:15,1.0726
,2018-05-11 13:30,1.0816
,2018-05-11 13:45,1.0444
,2018-05-11 14:00,1.0493
,2018-05-11 14:15,1.1129
,2018-05-11 14:30,1.0636
,2018-05-11 14:45,0.984
,2018-05-11 15:00,0.9646
,2018-05-11 15:15,1.0067
,2018-05-11 15:30,0.9451
,2018-05-11 15:45,0.9344
,2018-05-11 16:00,0.8496
,2018-05-11 16:15,0.8164
,2018-05-11 16:30,0.7801
,2018-05-11 16:45,0.7536
,2018-05-11 17:00,0.7428
,2018-05-11 17:15,0.6941
,2018-05-11 17:30,0.6937
,2018-05-11 17:45,0.6903
,2018-05-11 18:00,0.6884
,2018-05-11 18:15,0.5672
,2018-05-11 18:30,0.4997
,2018-05-11 18:45,0.488
,2018-05-11 19:00,0.4786
,2018-05-11 19:15,0.251
,2018-05-11 19:30,0.2718
,2018-05-11 19:45,0.2416
,2018-05-11 20:00,0.1931
,2018-05-11 20:15,0.1446
,2018-05-11 20:30,0.0934
,2018-05-11 20:45,0.06
