@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.17398033414401773,0.1745789907842535,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.129165337784936
,2018-05-10 01:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.129165337784937
,2018-05-10 02:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.129165337784937
,2018-05-10 03:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.129165337784937
,2018-05-10 04:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.129165337784937
,2018-05-10 05:00,0.17398033403350685,0.17457899075294753,0.17518988971851696,0.17581347478869858,0.17489067232341748,-1.129165339244859
,2018-05-10 06:00,0.17398033190232837,0.17457899009657674,0.17518988951511016,0.1758134747252218,0.17489067155980925,-1.129165368326101
,2018-05-10 07:00,0.17394775184100814,0.1745475759095362,0.17515935255906329,0.17578353454469342,0.17485955371357526,-1.1303504598071237
,2018-05-10 08:00,0.1738893693435145,0.17449120250431605,0.17510455276323994,0.17572989065411654,0.17480375381629676,-1.132475542064084
,2018-05-10 09:00,0.1737999393599982,0.17440479585330346,0.17502056064548055,0.17564773213535811,0.17471825699853508,-1.1357316012920273
,2018-05-10 10:00,0.17366687468868983,0.17427618691083285,0.1748955462683964,0.17552548743118085,0.17459102382477498,-1.140577147130667
,2018-05-10 11:00,0.1735135380802686,0.17412784891041028,0.17475135199463943,0.1753846187034796,0.17444433942219945,-1.146163473208121
,2018-05-10 12:00,0.17335465520098403,0.17397400872277274,0.17460180477056883,0.17523864527294852,0.17429227849181853,-1.1519545588711748
,2018-05-10 13:00,0.1732165369940887,0.17384008122402458,0.17447160758202024,0.17511173609918257,0.174159990474829,-1.156992613265968
,2018-05-10 14:00,0.17308540549015472,0.17371286204791445,0.17434792149928127,0.17499121019274574,0.17403434980752405,-1.1617775101181937
,2018-05-10 15:00,0.1729462196790595,0.17357784319639075,0.17421663506965784,0.1748632187339369,0.17390097916976127,-1.1668567950225122
,2018-05-10 16:00,0.17276339100612498,0.17340066130344778,0.17404433118315324,0.17469501778396243,0.17372585031917212,-1.1735263989325593
,2018-05-10 17:00,0.1726373996497388,0.17327810243159478,0.17392508844878188,0.17457895275526344,0.17360488582134473,-1.1781332086328018
,2018-05-10 18:00,0.1725718681282234,0.17321388145284125,0.1738625289677489,0.17451836740939636,0.17354166148955247,-1.1805410429166059
,2018-05-10 19:00,0.1725429469457451,0.17318511013099253,0.17383440809308695,0.17449134912999031,0.1735134535749537,-1.181615312614998
,2018-05-10 20:00,0.172531403488618,0.17317323799656437,0.17382269160346442,0.17448021957656085,0.1735018881663019,-1.1820557694244034
,2018-05-10 21:00,0.17252122337565237,0.1731627775210303,0.1738123203689998,0.17447025387142315,0.1734916437842764,-1.1824459162801815
,2018-05-10 22:00,0.17249269018568109,0.17313465623603222,0.17378474917711556,0.1744433215876926,0.17346385429663036,-1.1835042506142373
,2018-05-10 23:00,0.1724658795750681,0.173108154725645,0.17375871775527424,0.17441787390378954,0.17343765648994425,-1.184501967400024
,2018-05-11 00:00,0.1724223755871338,0.1730655313827193,0.1737169804209788,0.17437698521542938,0.1733954681515653,-1.1861086672993493
,2018-05-11 01:00,0.17238399714450617,0.1730277821061628,0.17367994765553063,0.17434071537702056,0.17335811057080505,-1.187531392714781
,2018-05-11 02:00,0.17236162536623917,0.17300543869001445,0.1736578624104127,0.1743190766306985,0.1733360007743412,-1.188373421794796
,2018-05-11 03:00,0.1723427367563894,0.17298646974796486,0.17363903264988334,0.17430056471597705,0.17331720096755365,-1.1890893932891358
,2018-05-11 04:00,0.17232516684777663,0.17296877421155188,0.17362141597665956,0.1742831909491888,0.17329963699629422,-1.1897582992460571
,2018-05-11 05:00,0.17230504236191957,0.17294860461934497,0.1736013684349768,0.1742633920366043,0.1732796018632114,-1.1905213168842017
,2018-05-11 06:00,0.1722884300282863,0.17293179371684356,0.17358455861730282,0.17424674063510065,0.17326288074938334,-1.1911581234742796
,2018-05-11 07:00,0.17222356015971305,0.1728684263191213,0.17352245970120678,0.17418564014412047,0.17320002158104036,-1.1935520508800281
,2018-05-11 08:00,0.17208987818824498,0.17273854310812797,0.17339565866362777,0.17406117979142233,0.17307131493785574,-1.1984537123010068
,2018-05-11 09:00,0.17187910743894103,0.1725340410195362,0.17319626901677074,0.1738657330187034,0.17286878762348784,-1.2061667587993725
,2018-05-11 10:00,0.17161074014401706,0.1722736271418902,0.1729424682882837,0.17361719723514402,0.17261100820233374,-1.2159840255117114
,2018-05-11 11:00,0.17128445469646428,0.17195698637309842,0.17263394343117153,0.17331525222371402,0.17229765918111206,-1.2279176038462853
,2018-05-11 12:00,0.17093334030775048,0.17161600647736022,0.17230168509168242,0.1729902871660975,0.17196032976072267,-1.2407644512596852
,2018-05-11 13:00,0.17057690725449628,0.17126956708673252,0.1719640424024365,0.17266021440831647,0.17161768278799544,-1.2538138122380693
,2018-05-11 14:00,0.17020129262216052,0.17090437391105592,0.17160808611290276,0.17231226661613486,0.1712565048155635,-1.2675689074668166
,2018-05-11 15:00,0.1698312539564287,0.17054429201892107,0.17125700798793722,0.17196917822339378,0.17090043304667019,-1.2811295381343453
,2018-05-11 16:00,0.1694916545647543,0.17021335667941012,0.17093417178429865,0.17165379394195143,0.17057324424260364,-1.2935901905030702
,2018-05-11 17:00,0.1692020554771653,0.16993052254965568,0.17065800664593012,0.17138409544881958,0.17029367003039267,-1.3042374896353248
,2018-05-11 18:00,0.16897950924566296,0.1697123301779107,0.17044459722441557,0.17117576571447576,0.17007805059061626,-1.31244913639585
,2018-05-11 19:00,0.16881105923887724,0.1695463873346703,0.17028190095891546,0.17101690056398577,0.1699140620241122,-1.3186944739326356
,2018-05-11 20:00,0.16871382759238185,0.1694492237500561,0.1701859879788563,0.1709232434485136,0.16981807069245197,-1.3223502060339873
,2018-05-11 21:00,0.16867770335112992,0.16941115843256577,0.17014744964461362,0.17088550381567194,0.1697804538109953,-1.3237828066523505
,2018-05-11 22:00,0.16864892240818347,0.16938037229453742,0.17011590626158113,0.17085424797136267,0.1697498622339162,-1.3249478557086019
,2018-05-11 23:00,0.1686208959369477,0.16935038340391428,0.17008504507762773,0.17082340061616616,0.16971993125866397,-1.3260877464170842
,2018-05-12 00:00,0.16860144853457662,0.16932866069590208,0.1700621214188432,0.170800146150149,0.1696980941998677,-1.3269193885608062
,2018-05-12 01:00,0.1685803217403851,0.16930529959286159,0.17003750539467072,0.1707750530402038,0.1696745449420303,-1.3278162380611749
,2018-05-12 02:00,0.16855724459516405,0.16928000375988428,0.17001090830743576,0.1707478752168215,0.1696490079698264,-1.328788787638751
,2018-05-12 03:00,0.16853660306729376,0.16925698509030196,0.16998642688411553,0.17072265358006333,0.16962566715544367,-1.3296776987824437
,2018-05-12 04:00,0.16852963925709874,0.16924708656800072,0.16997460692584854,0.17070973748266546,0.16961526755840337,-1.3300737568439769
,2018-05-12 05:00,0.16851990285217097,0.169234483009995,0.16996006943493508,0.17069401813202628,0.16960211835728184,-1.3305745307765362
,2018-05-12 06:00,0.16851720259394437,0.16922860343167873,0.16995198392195082,0.1706845241719789,0.16959557852988819,-1.3308235934421622
,2018-05-12 07:00,0.168471229705709,0.16918094045088994,0.16990318992866218,0.17063498240687955,0.16954758562303518,-1.3326513544200052
,2018-05-12 08:00,0.1683606426420124,0.16907063159045815,0.16979335225219372,0.17052555431344762,0.16943754519952797,-1.3368421318756778
,2018-05-12 09:00,0.16810951971442079,0.16882368915269602,0.1695503093059261,0.17028548790826556,0.16919225152032713,-1.3461838918221631
,2018-05-12 10:00,0.16778520091565413,0.16850289636582955,0.16923439503850551,0.16997396703447226,0.16887411483861536,-1.3582998033303817
,2018-05-12 11:00,0.16740672380760546,0.16812285128556917,0.16885825749512587,0.16960274521564994,0.16849764445098758,-1.3726372946168957
,2018-05-12 12:00,0.1669916086797819,0.16769450533936425,0.16842984569603575,0.1691784032798895,0.16807359074876788,-1.3887869479771493
,2018-05-12 13:00,0.16662346524301236,0.16729092149962144,0.16801637447692463,0.16876501970051525,0.16767394523001844,-1.4040070405291023
,2018-05-12 14:00,0.16631654748418884,0.166917866201751,0.1676188005278983,0.1683608885309021,0.16730352568618506,-1.4181140915923494
,2018-05-12 15:00,0.1661305138264141,0.16662547892843155,0.16728098297559815,0.16800608355583949,0.16701076482157082,-1.4292635909510851
,2018-05-12 16:00,0.16609336811757025,0.16643610836099898,0.16702020255210717,0.167714371234918,0.1668160125663986,-1.436680532238699
,2018-05-12 17:00,0.1662385101010483,0.16637846934117365,0.1668605650905698,0.1675063394931024,0.16674597100647354,-1.4393479937127538
,2018-05-12 18:00,0.16655836269143454,0.1664490312368191,0.16679671834129067,0.16737408566001932,0.16679454948239092,-1.4374979319334824
,2018-05-12 19:00,0.16706645210456172,0.16667661762069438,0.16685520051465835,0.16734155412098162,0.16698495609022404,-1.4302464901988376
,2018-05-12 20:00,0.16767467074529188,0.16699294228417905,0.1669720590904234,0.1673447686044765,0.1672461101810927,-1.420300702627442
,2018-05-12 21:00,0.16848928152315623,0.16751511711469358,0.16727025730971995,0.16750466705009445,0.16769483074941607,-1.4032116367942566
,2018-05-12 22:00,0.1693787260455857,0.1681271586157949,0.16764864573493984,0.16772190893589972,0.16821910983305505,-1.3832450018598583
,2018-05-12 23:00,0.17032597294202884,0.1688141621860758,0.1680991339256342,0.1679924489486345,0.16880792950059334,-1.3608204045207308
,2018-05-13 00:00,0.1716974315289728,0.16966299168758092,0.1686380311577852,0.16832222700145388,0.16958017034394818,-1.3314103985108101
,2018-05-13 01:00,0.18614569754108679,0.17391048535167764,0.17009932267922587,0.16892470620678446,0.1747700529446937,-1.1337590054355369
,2018-05-13 02:00,0.30000016304449684,0.3000001826274611,0.20304759563414587,0.17639833002188032,0.24486156783199603,1.5356049524777922
,2018-05-13 03:00,0.3000000308244413,0.3000000538148495,0.3000000768052571,0.30000009979566394,0.30000006531005297,3.6354984716587264
,2018-05-13 04:00,0.27424722249419164,0.27899796185531983,0.2848806827859346,0.29084573232712735,0.2822428998656433,2.959234910966331
,2018-05-13 05:00,0.2617979088011716,0.26330533058055405,0.2651839779870109,0.26754150783789327,0.26445718130165746,2.2818839337955605
,2018-05-13 06:00,0.25671403245562746,0.25720387879700685,0.25767321205994986,0.25813460851203546,0.2574314329561549,2.0143154636175638
,2018-05-13 07:00,0.253759277834008,0.2540924965873388,0.2543317196791009,0.25445231291764453,0.2541589517545231,1.8896863499990284
,2018-05-13 08:00,0.2513196487212188,0.25161766216864734,0.2518133072175115,0.2518777371936831,0.25165708882526516,1.7944054484271552
,2018-05-13 09:00,0.24921166246504473,0.24950102070742824,0.2496946138360362,0.2497667272584107,0.24954350606672998,1.713911801702979
,2018-05-13 10:00,0.24735371365331194,0.2476411156546251,0.24784351179100783,0.24793926823906093,0.24769440233450146,1.643490569329986
