@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2018-05-10 00:00,3.0
,2018-05-10 01:00,3.0032724865065266
,2018-05-10 02:00,3.0065449379673517
,2018-05-10 03:00,3.0098173193371496
,2018-05-10 04:00,3.0130895955713446
,2018-05-10 05:00,3.016361731626487
,2018-05-10 06:00,3.019633692460628
,2018-05-10 07:00,3.022905443033697
,2018-05-10 08:00,3.026176948307873
,2018-05-10 09:00,3.029448173247963
,2018-05-10 10:00,3.0327190828217763
,2018-05-10 11:00,3.0359896420004984
,2018-05-10 12:00,3.0392598157590687
,2018-05-10 13:00,3.042529569076553
,2018-05-10 14:00,3.045798866936521
,2018-05-10 15:00,3.049067674327418
,2018-05-10 16:00,3.0523359562429437
,2018-05-10 17:00,3.0556036776824245
,2018-05-10 18:00,3.058870803651189
,2018-05-10 19:00,3.0621372991609426
,2018-05-10 20:00,3.065403129230143
,2018-05-10 21:00,3.0686682588843737
,2018-05-10 22:00,3.0719326531567193
,2018-05-10 23:00,3.07519627708814
,2018-05-11 00:00,3.078459095727845
,2018-05-11 01:00,3.081721074133668
,2018-05-11 02:00,3.0849821773724417
,2018-05-11 03:00,3.0882423705203697
,2018-05-11 04:00,3.0915016186634023
,2018-05-11 05:00,3.094759886897611
,2018-05-11 06:00,3.0980171403295604
,2018-05-11 07:00,3.1012733440766835
,2018-05-11 08:00,3.1045284632676533
,2018-05-11 09:00,3.1077824630427595
,2018-05-11 10:00,3.1110353085542775
,2018-05-11 11:00,3.1142869649668463
,2018-05-11 12:00,3.1175373974578378
,2018-05-11 13:00,3.1207865712177307
,2018-05-11 14:00,3.1240344514504854
,2018-05-11 15:00,3.127281003373913
,2018-05-11 16:00,3.1305261922200516
,2018-05-11 17:00,3.1337699832355352
,2018-05-11 18:00,3.137012341681968
,2018-05-11 19:00,3.1402532328362964
,2018-05-11 20:00,3.143492621991179
,2018-05-11 21:00,3.146730474455362
,2018-05-11 22:00,3.149966755554045
,2018-05-11 23:00,3.1532014306292586
,2018-05-12 00:00,3.1564344650402307
,2018-05-12 01:00,3.159665824163761
,2018-05-12 02:00,3.1628954733945887
,2018-05-12 03:00,3.1661233781457656
,2018-05-12 04:00,3.1693495038490247
,2018-05-12 05:00,3.1725738159551518
,2018-05-12 06:00,3.1757962799343544
,2018-05-12 07:00,3.1790168612766325
,2018-05-12 08:00,3.1822355254921475
,2018-05-12 09:00,3.185452238111591
,2018-05-12 10:00,3.188666964686555
,2018-05-12 11:00,3.1918796707899015
,2018-05-12 12:00,3.1950903220161284
,2018-05-12 13:00,3.1982988839817406
,2018-05-12 14:00,3.201505322325617
,2018-05-12 15:00,3.2047096027093795
,2018-05-12 16:00,3.207911690817759
,2018-05-12 17:00,3.211111552358965
,2018-05-12 18:00,3.214309153065051
,2018-05-12 19:00,3.2175044586922814
,2018-05-12 20:00,3.220697435021501
,2018-05-12 21:00,3.2238880478584986
,2018-05-12 22:00,3.2270762630343732
,2018-05-12 23:00,3.2302620464059024
,2018-05-13 00:00,3.2334453638559055
,2018-05-13 01:00,3.2366261812936097
,2018-05-13 02:00,3.2398044646550166
,2018-05-13 03:00,3.242980179903264
,2018-05-13 04:00,3.246153293028993
,2018-05-13 05:00,3.2493237700507116
,2018-05-13 06:00,3.252491577015158
,2018-05-13 07:00,3.2556566799976645
,2018-05-13 08:00,3.2588190451025207
,2018-05-13 09:00,3.2619786384633374
,2018-05-13 10:00,3.265135426243408
,2018-05-13 11:00,3.2682893746360713
,2018-05-13 12:00,3.271440449865074
,2018-05-13 13:00,3.274588618184932
,2018-05-13 14:00,3.277733845881292
,2018-05-13 15:00,3.280876099271292
,2018-05-13 16:00,3.2840153447039224
,2018-05-13 17:00,3.287151548560387
,2018-05-13 18:00,3.2902846772544625
,2018-05-13 19:00,3.2934146972328566
,2018-05-13 20:00,3.296541574975571
,2018-05-13 21:00,3.2996652769962567
,2018-05-13 22:00,3.3027857698425747
,2018-05-13 23:00,3.3059030200965536
,2018-05-14 00:00,3.3090169943749475
,2018-05-14 01:00,3.312127659329594
,2018-05-14 02:00,3.3152349816477695
,2018-05-14 03:00,3.3183389280525497
,2018-05-14 04:00,3.3214394653031616
,2018-05-14 05:00,3.3245365601953423
,2018-05-14 06:00,3.3276301795616936
,2018-05-14 07:00,3.3307202902720374
,2018-05-14 08:00,3.333806859233771
,2018-05-14 09:00,3.33688985339222
,2018-05-14 10:00,3.339969239730994
,2018-05-14 11:00,3.3430449852723396
,2018-05-14 12:00,3.346117057077493
,2018-05-14 13:00,3.3491854222470328
,2018-05-14 14:00,3.3522500479212334
,2018-05-14 15:00,3.355310901280416
,2018-05-14 16:00,3.3583679495453
,2018-05-14 17:00,3.361421159977355
,2018-05-14 18:00,3.3644704998791495
,2018-05-14 19:00,3.3675159365947036
,2018-05-14 20:00,3.370557437509836
,2018-05-14 21:00,3.3735949700525163
,2018-05-14 22:00,3.3766285016932107
,2018-05-14 23:00,3.3796579999452327
,2018-05-15 00:00,3.3826834323650896
,2018-05-15 01:00,3.3857047665528315
,2018-05-15 02:00,3.3887219701523956
,2018-05-15 03:00,3.391735010851956
,2018-05-15 04:00,3.394743856384267
,2018-05-15 05:00,3.397748474527011
,2018-05-15 06:00,3.400748833103141
,2018-05-15 07:00,3.403744899981227
,2018-05-15 08:00,3.4067366430758
,2018-05-15 09:00,3.4097240303476952
,2018-05-15 10:00,3.4127070298043947
,2018-05-15 11:00,3.415685609500371
,2018-05-15 12:00,3.418659737537428
,2018-05-15 13:00,3.4216293820650447
,2018-05-15 14:00,3.4245945112807132
,2018-05-15 15:00,3.427555093430282
,2018-05-15 16:00,3.4305110968082952
,2018-05-15 17:00,3.433462489758331
,2018-05-15 18:00,3.436409240673342
,2018-05-15 19:00,3.439351317995994
,2018-05-15 20:00,3.442288690219001
,2018-05-15 21:00,3.445221325885468
,2018-05-15 22:00,3.4481491935892223
,2018-05-15 23:00,3.4510722619751535
,2018-05-16 00:00,3.4539904997395467
,2018-05-16 01:00,3.4569038756304207
,2018-05-16 02:00,3.4598123584478597
