@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1
,2018-05-10 20:00,-1.1795540939564417,-0.9615743156930631,-0.6314238272917787,-0.2639410862106763
,2018-05-10 21:00,-1.1605923597364904,-0.9620070873361931,-0.6316294705059373,-0.26384382674887313
,2018-05-10 22:00,-1.1444061184910945,-0.9631805942796886,-0.6326516336682584,-0.26500087671164646
,2018-05-10 23:00,-1.130146334431776,-0.964289038999769,-0.6336027934156858,-0.26612701906261643
,2018-05-11 00:00,-1.1183807247207131,-0.9660758262734244,-0.6352970878538143,-0.2683111635946077
,2018-05-11 01:00,-1.1080779437936261,-0.967661601148406,-0.6367676511200392,-0.2701938996919285
,2018-05-11 02:00,-1.0986148375919946,-0.9686014646162525,-0.6375288398137542,-0.27112845823374154
,2018-05-11 03:00,-1.0903067613493282,-0.9694014341881506,-0.6381387405159092,-0.27190699692039205
,2018-05-11 04:00,-1.083075364086674,-0.9701495109675773,-0.6386945844881574,-0.27265990239606336
,2018-05-11 05:00,-1.0774358181499215,-0.9710036369749864,-0.6393697734446361,-0.2736142193135937
,2018-05-11 06:00,-1.0764080745755036,-0.9717176272505255,-0.6398943946624056,-0.27438832466641927
,2018-05-11 07:00,-1.0735787503649776,-0.9743706395847598,-0.6425463323061716,-0.2780747905510913
,2018-05-11 08:00,-1.073931376260544,-0.9797683189123099,-0.6481970345204914,-0.2857466810946718
,2018-05-11 09:00,-1.0776234538972056,-0.9881960841312891,-0.6571449767869321,-0.29768430816361074
,2018-05-11 10:00,-1.0839007596142305,-0.9988913006416608,-0.66854121775697,-0.3126334494353322
,2018-05-11 11:00,-1.0927572322133559,-1.0118837792270352,-0.6824107284255163,-0.3306001405185867
,2018-05-11 12:00,-1.102881292489438,-1.025857736201415,-0.6973059314147024,-0.3496035405273285
,2018-05-11 13:00,-1.1135035386834595,-1.040037603543167,-0.7123784644373908,-0.3685495062762136
,2018-05-11 14:00,-1.1250995732372921,-1.0549460847232064,-0.7282055358978357,-0.3883067886447716
,2018-05-11 15:00,-1.136720915062487,-1.0696139928878323,-0.7437269683800177,-0.40746995427872
,2018-05-11 16:00,-1.1474130976638524,-1.0830667292880385,-0.757880564415096,-0.42466420899822793
,2018-05-11 17:00,-1.1565606082486124,-1.0945886161348033,-0.7698908620480224,-0.4389325356194727
,2018-05-11 18:00,-1.1634806342848758,-1.1035077870681833,-0.7790318338146595,-0.4493933655822678
,2018-05-11 19:00,-1.1686234816601584,-1.1103395854766416,-0.7858795396231176,-0.4569415177580821
,2018-05-11 20:00,-1.171257059854235,-1.1143764322321572,-0.7896665188002621,-0.46058959777363684
,2018-05-11 21:00,-1.1717437067660241,-1.1159768427414776,-0.790795763867151,-0.4609606780217328
,2018-05-11 22:00,-1.1721176935119193,-1.1172871120914292,-0.7916273903830523,-0.461309694909443
,2018-05-11 23:00,-1.1725908458957213,-1.1185730833752685,-0.7924517447392034,-0.461957630981271
,2018-05-12 00:00,-1.1721828046686444,-1.1195201269730057,-0.7929224838291942,-0.46235672990157295
,2018-05-12 01:00,-1.1550227654920164,-1.1205369193005719,-0.7934877775359545,-0.46307538582749586
,2018-05-12 02:00,-0.5940342732269558,-1.1216320475369093,-0.7941559627604461,-0.46407607970402887
,2018-05-12 03:00,1.5699575088169795,-1.122634571772604,-0.7947389827347188,-0.46506542113331484
,2018-05-12 04:00,1.5907415393548259,-1.1231072936817774,-0.794758030623221,-0.46537171772219915
,2018-05-12 05:00,1.2158679974483844,-1.1237039028188245,-0.7949318625193136,-0.46598189873284196
,2018-05-12 06:00,1.0417621163346982,-1.124033868031427,-0.7948320835836299,-0.4662871752164602
,2018-05-12 07:00,0.9289241581888152,-1.1260966296656707,-0.7966515733766187,-0.46927386296159757
,2018-05-12 08:00,0.8385245226604028,-1.1307381513922026,-0.8013121580870994,-0.47610078349660867
,2018-05-12 09:00,0.7581629589681451,-1.140903984790664,-0.812041332942132,-0.4910489199129678
,2018-05-12 10:00,0.6858233248658899,-1.1540578738707965,-0.8260684251308847,-0.5101138465418611
,2018-05-12 11:00,0.6193052444504842,-1.1696320678496037,-0.8428334534701217,-0.5324783215790269
,2018-05-12 12:00,0.5569073849536947,-1.1873147293584192,-0.8621180998487706,-0.5578409118506417
,2018-05-12 13:00,0.500073004861828,-1.2042784200115892,-0.8810113993228202,-0.5822414736627612
,2018-05-12 14:00,0.4477999184887686,-1.2203645869290054,-0.8995978302771517,-0.6059213044512406
,2018-05-12 15:00,0.4005965217110937,-1.2338594935888856,-0.9162919923589549,-0.6268118449832184
,2018-05-12 16:00,0.35831839680502003,-1.2440593351333902,-0.9306430740576489,-0.6444282444148562
,2018-05-12 17:00,0.3209563647846958,-1.2500641618016604,-0.9419698619135811,-0.6579567487830369
,2018-05-12 18:00,0.2879474670552675,-1.2521262025927944,-0.9508622809252556,-0.6683183471666049
,2018-05-12 19:00,0.2683052145655871,-1.2492608081626255,-0.956458728253663,-0.6744010607643811
,2018-05-12 20:00,0.41447302444907086,-1.2442897936467652,-0.96200077681849,-0.6807198975412727
,2018-05-12 21:00,2.7286122434968516,-1.2322207365691236,-0.962000305934584,-0.6797104309507213
,2018-05-12 22:00,3.1658929649624223,-1.2175518788645348,-0.9614247707612581,-0.6783228456417473
,2018-05-12 23:00,3.1658926860941414,-1.2006723558489891,-0.960634363092925,-0.6769994798422353
,2018-05-13 00:00,3.165886839573701,-1.1796051109165686,-0.9598373070060292,-0.6759590121663918
,2018-05-13 01:00,2.3438310666196576,-1.079161335121451,-0.9590342716824127,-0.6751382551573564
,2018-05-13 02:00,1.8170912610075238,0.8842015105505039,-0.958225756651969,-0.6744876196811471
,2018-05-13 03:00,1.6091772055620976,3.5081489404121737,-0.9574121866102164,-0.6739697040097186
,2018-05-13 04:00,1.4693825554049216,3.094716707154569,-0.9565939450370667,-0.6735565199017767
,2018-05-13 05:00,1.3550170569626612,2.3047967439732724,-0.9557709837431382,-0.6732269819855687
,2018-05-13 06:00,1.2534072472788407,2.0035852886284635,-0.9549665652361994,-0.6730085921131631
,2018-05-13 07:00,1.1855703428671762,1.8850769349854077,-0.9566898845273122,-0.6765143659521473
,2018-05-13 08:00,1.1538725439762758,1.7935409956120254,-0.9585838021756682,-0.6824190689626886
,2018-05-13 09:00,1.1353552141320766,1.7172302375538977,-0.9510189096017363,-0.6895123369874704
,2018-05-13 10:00,1.1004355827610446,1.6508392760707005,-0.9062544531520648,-0.6987866620643496
,2018-05-13 11:00,1.0515739854770556,1.5921878820680757,-0.7825235774840993,-0.7094915002742666
,2018-05-13 12:00,0.9984730677842265,1.5401617569065147,-0.5801725789532184,-0.720385234246617
,2018-05-13 13:00,0.9446200476284506,1.4917279263801215,-0.34359289086755335,-0.733486577200039
,2018-05-13 14:00,0.8917310446387104,1.4453793051539716,-0.11277338594564798,-0.7488788921712078
,2018-05-13 15:00,0.8421689007493656,1.401991946312762,0.09149149647138577,-0.7636495753988076
,2018-05-13 16:00,0.7966971603330236,1.3618108144751073,0.2632492997356138,-0.7764693848315799
,2018-05-13 17:00,0.7561049888075253,1.3256186845788087,0.4057706828614363,-0.7856772125384257
,2018-05-13 18:00,0.7201525281438153,1.2931814536103168,0.5241117668272214,-0.7912700052819087
,2018-05-13 19:00,0.6971746410292539,1.2647158746938183,0.6237585322993778,-0.7926789669746532
,2018-05-13 20:00,0.7125036236278639,1.239159292131469,0.7079922365994817,-0.7912409022502914
,2018-05-13 21:00,0.7764886656886959,1.2148962042865015,0.7784724490967223,-0.7890622578567672
,2018-05-13 22:00,0.828556806537773,1.1916788442721455,0.837336927279351,-0.7863639544476245
,2018-05-13 23:00,0.8392241456148095,1.1699186839959494,0.886664914558134,-0.7826433492626437
,2018-05-14 00:00,0.8263130147716509,1.150164388320444,0.9281677690988608,-0.7773253716107402
,2018-05-14 01:00,0.8028194855311865,1.132389340287942,0.9627420935771791,-0.7705011119141227
,2018-05-14 02:00,0.7742164913216206,1.1164691552252406,0.9912633091494301,-0.761935603100375
,2018-05-14 03:00,0.7436746319107315,1.1020343964302681,1.014502337763633,-0.7513152286856555
,2018-05-14 04:00,0.7136890242589355,1.089581607974015,1.0342668983932661,-0.7367991240271877
,2018-05-14 05:00,0.6833292591409293,1.078014546837972,1.0505994835146464,-0.718919204508428
,2018-05-14 06:00,0.6472936311525256,1.0663021150637177,1.0635420718506068,-0.6981244004364707
,2018-05-14 07:00,0.6188350709912441,1.053045056822077,1.0725853627502069,-0.6755934464158622
,2018-05-14 08:00,0.5901926853157335,1.0378196908707764,1.077886164628025,-0.6516017269491614
,2018-05-14 09:00,0.5595775381215121,1.018665068018868,1.0776474676151189,-0.629154696252211
,2018-05-14 10:00,0.5264289216123264,0.9949136074157309,1.0713611765426785,-0.6095167163475984
,2018-05-14 11:00,0.49478107156974754,0.9707955079824319,1.0637470900238526,-0.5869925477619301
,2018-05-14 12:00,0.46282513072755216,0.9447489202537607,1.0531146269108844,-0.5646977658074425
,2018-05-14 13:00,0.42937903573091313,0.9157180057240935,1.0383210955158366,-0.5449204480471213
,2018-05-14 14:00,0.3967030054529376,0.8861828392500091,1.0220623843677155,-0.5247534276906283
,2018-05-14 15:00,0.36536404695032787,0.8569793145763055,1.005217902977049,-0.5037017700882146
,2018-05-14 16:00,0.33581986214698245,0.8287766595980012,0.9884969390046765,-0.48139843670430554
,2018-05-14 17:00,0.30964241454211794,0.8034583204070598,0.9739466516135411,-0.4555444779252492
,2018-05-14 18:00,0.2875041487496606,0.7819864869244549,0.962617797358552,-0.4250893581729845
,2018-05-14 19:00,0.268273124605515,0.7633735442868272,0.9534589551246273,-0.39175577445218646
,2018-05-14 20:00,0.252184798278107,0.7478819105735093,0.9468088759776041,-0.3552935818504114
,2018-05-14 21:00,0.24114714331350956,0.7338030490994821,0.9408686252083497,-0.31831293443287384
,2018-05-14 22:00,0.25101024274739425,0.7207090397660696,0.9352540668849608,-0.2814511433199297
,2018-05-14 23:00,0.3056611961142137,0.7095577938491527,0.9310833376112682,-0.24326179162161124
,2018-05-15 00:00,0.467797597639095,0.6989292739579954,0.9268524559090575,-0.20585249719546916
,2018-05-15 01:00,0.7328304343407098,0.6889912270749252,0.9227604847084773,-0.16899164048316598
,2018-05-15 02:00,0.9783208814500906,0.6796948078312496,0.9186467661992976,-0.13291256765693904
,2018-05-15 03:00,1.0812793125999296,0.6712398000772166,0.9143723912123413,-0.09779477604739063
,2018-05-15 04:00,1.0782895074498808,0.6643461776928622,0.9099014457610289,-0.06370184387912231
,2018-05-15 05:00,1.0557605444838063,0.6603495099124076,0.9052609093736572,-0.03059502395222799
,2018-05-15 06:00,1.0379141771168847,0.6609689326816351,0.9004878077819546,0.0015808172417322024
,2018-05-15 07:00,1.0132014901486568,0.6659637660566854,0.8936733383546321,0.030235115755818668
,2018-05-15 08:00,1.0016650027216047,0.675947579308074,0.8847957905939631,0.05534643320635067
,2018-05-15 09:00,1.0471028077184774,0.6906660337236158,0.8746162432862874,0.07793288977496479
,2018-05-15 10:00,1.0750354374206281,0.7081716314014774,0.8630564257530399,0.09782722014977813
,2018-05-15 11:00,1.050271888970238,0.7266080150430853,0.8500600666993812,0.11485876166216283
,2018-05-15 12:00,1.013433991323651,0.7442845438653062,0.8350711335774216,0.1281341223017106
,2018-05-15 13:00,0.9863195380205049,0.763908676326063,0.8219827054696341,0.14278021855527795
,2018-05-15 14:00,0.9534324058476972,0.7836452235619689,0.8096606418340031,0.15702527863094906
,2018-05-15 15:00,0.9122165555484378,0.8022574060473704,0.7979386060771584,0.17043953017935437
,2018-05-15 16:00,0.8667209890720574,0.8182887631766927,0.7864057774647832,0.18228306523508148
,2018-05-15 17:00,0.8240798184228391,0.8329724410635847,0.7773311490950374,0.1954735187798034
,2018-05-15 18:00,0.788753063964283,0.8479877163115404,0.7730154426771643,0.21292869728311503
,2018-05-15 19:00,0.7580350685729851,0.8632178369712014,0.7734641843015457,0.23442468579887682
,2018-05-15 20:00,0.7281223757778216,0.876176987371183,0.7759899861548388,0.2561684591051774
,2018-05-15 21:00,0.6985474401499224,0.8862853086003343,0.7799012182771439,0.27730718801161164
,2018-05-15 22:00,0.6699775254709519,0.8939597849670647,0.7854241936699085,0.2983339880042723
,2018-05-15 23:00,0.6425210397626686,0.8992839722327026,0.7923031504361907,0.3191100205875734
,2018-05-16 00:00,0.6162208323295879,0.9024307806554572,0.800323287853397,0.3395960370931408
,2018-05-16 01:00,0.5910707866342164,0.9036207399768086,0.8093075918691675,0.35981876799835405
,2018-05-16 02:00,0.5670431103309279,0.903095514218518,0.8190771557697911,0.37984558623963754
,2018-05-16 03:00,0.5440848292117687,0.9010816854605224,0.8294414356584674,0.3997384402722729
,2018-05-16 04:00,0.5221325833406227,0.8977871089305955,0.8401950913201641,0.4195538956089869
,2018-05-16 05:00,0.4999568624009165,0.8933928009532015,0.851140491481632,0.43934324673182873
,2018-05-16 06:00,0.47234717504814216,0.8880098064054057,0.8620894608153366,0.4591523019024764
,2018-05-16 07:00,0.4518795101733034,0.8799584987446392,0.8710208240391772,0.4765610455725744
,2018-05-16 08:00,0.43067313440582633,0.8692484857889587,0.8776862569910326,0.49158856561177144
,2018-05-16 09:00,0.40797773688491024,0.8550162894916712,0.880844607104476,0.5028599279183465
,2018-05-16 10:00,0.3879490232326579,0.8387684015377677,0.8818693631057251,0.5124689720103127
,2018-05-16 11:00,0.3865645699772041,0.8220095844021219,0.8821292707021973,0.5223228064902757
,2018-05-16 12:00,0.4468446298489859,0.8050369733884136,0.8817133967956989,0.532506596460922
,2018-05-16 13:00,0.5536218514961667,0.7881356994137325,0.8807360047977679,0.5431318139380263
,2018-05-16 14:00,0.616521967080905,0.7719285699438508,0.879661732243344,0.5547600956690651
,2018-05-16 15:00,0.6313288328174187,0.7549456939575789,0.8766186079476219,0.564825434167512
,2018-05-16 16:00,0.6232756003895835,0.7393945124240424,0.8736691266801431,0.5760805908980882
,2018-05-16 17:00,0.6045221342914406,0.7246923354069827,0.8698251558514095,0.5870688494591254
,2018-05-16 18:00,0.5841466975643039,0.7144517557247908,0.8687576487825177,0.602571480327312
,2018-05-16 19:00,0.5635476619393845,0.7077017705137146,0.8692799102538545,0.6207269292652704
,2018-05-16 20:00,0.5431218101356621,0.7035653461494369,0.8705113526302161,0.6402407540032395
,2018-05-16 21:00,0.5222851353310226,0.7006410814458435,0.8711733915883855,0.6593693459831561
,2018-05-16 22:00,0.513938132763074,0.6985955898465589,0.871324627299488,0.6781230464800374
,2018-05-16 23:00,0.72455060845453,0.6976488514605246,0.8716031379025522,0.69729617341686
,2018-05-17 00:00,2.919683538924679,0.6970894610648048,0.8715128271164911,0.7161551340315871
,2018-05-17 01:00,2.4316015342767905,0.6976153815565614,0.8709329664509793,0.7344749671896861
,2018-05-17 02:00,1.7837548674635066,0.7120708050737729,0.870205797826465,0.7526327522883992
,2018-05-17 03:00,1.5728242140508337,0.8271766393103964,0.8692750792927215,0.7704501733742835
,2018-05-17 04:00,1.433001114393225,1.2237564980697335,0.8682382306901151,0.7879084263536478
,2018-05-17 05:00,1.3217786436191454,1.5528125277367615,0.8674811194047727,0.8050466736712001
,2018-05-17 06:00,1.22324913476649,1.6362754879509385,0.8683668382750883,0.8220020017976783
,2018-05-17 07:00,1.1453164090338026,1.641865455897533,0.8719769617807979,0.8357365348637835
,2018-05-17 08:00,1.0741900070531147,1.6194184925119246,0.8830684295103253,0.8443126409233946
,2018-05-17 09:00,1.0077241337313914,1.5831160367725252,0.9082711896271903,0.8475201924942392
,2018-05-17 10:00,0.9464067693844698,1.5408409985878733,0.9528894185565961,0.8483607648348845
,2018-05-17 11:00,0.8878494296657345,1.4939956659087763,1.012126545696742,0.8450834037723711
,2018-05-17 12:00,0.8313985071848738,1.4440212748242722,1.0770986780435394,0.8382896619824854
,2018-05-17 13:00,0.7728703851411661,1.3877507941524085,1.1335151575045463,0.8229946011128587
,2018-05-17 14:00,0.7175506324986326,1.3316595193279306,1.1803978714554482,0.8082889239576855
,2018-05-17 15:00,0.6666619781177723,1.2781442151235096,1.2167291737119708,0.797004509509418
,2018-05-17 16:00,0.6199166420827568,1.2277914056262353,1.2427051246789949,0.7897851339386628
,2018-05-17 17:00,0.5773069624141179,1.1812155987570394,1.2601493962523111,0.787614545822406
,2018-05-17 18:00,0.540686647580463,1.1406878059888468,1.2732690127614554,0.7938441567311876
,2018-05-17 19:00,0.5100489187133554,1.10645508112984,1.2841413341383054,0.8087939495363871
,2018-05-17 20:00,0.4821316944604678,1.075270005591625,1.2908366456155582,0.8278733485833176
,2018-05-17 21:00,0.4579008362356635,1.048087186024559,1.2957089761083562,0.8525665718703951
,2018-05-17 22:00,0.43524012396108025,1.0227934735456372,1.2975471496618525,0.8797343112484941
,2018-05-17 23:00,0.4151859794388791,1.000367109508982,1.298293662611602,0.9106306583623441
,2018-05-18 00:00,0.39619034643602313,0.9792252987443121,1.2969381633499752,0.9426916650384062
,2018-05-18 01:00,0.37789376282340265,0.9589341420646583,1.293595042462809,0.9750716719251689
,2018-05-18 02:00,0.3614122171190804,0.9405702799946186,1.2899116379970992,1.0090283610267945
,2018-05-18 03:00,0.3459242262330021,0.9233347827131242,1.285402250567936,1.0431011639973662
,2018-05-18 04:00,0.3306900534860186,0.9064494868756084,1.2795579696433725,1.076003924059724
,2018-05-18 05:00,0.31491426953999163,0.8903331261757238,1.2729433370659373,1.1082290426099342
,2018-05-18 06:00,0.29337334917246166,0.874633190715535,1.2652502090609064,1.1392231462528324
,2018-05-18 07:00,0.2778638419090226,0.8568840667234724,1.2541792822655706,1.165602133225108
,2018-05-18 08:00,0.25849674581461474,0.8347097778173411,1.2373997096663032,1.1841983090841812
,2018-05-18 09:00,0.23775469413685363,0.810688327983409,1.2178690578631048,1.1987670400405879
,2018-05-18 10:00,0.21547597512710062,0.7846831486343219,1.1955132636982901,1.2089494347013474
,2018-05-18 11:00,0.18886457453952338,0.7537855952554658,1.1672602307552464,1.2106674630267567
,2018-05-18 12:00,0.1607532348948858,0.7209365066071161,1.1364217412308597,1.2082576319396545
,2018-05-18 13:00,0.13339510266424712,0.6887024469529898,1.1058209060911275,1.205161228689123
,2018-05-18 14:00,0.1053605482225455,0.6556458205308494,1.0738968311313961,1.1991540959909406
,2018-05-18 15:00,0.07844823560193577,0.623640991598523,1.0427204540899393,1.1929024502162533
,2018-05-18 16:00,0.05088388368317241,0.590994586427806,1.010463854040414,1.1839716564412954
,2018-05-18 17:00,0.022392517409880398,0.5573681186665181,0.9768089268290177,1.1720613083817775
,2018-05-18 18:00,-0.003593975749273398,0.5265319319363023,0.9458965678169741,1.162549807494737
,2018-05-18 19:00,-0.022999051693808396,0.5027642600717539,0.9223511621508891,1.161129460278949
,2018-05-18 20:00,-0.03760555869555254,0.48416297087562676,0.904032188794797,1.1646877953094643
,2018-05-18 21:00,-0.05032870056397282,0.4677967484615019,0.8877386708879749,1.1691460376983949
,2018-05-18 22:00,-0.061412876163470714,0.4533447867282819,0.8731610936009194,1.1743576082364624
,2018-05-18 23:00,-0.07073227512632368,0.44096400481724474,0.8605069354622544,1.1807348649893943
,2018-05-19 00:00,-0.08078937443733455,0.42810634138944914,0.8470384893485021,1.1848619844049122
,2018-05-19 01:00,-0.08979260378806392,0.4165007646703336,0.8347032139034318,1.1894815020281118
,2018-05-19 02:00,-0.0981489869819707,0.4057366766194144,0.8230802927187034,1.1940395093015796
,2018-05-19 03:00,-0.10580051707925371,0.395855336654499,0.8122429507732745,1.198672891205016
,2018-05-19 04:00,-0.1124307554767684,0.3871703642716439,0.8025537804132106,1.2038746255276498
,2018-05-19 05:00,-0.12006211213361358,0.37885934492216106,0.7931337322788725,1.2085287352488785
,2018-05-19 06:00,-0.13352150786077904,0.3705830051477165,0.783653717889805,1.212300720438571
,2018-05-19 07:00,-0.14160635361277218,0.36044791517130365,0.7721171765303768,1.2127352854717324
,2018-05-19 08:00,-0.1526207599833626,0.3470574345518962,0.7570796344790859,1.2082242968480488
,2018-05-19 09:00,-0.16763972402873828,0.329249823907982,0.737340421556649,1.197491059352702
,2018-05-19 10:00,-0.18483254229060525,0.3089273564990897,0.7150218477174136,1.1834590392508648
,2018-05-19 11:00,-0.2042065003614363,0.2861413163906172,0.6901864830595718,1.1661291914556118
,2018-05-19 12:00,-0.22641678633364423,0.2602639619565403,0.6621576171257962,1.144608633820127
,2018-05-19 13:00,-0.24929291230696476,0.2335927572190785,0.6334447935848699,1.1221458802805329
,2018-05-19 14:00,-0.2712067162862336,0.20778321804285074,0.6058198369872098,1.1008437761056207
,2018-05-19 15:00,-0.294837070304225,0.1801968645012808,0.5763703397926727,1.0768072096841805
,2018-05-19 16:00,-0.3185041145709849,0.1527057663753237,0.5471372339796493,1.0527990570649577
,2018-05-19 17:00,-0.33633011439814425,0.13125259166805348,0.5245598465690949,1.0369573614280916
,2018-05-19 18:00,-0.35185175227483306,0.11255480013252826,0.5049696958948808,1.0240632155640146
,2018-05-19 19:00,-0.36578344452013895,0.09564888173300133,0.4872887970766341,1.0128043199267425
,2018-05-19 20:00,-0.3754298131943844,0.0832773886077392,0.47448934554711986,1.0071009950443368
,2018-05-19 21:00,-0.38310261198895035,0.07310121475022002,0.4639778817199405,1.0034480788861786
,2018-05-19 22:00,-0.3892337896412123,0.06467560290623714,0.45526125102484233,1.0013498177772684
,2018-05-19 23:00,-0.3959259498991897,0.05587752295291845,0.4460255342399106,0.9979493202620625
,2018-05-20 00:00,-0.4011721646660876,0.04869172859012985,0.4384558154122225,0.9962936849734152
,2018-05-20 01:00,-0.40520039871873165,0.042863436557831695,0.4322668755704249,0.9959573053663899
,2018-05-20 02:00,-0.4085369855169912,0.03786255281032237,0.426878282816388,0.9962031343095406
,2018-05-20 03:00,-0.412262687252186,0.03257178089956203,0.421078140727686,0.9955368495127463
,2018-05-20 04:00,-0.41621625493407616,0.027155927873833773,0.41506507415707483,0.9943473002458971
,2018-05-20 05:00,-0.42101506459884225,0.02212668550581344,0.4094101944100376,0.9934162066189991
,2018-05-20 06:00,-0.430781540938284,0.01754118091591547,0.40418416163804777,0.9928149430066854
,2018-05-20 07:00,-0.43625035936825446,0.01058360933599726,0.3963381447480177,0.988623804480097
,2018-05-20 08:00,-0.4451998593114667,-0.00014986911944294394,0.3843997409903249,0.9792070597119502
,2018-05-20 09:00,-0.4571090016981857,-0.014149646944119033,0.36898240858874215,0.9655878484613202
,2018-05-20 10:00,-0.4714272349784433,-0.030856751839783616,0.35072931939250024,0.9486476505881044
,2018-05-20 11:00,-0.4881120633508091,-0.050209838397429866,0.3297252932820353,0.9284694246232631
,2018-05-20 12:00,-0.5071753745768394,-0.072165019514894,0.3060311931253338,0.9051124873600328
,2018-05-20 13:00,-0.5267613289008449,-0.09476604176341878,0.2817866289834537,0.8813149396128941
,2018-05-20 14:00,-0.5472069682080422,-0.11825056937960358,0.2567162559491736,0.856540884206306
,2018-05-20 15:00,-0.5673109807034018,-0.14136618843570437,0.23217479337135455,0.8324737268590148
,2018-05-20 16:00,-0.5811613373386784,-0.15797189088025304,0.2148317327968116,0.8175884538085552
,2018-05-20 17:00,-0.5913295748111806,-0.17056950350352934,0.20187681626494022,0.807656016452116
,2018-05-20 18:00,-0.6032699028014803,-0.18486105044502135,0.1870555574860276,0.7945223348987734
,2018-05-20 19:00,-0.611704206252232,-0.19534479269599023,0.17639203122712666,0.7864570475647894
,2018-05-20 20:00,-0.6168811482540429,-0.20233273451244,0.16950709192502414,0.7827109947719127
,2018-05-20 21:00,-0.6202683155121198,-0.20734400025239438,0.16471440931964004,0.7810054254107089
,2018-05-20 22:00,-0.6235293673827682,-0.2121002609229303,0.1601259184911568,0.7789896479822667
,2018-05-20 23:00,-0.626950142383836,-0.21692815206614496,0.15539300082221133,0.7764190298728305
,2018-05-21 00:00,-0.629577879012228,-0.22084884878330122,0.15159132649194215,0.7748255040115455
,2018-05-21 01:00,-0.6318993006201047,-0.22436479396403863,0.1481687705523451,0.7734791289617097
,2018-05-21 02:00,-0.6339039861188827,-0.22747502403677883,0.14512796094806588,0.772428587494188
,2018-05-21 03:00,-0.6357921041224709,-0.23039224754882703,0.14223802392837998,0.7714022708649424
,2018-05-21 04:00,-0.6378356690174455,-0.23340750124992293,0.13918492409914038,0.7700297819404316
,2018-05-21 05:00,-0.6407179440214025,-0.23599599526606,0.13654709289104552,0.7691098614825416
,2018-05-21 06:00,-0.6429808583708349,-0.23917011607812247,0.13322109992941936,0.7671895564400697
,2018-05-21 07:00,-0.6461607692764945,-0.24332224483553683,0.12879213018649616,0.7638132372784944
,2018-05-21 08:00,-0.6516548399171675,-0.24999998936905035,0.12158911132946877,0.756887803240897
,2018-05-21 09:00,-0.6602678272981144,-0.26008716834587875,0.11068077739217676,0.7453773236513818
,2018-05-21 10:00,-0.6742060015334009,-0.2759070786900469,0.0935722442529871,0.7261971965291558
,2018-05-21 11:00,-0.6912522943173954,-0.2951185370801576,0.0728739211729696,0.7030107541719484
,2018-05-21 12:00,-0.707553090290843,-0.31364569380476537,0.0530515679271513,0.6815493479442598
,2018-05-21 13:00,-0.7237376983749846,-0.33212009816886634,0.03339191937763605,0.6604917771278983
,2018-05-21 14:00,-0.7389181859470216,-0.3495653751753051,0.014947912129564346,0.6410683620955089
,2018-05-21 15:00,-0.7522016799996074,-0.3650455668031494,-0.00127837509393496,0.6244315127023368
,2018-05-21 16:00,-0.7684634088186766,-0.3836637149017788,-0.020879083225217292,0.6031145978214977
