@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.1739803341440177,0.17457899078425354,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1682096986943733
,2018-05-10 01:00,0.17398033414401773,0.17457899078425354,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1682096986943733
,2018-05-10 02:00,0.17398033414401773,0.17457899078425354,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1682096986943733
,2018-05-10 03:00,0.17398033414401773,0.17457899078425354,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1682096986943733
,2018-05-10 04:00,0.17398033414401773,0.17457899078425354,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1682096986943733
,2018-05-10 05:00,0.17398033403350688,0.17457899075294758,0.17518988971851696,0.17581347478869858,0.17489067232341748,-1.168209700177452
,2018-05-10 06:00,0.17398033190232842,0.1745789900965768,0.17518988951511022,0.17581347472522185,0.1748906715598093,-1.168209729719948
,2018-05-10 07:00,0.17394775184307182,0.1745475759115266,0.17515935256099813,0.17578353454659051,0.1748595537155468,-1.169413617811711
,2018-05-10 08:00,0.1738893694602363,0.1744912026168982,0.17510455287268956,0.17572989076142587,0.17480375392781247,-1.171572401672492
,2018-05-10 09:00,0.173799940006243,0.1744047964769283,0.17502056125177584,0.17564773272953255,0.17471825761611992,-1.1748800855424917
,2018-05-10 10:00,0.173666876933193,0.17427618907759335,0.1748955483750118,0.1755254894949695,0.1745910259701919,-1.1798024272746468
,2018-05-10 11:00,0.17351354364907356,0.17412785428867317,0.17475135722381568,0.17538462382434533,0.1744443447464769,-1.1854772348553366
,2018-05-10 12:00,0.17335466622886225,0.173974019378124,0.17460181513101428,0.1752386554148015,0.1742922890382005,-1.1913599706558695
,2018-05-10 13:00,0.17321655497088584,0.17384009860283028,0.17447162448077697,0.17511175263379808,0.1741600076720728,-1.1964776761145042
,2018-05-10 14:00,0.17308543208025523,0.17371288776481647,0.17434794650719848,0.1749912346530731,0.1740343752513358,-1.201338146974523
,2018-05-10 15:00,0.172946257535409,0.17357787982019512,0.17421667068542712,0.17486325356243088,0.1739010154008655,-1.2064975768677382
,2018-05-10 16:00,0.17276344657798734,0.17340071506749777,0.17404438346855622,0.17469506891457015,0.1737259035071529,-1.2132723110616666
,2018-05-10 17:00,0.17263747012127362,0.17327817064664308,0.1739251547925658,0.174579017606818,0.17360495329182513,-1.2179516366184377
,2018-05-10 18:00,0.17257194768024567,0.1732139585143619,0.17386260392335307,0.17451844063800498,0.1735417376889914,-1.2203973237561163
,2018-05-10 19:00,0.17254303078467775,0.17318519140690064,0.17383448715815497,0.17449142633250841,0.17351353392056046,-1.2214884719947408
,2018-05-10 20:00,0.17253148910443483,0.17317332105119848,0.1738227724105163,0.17448029844826166,0.1735019702536028,-1.221935847488685
,2018-05-10 21:00,0.17252131066257273,0.17316286223978905,0.17381240280722549,0.17447033431811493,0.17349172750692554,-1.2223321191792198
,2018-05-10 22:00,0.172492782881299,0.17313474621771086,0.17378483674632494,0.17444340704949107,0.17346394322370645,-1.2234070383613918
,2018-05-10 23:00,0.17246597779990125,0.17310825009460995,0.17375881057842993,0.174417964496817,0.17343775074243953,-1.224420373861915
,2018-05-11 00:00,0.17242248354772416,0.1730656362000098,0.17371708244785194,0.17437708481158626,0.17339557175179304,-1.2260521959166015
,2018-05-11 01:00,0.17238411438492102,0.17302789594664608,0.17368005847486745,0.17434082356160374,0.17335822309200957,-1.2274971419860428
,2018-05-11 02:00,0.17236174836038698,0.17300555815961738,0.17365797872350197,0.17431919016365124,0.1733361188517894,-1.2283523114943813
,2018-05-11 03:00,0.1723428649070456,0.1729865942646619,0.1736391538901235,0.17430068304561086,0.17331732402686045,-1.229079446244714
,2018-05-11 04:00,0.17232530008729743,0.17296890370565282,0.17362154207442115,0.17428331400678235,0.17329976496853844,-1.2297587716195089
,2018-05-11 05:00,0.1723051817852161,0.17294874014330552,0.17360150041008554,0.17426352081732155,0.17327973578898218,-1.2305336611186701
,2018-05-11 06:00,0.17228857485761298,0.1729319345200091,0.1735846957348256,0.1742468744062743,0.17326301987968049,-1.2311803667188883
,2018-05-11 07:00,0.17222372791757057,0.17286858929335774,0.17352261837521607,0.17418579498961997,0.17320018264394108,-1.233611415579078
,2018-05-11 08:00,0.1720900940758856,0.17273875259742663,0.17339586255338937,0.17406137885113718,0.1730715220194597,-1.2385890416763479
,2018-05-11 09:00,0.1718794003225959,0.1725343249436529,0.17319654525790149,0.173866002798195,0.17286906833058632,-1.2464215760611816
,2018-05-11 10:00,0.17161113602600092,0.17227401068819875,0.17294284135936006,0.1736175616019053,0.17261138741886628,-1.2563907428992573
,2018-05-11 11:00,0.1712849839874529,0.17195749898624924,0.17263444194724653,0.17331573908996012,0.1722981660027272,-1.268508662437439
,2018-05-11 12:00,0.1709340243525142,0.1716166688758558,0.17230232918263114,0.17299091610157197,0.1719609846281433,-1.281553545566271
,2018-05-11 13:00,0.17057776130902585,0.17127039410196174,0.17196484646990462,0.17266099937132526,0.17161850031305437,-1.2948035890163467
,2018-05-11 14:00,0.17020233774415688,0.17090538594366492,0.1716090699661751,0.1723132268804924,0.1712575051336223,-1.3087697813410977
,2018-05-11 15:00,0.16983250066005423,0.17054549930599033,0.17125818155032013,0.17197032335273407,0.1709016262172747,-1.3225380355262486
,2018-05-11 16:00,0.16949309899150627,0.17021475557277438,0.17093553147088958,0.171655120260842,0.17057462657400307,-1.3351890075288155
,2018-05-11 17:00,0.16920368305019934,0.1699320990141776,0.17065953876001366,0.17138558939091375,0.1702952275538261,-1.3459984051979974
,2018-05-11 18:00,0.1689812889987559,0.1697140543217131,0.17044627263761114,0.17117739860300182,0.1700797536402705,-1.354334666425692
,2018-05-11 19:00,0.1688129641602658,0.16954823299984337,0.1702836941543567,0.1710186473094425,0.1699158846559771,-1.36067443460294
,2018-05-11 20:00,0.1687158139338012,0.16945114860973248,0.1701878577050494,0.17092506353033662,0.16981997094472992,-1.3643851471392299
,2018-05-11 21:00,0.16867972429100297,0.16941311712366125,0.17014935167952128,0.17088735383783826,0.16978238673300594,-1.3658392062492075
,2018-05-11 22:00,0.16865097341415142,0.16938236016038039,0.17011783594152943,0.17085612337362815,0.16975182322242233,-1.3670216482629816
,2018-05-11 23:00,0.16862297791614334,0.16935240110589886,0.17008700290473316,0.1708253018157141,0.16972192093562236,-1.36817850883119
,2018-05-12 00:00,0.16860355435716565,0.16933070119151022,0.17006410039802544,0.17080206614767027,0.16970010552359288,-1.3690225041458273
,2018-05-12 01:00,0.16858245370999891,0.16930736492741183,0.17003950735394713,0.1707769934736919,0.16967657986626244,-1.3699326654819426
,2018-05-12 02:00,0.16855940538809505,0.16928209635706676,0.17001293543200163,0.1707498380319491,0.16965106880227812,-1.3709196382902074
,2018-05-12 03:00,0.16853879089545132,0.16925910307639214,0.1699884771687048,0.17072463657920178,0.1696277519299375,-1.3718217221463767
,2018-05-12 04:00,0.16853184093501777,0.16924921706998236,0.1699766676568742,0.17071172794567657,0.16961736340188774,-1.3722236338310214
,2018-05-12 05:00,0.168522122132701,0.1692366294387388,0.16996214371191332,0.17069601886146055,0.16960422853620344,-1.372731795908408
,2018-05-12 06:00,0.16851943289590926,0.16923075925265635,0.16995406516120493,0.17068652842161447,0.16959769643284625,-1.3729845101189277
,2018-05-12 07:00,0.16847352558337736,0.16918315800258799,0.16990532875584585,0.17063703954839413,0.16954976297255134,-1.3748389612678955
,2018-05-12 08:00,0.16836308471296826,0.16907298830794193,0.1697956236311844,0.17052773741698485,0.16943985851726984,-1.3790909481288374
,2018-05-12 09:00,0.16811226620988307,0.1688263367791887,0.1695528602084921,0.17028794046755302,0.16919485091627923,-1.3885698095414585
,2018-05-12 10:00,0.16778835079792798,0.16850592813193252,0.16923731490268865,0.1699767755863194,0.16887709235471715,-1.4008632622977921
,2018-05-12 11:00,0.1674103691580261,0.16812635048173807,0.168861624631634,0.16960598477659827,0.1685010822619991,-1.4154103520379087
,2018-05-12 12:00,0.16699585770257008,0.1676985656143215,0.16843374593239802,0.16918215506913575,0.16807758107960635,-1.4317947784791762
,2018-05-12 13:00,0.1666283695186636,0.16729557498468783,0.16802083002334195,0.1687693005424427,0.167678518767284,-1.4472337131824655
,2018-05-12 14:00,0.16632215977507714,0.16692313945036535,0.16762382362232447,0.1683657029204939,0.16730870644206522,-1.461541023507758
,2018-05-12 15:00,0.16613687933617985,0.1666313827097184,0.16728656513628348,0.1680114124225672,0.16701655990118724,-1.472843597639999
,2018-05-12 16:00,0.16610052799590777,0.1664426457282987,0.16702632321867006,0.16772018021838414,0.16682241929031516,-1.4803545154138873
,2018-05-12 17:00,0.16624649179235773,0.16638563442748316,0.1668671920604266,0.1675125795201981,0.1667529744501164,-1.4830411994735013
,2018-05-12 18:00,0.1665671836172555,0.16645682587394053,0.16680383062693788,0.16738071765344587,0.16680213944289496,-1.4811391027588838
,2018-05-12 19:00,0.16707604537867002,0.16668502908327215,0.16686275345462637,0.16734851206184315,0.16699308499460291,-1.4737517955297275
,2018-05-12 20:00,0.16768507178036512,0.16700203980773443,0.1669801165195577,0.16735209865152348,0.16725483168979519,-1.463625331538783
,2018-05-12 21:00,0.168500267052855,0.16752472595518864,0.16727869148701452,0.16751222057977538,0.16770397626870842,-1.4462488126041246
,2018-05-12 22:00,0.16939023176636359,0.16813727648961024,0.16765748214300302,0.1677297101821243,0.16822867514527529,-1.4259492467366726
,2018-05-12 23:00,0.17033796835839785,0.16882478412702984,0.16810839318938733,0.16800054070837128,0.16881792159579656,-1.403152462392892
,2018-05-13 00:00,0.17171094623139138,0.16967441657423424,0.16864781669368478,0.16833067681910946,0.16959096407960494,-1.373244971602968
,2018-05-13 01:00,0.18619859323553328,0.17393279622932617,0.17011245833472047,0.16893431698971972,0.1747945411973249,-1.171928824065799
,2018-05-13 02:00,0.30000016309637273,0.300000183035508,0.20318193989968736,0.1764330238838958,0.244903827478866,1.5404613455190614
,2018-05-13 03:00,0.3000000307124271,0.3000000537008782,0.30000007668932854,0.30000009967777824,0.300000065195103,3.672026242107922
,2018-05-13 04:00,0.2742606502972904,0.2790089552303212,0.284893452717466,0.29085982841507024,0.282255721665037,2.9855325476291097
,2018-05-13 05:00,0.26180000154703653,0.2633075582122401,0.2651864071741131,0.26754434858427356,0.26445957887941585,2.297034841998405
,2018-05-13 06:00,0.2567133143931608,0.2572029546213856,0.25767196303388473,0.2581329062682664,0.2574302845791744,2.0250852933675874
,2018-05-13 07:00,0.2537592626473311,0.2540926181569869,0.2543320146213054,0.2544528317674204,0.2541591817982609,1.898532770909697
,2018-05-13 08:00,0.2513200620443181,0.25161826539054283,0.25181416502203885,0.2518789381257765,0.25165785764566906,1.8017614671028057
,2018-05-13 09:00,0.24921240820349244,0.249501938717062,0.2496957599843832,0.24976817635485576,0.24954457081494835,1.7200025628380913
,2018-05-13 10:00,0.24735480322632136,0.24764234374996735,0.24784492022461474,0.24794091114144512,0.24769574458558716,1.648475118247484
