@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 01:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 02:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 03:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 04:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 05:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 06:00,0.21604407373113566,0.21806154741584793,0.22018068268761265,0.22241034040249363,0.21917416105927248,-1.0677684968902181
,2018-05-10 07:00,0.21601562739957614,0.21803317203198674,0.22015248213393473,0.2223824185531847,0.21914592502967056,-1.0686416332946334
,2018-05-10 08:00,0.21596566989700117,0.21798347772741472,0.2201031962512558,0.2223336727397342,0.21909650415385146,-1.0701698639426425
,2018-05-10 09:00,0.21589028821110667,0.21790856369097483,0.22002891307046252,0.22226014384875958,0.2190219772053259,-1.0724744440406608
,2018-05-10 10:00,0.21577913777419072,0.21779809038235953,0.21991929725637754,0.22215149627143005,0.21891200542108946,-1.075875076836031
,2018-05-10 11:00,0.21565348476226087,0.217673271476794,0.2197953894134287,0.2220284717060969,0.21878765433964514,-1.07972035741082
,2018-05-10 12:00,0.21552614939464676,0.21754674410796504,0.2196695854129021,0.22190317235313345,0.21866141281716184,-1.0836240956694556
,2018-05-10 13:00,0.21541956224088826,0.21744071963926004,0.21956381400722025,0.22179719882674925,0.21855532367852948,-1.0869046662864614
,2018-05-10 14:00,0.21532040137943498,0.21734171851531003,0.21946454498695972,0.2216971012872005,0.2184559415422263,-1.0899778377761582
,2018-05-10 15:00,0.21521485375548066,0.21723596656842176,0.2193581413372579,0.22158948992053074,0.21834961289542276,-1.0932658146505723
,2018-05-10 16:00,0.21507176620794888,0.21709248972008233,0.2192139408195043,0.22144413920705808,0.2182055839886484,-1.0977195882003872
,2018-05-10 17:00,0.21498005952346527,0.21700021957569537,0.2191205219784645,0.22134888507254352,0.21811242153754218,-1.1006004297610528
,2018-05-10 18:00,0.21494094828426996,0.2169600120736117,0.21907843036311103,0.22130402677965805,0.21807085437516266,-1.1018858017915214
,2018-05-10 19:00,0.21493168790214962,0.21694902347666128,0.21906489097215004,0.2212870673017011,0.21805816741316553,-1.1022781178691465
,2018-05-10 20:00,0.21493460864095104,0.21694974721399524,0.21906269437735965,0.22128123787048926,0.2180570720256988,-1.1023119902898666
,2018-05-10 21:00,0.21493568774142396,0.21694841388491054,0.21905839848147535,0.2212734801885171,0.21805399507408174,-1.1024071381739478
,2018-05-10 22:00,0.21491823602509968,0.21692858744112564,0.21903585997348024,0.22124795887703153,0.21803266057918427,-1.103066859970086
,2018-05-10 23:00,0.214900895780767,0.2169090610978292,0.21901389908508961,0.2212233726603216,0.21801180715600188,-1.103711705693579
,2018-05-11 00:00,0.21486788528106332,0.21687406710910945,0.21897678329574394,0.2211840374959994,0.21797569329547906,-1.104828446494995
,2018-05-11 01:00,0.21483901568613645,0.21684341860452705,0.2189442133317126,0.22114942564224693,0.21794401831615576,-1.105807924769603
,2018-05-11 02:00,0.21482376178051749,0.21682647289237772,0.2189253845014294,0.2211285298200848,0.21792603724860235,-1.1063639492848225
,2018-05-11 03:00,0.21481075116364406,0.21681177747615138,0.21890881852489813,0.22110991438979033,0.217910315388621,-1.1068501128314818
,2018-05-11 04:00,0.21479807278351715,0.21679743880215263,0.2188926552670019,0.22109177478166214,0.21789498540858343,-1.1073241583626154
,2018-05-11 05:00,0.21478241471789372,0.21678017735116978,0.21887366246909384,0.22107093800048022,0.21787679813465938,-1.1078865593511413
,2018-05-11 06:00,0.2147692735525054,0.21676550697733604,0.21885734395093237,0.2210528660264569,0.21786124762680767,-1.1083674242143637
,2018-05-11 07:00,0.2147133464762082,0.2167082057546469,0.21879872182523896,0.22099298819654017,0.21780331556315857,-1.1101588444128851
,2018-05-11 08:00,0.21459811582897442,0.21659199919491273,0.2186817706127201,0.2208755177123698,0.21768685083724426,-1.1137602569861
,2018-05-11 09:00,0.2144181923919467,0.21641165255189926,0.21850134429618012,0.22069530117724234,0.2175066226043171,-1.1193334141718194
,2018-05-11 10:00,0.21419234174394985,0.21618590721475,0.21827599528675296,0.22047051609511098,0.21728119008514096,-1.1263044133528919
,2018-05-11 11:00,0.21392101235042293,0.21591503363035658,0.21800575392294474,0.22020089144951327,0.21701067283830938,-1.13466955744577
,2018-05-11 12:00,0.21363360669531062,0.21562820877603966,0.21771942979413256,0.21991473976992354,0.21672399625885158,-1.143534392953692
,2018-05-11 13:00,0.21334657283647562,0.21534157307936935,0.21743281280152515,0.21962747831513524,0.21643710925812637,-1.1524057352712267
,2018-05-11 14:00,0.21304662566476712,0.2150416308532767,0.21713229680180207,0.21932551933623917,0.21613651816402124,-1.1617008461917913
,2018-05-11 15:00,0.21275484577442272,0.21474938087290846,0.21683876680605763,0.2190296169279351,0.215843152595331,-1.1707725238120759
,2018-05-11 16:00,0.2124919517648925,0.2144854027156904,0.2165726445172732,0.21876002287358992,0.21557750546786153,-1.178987070297257
,2018-05-11 17:00,0.21227360345653346,0.21426520333738253,0.21634929641607575,0.21853199056563483,0.21535502344390667,-1.1858668319769854
,2018-05-11 18:00,0.21211305210659348,0.2141019169584853,0.2161817755366774,0.21835854608894306,0.2151888226726748,-1.1910062211138546
,2018-05-11 19:00,0.21199712979755675,0.2139823497897549,0.21605700494593455,0.21822688892132658,0.2150658433636432,-1.1948090826782871
,2018-05-11 20:00,0.21193971820267865,0.2139204778710232,0.21598907584603344,0.21815125085688208,0.21500013069415436,-1.1968411008044515
,2018-05-11 21:00,0.21193066331678473,0.21390623416967147,0.21596811390030635,0.2181220533486345,0.2149817661838493,-1.1974089824337981
,2018-05-11 22:00,0.2119219878729075,0.213891873995255,0.2159468276372637,0.21809267746425492,0.21496334174242027,-1.197978717299836
,2018-05-11 23:00,0.21190864189934883,0.21387273731783085,0.21592094927613664,0.2180592287162308,0.2149403893023868,-1.1986884704501877
,2018-05-12 00:00,0.2118984292874742,0.21385687561949102,0.21589870478569045,0.21802999983551224,0.21492100238204198,-1.199287967835663
,2018-05-12 01:00,0.21188297359885078,0.213836018173577,0.21587190927823685,0.21799685335743324,0.21489693860202447,-1.200032086702846
,2018-05-12 02:00,0.21186277376984786,0.2138107359188196,0.2158411525535881,0.2179603388945917,0.21486875028421182,-1.200903747726313
,2018-05-12 03:00,0.21184228213159284,0.21378549454442436,0.2158108580469696,0.21792477844471403,0.2148408532919252,-1.2017664001559405
,2018-05-12 04:00,0.21183173029534919,0.21377048161067574,0.21579110486841635,0.21790007860082988,0.21482334884381776,-1.202307686275033
,2018-05-12 05:00,0.21181666016765655,0.21375118129765242,0.21576736506818506,0.21787175200143638,0.2148017396337326,-1.2029759030272464
,2018-05-12 06:00,0.2118060321816087,0.21373656075381936,0.21574856616152177,0.21784864459284387,0.21478495092244843,-1.203495056577236
,2018-05-12 07:00,0.21175572315871682,0.21368252529515935,0.2156908025407313,0.2177872023747494,0.2147290633423392,-1.2052232556702382
,2018-05-12 08:00,0.21164808301280874,0.21357163021695147,0.21557685326538534,0.21767043916555817,0.21461675141517594,-1.2086962521799747
,2018-05-12 09:00,0.2114172122727362,0.21333822246725537,0.21534148544139076,0.2174336941005257,0.214382653570477,-1.2159352072768301
,2018-05-12 10:00,0.2111228154055254,0.2130422455886321,0.2150445204761356,0.21713626572417233,0.21408646179861637,-1.2250942789432722
,2018-05-12 11:00,0.21077694168690697,0.21269552697696964,0.21469743305938416,0.21678911749901913,0.21373975480556995,-1.235815421453818
,2018-05-12 12:00,0.21038550108811876,0.21230369353273182,0.21430548716567788,0.21639708679905117,0.2133479421463949,-1.2479313563518744
,2018-05-12 13:00,0.21000830337897625,0.21192623855704856,0.21392762517802144,0.21601835236137346,0.21297012986885494,-1.2596143605917036
,2018-05-12 14:00,0.20963982424949984,0.21155721070484362,0.21355754870966853,0.2156463789242395,0.2126002406470629,-1.271052361957359
,2018-05-12 15:00,0.20931392410450445,0.21123021675298476,0.21322855268687352,0.2153141285685728,0.21227170552823388,-1.2812115796810502
,2018-05-12 16:00,0.20903788778161891,0.21095229625229978,0.21294750868432077,0.21502840730250272,0.21199152500518556,-1.289875539094981
,2018-05-12 17:00,0.20882499266673432,0.21073659337375156,0.21272747909070766,0.21480226997735352,0.21177283377713677,-1.2966380788439367
,2018-05-12 18:00,0.20866072276634423,0.2105685395318475,0.212554000700531,0.2146215327266348,0.21160119893133938,-1.3019455046486503
,2018-05-12 19:00,0.20856147900765498,0.21046461468608646,0.21244364962205864,0.21450289113115406,0.21149315861173854,-1.3052864111967062
,2018-05-12 20:00,0.20845914530696558,0.21035680991725958,0.21232885387557304,0.2143795399674841,0.2113810872668206,-1.308751968235681
,2018-05-12 21:00,0.20846545848647052,0.2103571588900553,0.21232152961998335,0.21436284830740177,0.21137674882597773,-1.3088861248678882
,2018-05-12 22:00,0.20847773926820629,0.21036283625278163,0.21231916871654333,0.21435107251547053,0.21137770418825041,-1.3088565824148082
,2018-05-12 23:00,0.2084891919394698,0.21036740863818593,0.21231570063698824,0.21433852264391595,0.21137770596463998,-1.3088565274839126
,2018-05-13 00:00,0.20849625221827994,0.21036760914348823,0.2123081600177763,0.2143225137707528,0.2113736337875743,-1.3089824505011145
,2018-05-13 01:00,0.2084997336690133,0.21036445316125207,0.2122977187240398,0.21430429982822768,0.2113665513456332,-1.3092014592632566
,2018-05-13 02:00,0.208500352690686,0.21035875882033767,0.21228524329131043,0.21428472518802355,0.21135726999758941,-1.3094884643051596
,2018-05-13 03:00,0.20849869801635007,0.2103511519424794,0.2122713494539724,0.21426434170434855,0.21134638527928762,-1.3098250500055961
,2018-05-13 04:00,0.20849523746858356,0.210342101598203,0.21225647109994455,0.21424351078595866,0.21133433023817244,-1.310197825335654
,2018-05-13 05:00,0.20849033802680245,0.21033195841176877,0.21224091589877653,0.21422247205492678,0.21132142109806862,-1.3105970117769934
,2018-05-13 06:00,0.20848362316220515,0.21032032253164867,0.21222424407304857,0.21420073146651936,0.2113072303083554,-1.3110358303814746
,2018-05-13 07:00,0.2084194068358352,0.21025152572783035,0.2121509982327064,0.21412324163539498,0.21123629310794173,-1.3132294055045248
,2018-05-13 08:00,0.20831848050854485,0.2101465622286473,0.21204224090997226,0.21401099456573008,0.2111295695532236,-1.3165295940277253
,2018-05-13 09:00,0.20819927216629042,0.21002386353573582,0.2119163016574766,0.21388208804190179,0.21100538135035116,-1.3203698379450024
,2018-05-13 10:00,0.20804675908658643,0.20986830131633621,0.2117579677972598,0.2137212404654169,0.21084856716639983,-1.3252189677506767
