@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.18892914093649665,0.18989393236263735,0.19088702222953596,0.19190987963448308,0.1904049937907883,-0.9135922638177958
,2018-05-10 01:00,0.1889291409364965,0.1898939323626368,0.19088702222953452,0.19190987963447953,0.19040499379078685,-0.9135922638178584
,2018-05-10 02:00,0.18892914093649382,0.18989393236263052,0.19088702222951992,0.19190987963444617,0.1904049937907726,-0.9135922638184768
,2018-05-10 03:00,0.18892914093647728,0.1898939323625935,0.1908870222294387,0.19190987963427186,0.19040499379069534,-0.9135922638218327
,2018-05-10 04:00,0.18892914093640706,0.1898939323624445,0.19088702222912968,0.1919098796336453,0.19040499379040665,-0.9135922638343701
,2018-05-10 05:00,0.1889291409361808,0.18989393236198843,0.19088702222823106,0.19190987963191514,0.19040499378957887,-0.9135922638703201
,2018-05-10 06:00,0.1889291409355885,0.18989393236084884,0.1908870222260881,0.1919098796279775,0.1904049937876257,-0.9135922639551446
,2018-05-10 07:00,0.18890289315771497,0.1898676355628291,0.19086064282306653,0.1918833849855487,0.19037863913228983,-0.9147368290223241
,2018-05-10 08:00,0.18885598872609177,0.189820636916541,0.19081350299594974,0.1918360587078256,0.19033154683660203,-0.9167820159500464
,2018-05-10 09:00,0.18878430996957074,0.189748814327534,0.19074147336904973,0.1917637615863439,0.19025958981312457,-0.9199070613874043
,2018-05-10 10:00,0.18867782560457702,0.1896421212976402,0.19063448303357072,0.1916563897557904,0.1901527049228946,-0.9245490007338857
,2018-05-10 11:00,0.18855550426050455,0.1895195651891476,0.19051160923833804,0.19153312116495064,0.1900299499632352,-0.9298801665889727
,2018-05-10 12:00,0.18842925736869431,0.1893930922142279,0.19038484213917028,0.1914059990625983,0.1899032976961727,-0.9353805898998212
,2018-05-10 13:00,0.1883202708522465,0.18928393934921522,0.19027548948516326,0.1912964212613144,0.18979403023698485,-0.9401260026237602
,2018-05-10 14:00,0.18821732730828167,0.18918088065955918,0.19017228918381657,0.19119306243874423,0.1896908898976004,-0.9446053186296798
,2018-05-10 15:00,0.18810823520120445,0.1890717029371281,0.19006299076238664,0.19108361955994196,0.1895816371151653,-0.9493500939520568
,2018-05-10 16:00,0.18796429498875045,0.18892765105297388,0.18991875184260043,0.19093913203908702,0.18943745748085294,-0.9556117191082016
,2018-05-10 17:00,0.18786660045142234,0.18882996277481967,0.1898210750634718,0.19084148492456438,0.18933978080356956,-0.9598537519206952
,2018-05-10 18:00,0.187817877617933,0.18878139405132555,0.18977271658552752,0.19079340461903238,0.1892913482184546,-0.9619571467224595
,2018-05-10 19:00,0.18779869183583847,0.18876247781648614,0.18975413768432625,0.1907752418881799,0.1892726373062077,-0.9627697491359594
,2018-05-10 20:00,0.18779341051387838,0.18875754243214743,0.18974960967396876,0.19077119288099897,0.1892679388752484,-0.9629737988523388
,2018-05-10 21:00,0.18778906665633255,0.18875358404305836,0.18974608204314047,0.1907681502934337,0.1892642207589913,-0.9631352741563924
,2018-05-10 22:00,0.18776976849831917,0.18873466895370739,0.18972756691735793,0.19075005970850506,0.18924551601947237,-0.9639476084924411
,2018-05-10 23:00,0.18775176327405513,0.18871706249570952,0.18971037965609538,0.19073331740018956,0.1892281307065124,-0.9647026410148691
,2018-05-11 00:00,0.18772021586889598,0.1886859012236849,0.18967960540052314,0.19070293445303682,0.1891971642365352,-0.9660474941096281
,2018-05-11 01:00,0.18769276958419762,0.18865885373560504,0.1896529669553696,0.1906767162489275,0.18917032663102495,-0.9672130333801027
,2018-05-11 02:00,0.18767818469447012,0.1886446986707715,0.189639266066905,0.190663492332181,0.1891564104410819,-0.9678174042084847
,2018-05-11 03:00,0.1876663174788769,0.18863327437081118,0.18962830302753908,0.19065300554129555,0.18914522510463067,-0.9683031758948744
,2018-05-11 04:00,0.1876554055797981,0.18862280956702387,0.1896182972964684,0.1906434660251069,0.18913499461709932,-0.9687474791308441
,2018-05-11 05:00,0.18764231547968913,0.18861016078463116,0.18960609259797895,0.19063170218941466,0.18912256776292846,-0.9692871691020324
,2018-05-11 06:00,0.18763193527723393,0.1886002213299704,0.18959659584006477,0.19062264296998394,0.1891128488543133,-0.9697092548075851
,2018-05-11 07:00,0.18758252492080912,0.18855117274079553,0.18954785440770106,0.19057414762084235,0.189063924922537,-0.9718339884664607
,2018-05-11 08:00,0.18747765781764275,0.18844654420905949,0.1894433522890605,0.1904696547656725,0.18895930227035884,-0.9763776803263127
,2018-05-11 09:00,0.18731086569993816,0.1882798503515392,0.18927659494092935,0.190302669275009,0.18879249506685392,-0.9836220056894209
,2018-05-11 10:00,0.18709807021313474,0.18806704549973347,0.189063600928697,0.19008930557223952,0.18857950555345115,-0.9928719979055795
,2018-05-11 11:00,0.18683914027066556,0.18780801250460794,0.18880426473098078,0.18982946832163528,0.1883202214569724,-1.0041325329238786
,2018-05-11 12:00,0.18656084286009456,0.18752958033039985,0.1885255129055527,0.18955021715670423,0.18804153831318782,-1.0162355556013716
,2018-05-11 13:00,0.18627889211836307,0.18724751266093692,0.18824316746716563,0.1892674413233471,0.1877592533924532,-1.0284950010445684
,2018-05-11 14:00,0.18598203911148037,0.1869505570497303,0.18794594613193782,0.18896980325153528,0.18746208638617096,-1.0414007655166995
,2018-05-11 15:00,0.18569019726330538,0.18665867011717086,0.18765387606970657,0.18867742737237503,0.18717004270563947,-1.054084027375635
,2018-05-11 16:00,0.18542331461726125,0.1863918496550399,0.1873870220420557,0.18841046170515896,0.18690316200487894,-1.0656744778407226
,2018-05-11 17:00,0.18519702108953384,0.18616576716431527,0.18716110490445192,0.1881846832736916,0.18667714410799813,-1.0754902840438507
,2018-05-11 18:00,0.1850248900722829,0.18599403044609092,0.18698977191239158,0.18801378273696978,0.1865056187919338,-1.0829395138820765
,2018-05-11 19:00,0.1848962843849286,0.18586598863211662,0.18686233142753522,0.18788700021327448,0.18637790116446373,-1.088486205083396
,2018-05-11 20:00,0.18482484992890552,0.18579530716345133,0.1867924853102222,0.1878180893427293,0.1863076829363271,-1.091535735801221
,2018-05-11 21:00,0.18480225446201615,0.1857736369891239,0.18677184752104842,0.18779860610455107,0.18628658626918487,-1.0924519499553116
,2018-05-11 22:00,0.1847850137534341,0.18575740387959666,0.18675669427843228,0.18778461814326286,0.18627093251368146,-1.0931317820946829
,2018-05-11 23:00,0.1847677878403406,0.18574123177417023,0.18674162564189023,0.1877707129172862,0.1862553395434218,-1.0938089743715433
,2018-05-12 00:00,0.18475688477375657,0.1857314239241406,0.18673295790799915,0.1877632363936066,0.18624612574987573,-1.094209123267237
,2018-05-12 01:00,0.18474402929743844,0.18571968083513823,0.18672235674200865,0.18775380855369744,0.1862349688570707,-1.094693659665083
,2018-05-12 02:00,0.18472901683339327,0.18570578565287432,0.18670959688051403,0.18774219940782844,0.1862216496936525,-1.09527210203051
,2018-05-12 03:00,0.18471539753429228,0.18569328614434732,0.18669822981879702,0.18773197022590365,0.1862097209308351,-1.0957901602271165
,2018-05-12 04:00,0.18471223558493538,0.18569125701104328,0.18669735146515254,0.1877322487664828,0.18620827320690347,-1.0958530339098849
,2018-05-12 05:00,0.18470625033326743,0.18568639033382262,0.18669360335609386,0.18772960371033598,0.18620396193337996,-1.096040269637584
,2018-05-12 06:00,0.18470535253140558,0.18568660137673526,0.18669492004656824,0.18773200391030848,0.1862047194662544,-1.0960073704911424
,2018-05-12 07:00,0.18466896792010218,0.1856512380330203,0.1866605143827771,0.18769847205390983,0.18616979809745238,-1.097523982198618
,2018-05-12 08:00,0.18457980572042826,0.1855629591604958,0.18657299094129515,0.18761155579508243,0.18608182790432543,-1.1013444688914982
,2018-05-12 09:00,0.18437597866322109,0.18535975233476332,0.18637014546378666,0.18740879540087585,0.18587866796566171,-1.1101675692463076
,2018-05-12 10:00,0.18410957849802811,0.1850937820877081,0.18610432405767136,0.18714282625912643,0.18561262772563347,-1.1217215190635115
,2018-05-12 11:00,0.18379072736976243,0.18477520859184116,0.18578573029933776,0.18682390136783267,0.1852938919071935,-1.1355640026321996
,2018-05-12 12:00,0.18342454893697097,0.18440918137272172,0.1854195409885933,0.18645722734046133,0.18492762465968685,-1.1514707443977612
,2018-05-12 13:00,0.18306592255120846,0.1840506947527485,0.18506093679482494,0.18609824155132887,0.18456894891252767,-1.1670477923769889
,2018-05-12 14:00,0.18271114461029808,0.18369607031174873,0.184706232655992,0.1857432213796183,0.18421416723941428,-1.1824557233230015
,2018-05-12 15:00,0.18239240553265712,0.18337757084074274,0.18438779965260732,0.18542468139208684,0.1838956143545235,-1.1962902622099112
,2018-05-12 16:00,0.1821180199126073,0.18310354693431918,0.1841140166476785,0.18515102067658662,0.1836216510427979,-1.2081883057355696
,2018-05-12 17:00,0.18190169010169055,0.1828877380477834,0.18389866697887325,0.18493607244664617,0.18340604189374837,-1.2175520669770412
,2018-05-12 18:00,0.18173165711778644,0.18271837421832265,0.18372994068367138,0.18476795761361725,0.1832369824083494,-1.224894207437502
,2018-05-12 19:00,0.1816239273320927,0.18261148907697622,0.18362392020855728,0.18466282756326602,0.18313054104522306,-1.229516884698303
,2018-05-12 20:00,0.18151724844061118,0.18250572366205287,0.18351904496549987,0.18455882652127775,0.18302521089736043,-1.234091302622878
,2018-05-12 21:00,0.18151344622190857,0.18250306158994895,0.18351762380442965,0.18455875082358186,0.18302322060996726,-1.2341777394741607
,2018-05-12 22:00,0.1815202339986287,0.18251107841853315,0.18352692478284172,0.18456939357456903,0.18303190769364316,-1.2338004652361032
,2018-05-12 23:00,0.18153097538728746,0.18252309151677892,0.18354023808722697,0.18458403632805875,0.18304458532983803,-1.2332498839692216
,2018-05-13 00:00,0.18154173869908213,0.18253514281159827,0.18355358712258418,0.18459869061980794,0.18305728981326813,-1.2326981367448568
,2018-05-13 01:00,0.18155252195938365,0.1825472157889259,0.1835669488170964,0.18461333368463373,0.18307000506250992,-1.2321459219684858
,2018-05-13 02:00,0.1815633263594088,0.18255930013011662,0.18358030542080384,0.18462794356020934,0.18308271886763466,-1.231593769909153
,2018-05-13 03:00,0.1815741557751323,0.18257138900519176,0.18359364190716443,0.18464249885539114,0.18309542138571994,-1.2310421080384009
,2018-05-13 04:00,0.1815850200881723,0.1825834791823958,0.18360694539913502,0.18465697891019217,0.18310810589497384,-1.2304912282791587
,2018-05-13 05:00,0.18159601792254976,0.18259559991207702,0.183620215444396,0.18467136797116085,0.1831208003125459,-1.229939918208281
,2018-05-13 06:00,0.18160823563936268,0.1826077452099013,0.18363305130831148,0.18468511602068832,0.18313353704456597,-1.2293867704492074
,2018-05-13 07:00,0.1815947535727634,0.18257754139449917,0.18359733874687567,0.18464781622058235,0.18310436248368014,-1.2306538021297457
,2018-05-13 08:00,0.18180117205692703,0.18260960226181983,0.1835644739741652,0.1845905450197446,0.18314144832816417,-1.229043188690021
,2018-05-13 09:00,0.18342117534352753,0.1831999566975857,0.18374917279310055,0.1846125023839001,0.18374570180452848,-1.2028008640625771
