@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2018-05-10 00:00,4.85
,2018-05-10 01:00,4.850163624325326
,2018-05-10 02:00,4.850327246898368
,2018-05-10 03:00,4.850490865966857
,2018-05-10 04:00,4.850654479778567
,2018-05-10 05:00,4.850818086581324
,2018-05-10 06:00,4.850981684623031
,2018-05-10 07:00,4.851145272151684
,2018-05-10 08:00,4.851308847415393
,2018-05-10 09:00,4.8514724086623975
,2018-05-10 10:00,4.851635954141089
,2018-05-10 11:00,4.8517994821000245
,2018-05-10 12:00,4.851962990787953
,2018-05-10 13:00,4.852126478453827
,2018-05-10 14:00,4.852289943346825
,2018-05-10 15:00,4.85245338371637
,2018-05-10 16:00,4.852616797812146
,2018-05-10 17:00,4.8527801838841205
,2018-05-10 18:00,4.852943540182559
,2018-05-10 19:00,4.853106864958047
,2018-05-10 20:00,4.853270156461507
,2018-05-10 21:00,4.853433412944218
,2018-05-10 22:00,4.853596632657836
,2018-05-10 23:00,4.853759813854406
,2018-05-11 00:00,4.853922954786392
,2018-05-11 01:00,4.854086053706683
,2018-05-11 02:00,4.854249108868622
,2018-05-11 03:00,4.854412118526018
,2018-05-11 04:00,4.85457508093317
,2018-05-11 05:00,4.85473799434488
,2018-05-11 06:00,4.854900857016478
,2018-05-11 07:00,4.855063667203834
,2018-05-11 08:00,4.855226423163383
,2018-05-11 09:00,4.855389123152138
,2018-05-11 10:00,4.855551765427713
,2018-05-11 11:00,4.855714348248342
,2018-05-11 12:00,4.855876869872891
,2018-05-11 13:00,4.856039328560886
,2018-05-11 14:00,4.856201722572524
,2018-05-11 15:00,4.856364050168695
,2018-05-11 16:00,4.856526309611002
,2018-05-11 17:00,4.856688499161776
,2018-05-11 18:00,4.856850617084098
,2018-05-11 19:00,4.857012661641814
,2018-05-11 20:00,4.857174631099559
,2018-05-11 21:00,4.8573365237227675
,2018-05-11 22:00,4.8574983377777015
,2018-05-11 23:00,4.857660071531463
,2018-05-12 00:00,4.857821723252012
,2018-05-12 01:00,4.857983291208187
,2018-05-12 02:00,4.858144773669729
,2018-05-12 03:00,4.858306168907288
,2018-05-12 04:00,4.858467475192451
,2018-05-12 05:00,4.858628690797757
,2018-05-12 06:00,4.858789813996717
,2018-05-12 07:00,4.858950843063831
,2018-05-12 08:00,4.859111776274607
,2018-05-12 09:00,4.859272611905579
,2018-05-12 10:00,4.859433348234328
,2018-05-12 11:00,4.859593983539495
,2018-05-12 12:00,4.859754516100806
,2018-05-12 13:00,4.859914944199087
,2018-05-12 14:00,4.86007526611628
,2018-05-12 15:00,4.860235480135469
,2018-05-12 16:00,4.860395584540887
,2018-05-12 17:00,4.860555577617948
,2018-05-12 18:00,4.860715457653252
,2018-05-12 19:00,4.860875222934614
,2018-05-12 20:00,4.861034871751075
,2018-05-12 21:00,4.8611944023929246
,2018-05-12 22:00,4.861353813151719
,2018-05-12 23:00,4.861513102320295
,2018-05-13 00:00,4.861672268192795
,2018-05-13 01:00,4.86183130906468
,2018-05-13 02:00,4.86199022323275
,2018-05-13 03:00,4.8621490089951624
,2018-05-13 04:00,4.862307664651449
,2018-05-13 05:00,4.862466188502535
,2018-05-13 06:00,4.862624578850758
,2018-05-13 07:00,4.862782833999883
,2018-05-13 08:00,4.8629409522551255
,2018-05-13 09:00,4.863098931923166
,2018-05-13 10:00,4.86325677131217
,2018-05-13 11:00,4.863414468731803
,2018-05-13 12:00,4.863572022493253
,2018-05-13 13:00,4.863729430909246
,2018-05-13 14:00,4.863886692294064
,2018-05-13 15:00,4.864043804963564
,2018-05-13 16:00,4.864200767235196
,2018-05-13 17:00,4.864357577428019
,2018-05-13 18:00,4.864514233862723
,2018-05-13 19:00,4.864670734861642
,2018-05-13 20:00,4.864827078748778
,2018-05-13 21:00,4.864983263849813
,2018-05-13 22:00,4.865139288492128
,2018-05-13 23:00,4.865295151004827
,2018-05-14 00:00,4.865450849718747
,2018-05-14 01:00,4.8656063829664795
,2018-05-14 02:00,4.865761749082388
,2018-05-14 03:00,4.865916946402627
,2018-05-14 04:00,4.866071973265158
,2018-05-14 05:00,4.866226828009767
,2018-05-14 06:00,4.866381508978084
,2018-05-14 07:00,4.866536014513602
,2018-05-14 08:00,4.866690342961689
,2018-05-14 09:00,4.86684449266961
,2018-05-14 10:00,4.866998461986549
,2018-05-14 11:00,4.867152249263617
,2018-05-14 12:00,4.867305852853875
,2018-05-14 13:00,4.867459271112351
,2018-05-14 14:00,4.867612502396061
,2018-05-14 15:00,4.86776554506402
,2018-05-14 16:00,4.867918397477265
,2018-05-14 17:00,4.8680710579988675
,2018-05-14 18:00,4.868223524993957
,2018-05-14 19:00,4.868375796829735
,2018-05-14 20:00,4.868527871875491
,2018-05-14 21:00,4.868679748502625
,2018-05-14 22:00,4.86883142508466
,2018-05-14 23:00,4.8689828999972615
,2018-05-15 00:00,4.869134171618254
,2018-05-15 01:00,4.869285238327641
,2018-05-15 02:00,4.869436098507619
,2018-05-15 03:00,4.869586750542597
,2018-05-15 04:00,4.869737192819213
,2018-05-15 05:00,4.86988742372635
,2018-05-15 06:00,4.870037441655157
,2018-05-15 07:00,4.870187244999061
,2018-05-15 08:00,4.870336832153789
,2018-05-15 09:00,4.870486201517385
,2018-05-15 10:00,4.870635351490219
,2018-05-15 11:00,4.870784280475018
,2018-05-15 12:00,4.870932986876871
,2018-05-15 13:00,4.871081469103252
,2018-05-15 14:00,4.871229725564035
,2018-05-15 15:00,4.871377754671514
,2018-05-15 16:00,4.871525554840415
,2018-05-15 17:00,4.871673124487916
,2018-05-15 18:00,4.871820462033667
,2018-05-15 19:00,4.8719675658998
,2018-05-15 20:00,4.87211443451095
,2018-05-15 21:00,4.872261066294273
,2018-05-15 22:00,4.872407459679461
,2018-05-15 23:00,4.8725536130987575
,2018-05-16 00:00,4.872699524986977
,2018-05-16 01:00,4.8728451937815205
,2018-05-16 02:00,4.872990617922393
,2018-05-16 03:00,4.8731357958522175
,2018-05-16 04:00,4.873280726016255
,2018-05-16 05:00,4.873425406862421
,2018-05-16 06:00,4.873569836841299
