@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1
Type,Date,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , ,
,2018-05-10 20:00,-1.3201568833256088,-1.365972881392498,-1.039270652683214,-1.095389062603196
,2018-05-10 21:00,-1.299975424610998,-1.3663806801847953,-1.0393803597449844,-1.0954842218413143
,2018-05-10 22:00,-1.282643453466335,-1.3674868814036985,-1.0399370985736411,-1.096144021254467
,2018-05-10 23:00,-1.2673833184618315,-1.3685297136385064,-1.0404540003624667,-1.0967889429418651
,2018-05-11 00:00,-1.2546619843974798,-1.3702090484485765,-1.041375879559456,-1.0979058151480137
,2018-05-11 01:00,-1.2435303975771352,-1.3716960772349915,-1.0421739636787224,-1.0988854088777713
,2018-05-11 02:00,-1.2334056081408764,-1.372576157112499,-1.0425857151465312,-1.0994414993785793
,2018-05-11 03:00,-1.2245320206880241,-1.3733244765111556,-1.0429153616897247,-1.0999277209365999
,2018-05-11 04:00,-1.216810659192222,-1.3740235974494333,-1.0432159214998438,-1.1004018233202117
,2018-05-11 05:00,-1.2106620263040504,-1.3748210726036454,-1.0435814810957453,-1.1009642918342426
,2018-05-11 06:00,-1.208681174992375,-1.3754866310190805,-1.0438656258400247,-1.1014452150369716
,2018-05-11 07:00,-1.205318400507073,-1.3779885926051343,-1.0453197615509995,-1.1032368476689993
,2018-05-11 08:00,-1.2049160018665745,-1.3831114310294483,-1.0484363672940935,-1.1068386854021288
,2018-05-11 09:00,-1.2076396911518084,-1.3911724926704674,-1.0534091366767688,-1.1124124995273017
,2018-05-11 10:00,-1.2127913830884447,-1.4014326446689027,-1.059760392335912,-1.1193843202437
,2018-05-11 11:00,-1.220341053510499,-1.4139044654872837,-1.0674935879526193,-1.127750450152836
,2018-05-11 12:00,-1.2291043312698826,-1.4273305897966484,-1.0758057812760635,-1.1366163310246347
,2018-05-11 13:00,-1.2383822271296372,-1.4409681721533196,-1.0842253439878116,-1.145488720584762
,2018-05-11 14:00,-1.2486164843103233,-1.4553431251343811,-1.0930890870660699,-1.1547849297214428
,2018-05-11 15:00,-1.2589386353071692,-1.4695146435244744,-1.1017996743120164,-1.1638576808417167
,2018-05-11 16:00,-1.268475722280092,-1.4825364238806193,-1.109758671912053,-1.1720732020232794
,2018-05-11 17:00,-1.2766181112785044,-1.493662940123245,-1.116497221638716,-1.1789537838202795
,2018-05-11 18:00,-1.2827445749965631,-1.5022439721435228,-1.1216081684690733,-1.1840937911851013
,2018-05-11 19:00,-1.2872555299839938,-1.508770056702124,-1.125410439394069,-1.1878971166933863
,2018-05-11 20:00,-1.2895147062159755,-1.5125899621108136,-1.127495013707228,-1.189929393820801
,2018-05-11 21:00,-1.289878807810909,-1.5140868412678956,-1.1281118478853498,-1.1904973657428444
,2018-05-11 22:00,-1.2901631266349516,-1.515304123979323,-1.128565243541589,-1.1910671943565088
,2018-05-11 23:00,-1.2905465645809902,-1.516495086351317,-1.1290158350765465,-1.191777061195633
,2018-05-12 00:00,-1.28994543011998,-1.5173639643179542,-1.129274821492399,-1.1923766631662331
,2018-05-12 01:00,-1.2692414407259924,-1.5183009570567199,-1.1295906669818208,-1.1931209077165497
,2018-05-12 02:00,-0.5907196435331968,-1.5193170248429582,-1.1299698543026278,-1.1939927138526547
,2018-05-12 03:00,1.6932510641494416,-1.5202456969207943,-1.1303062336802325,-1.194855515168384
,2018-05-12 04:00,1.62518666797872,-1.5206594452984223,-1.1303282793661753,-1.1953969176931398
,2018-05-12 05:00,1.2292658359271151,-1.521182580192389,-1.1304345296483806,-1.1960652713267104
,2018-05-12 06:00,1.0449191844585932,-1.5214427327725384,-1.1303880876888124,-1.1965845502746528
,2018-05-12 07:00,0.9246470348879293,-1.5233520059349825,-1.1314060376531616,-1.1983130229699954
,2018-05-12 08:00,0.8287748563061264,-1.5277297106964958,-1.1340072361655777,-1.201786504588604
,2018-05-12 09:00,0.7444117547248541,-1.5374885435458903,-1.1400476015602612,-1.209026393888783
,2018-05-12 10:00,0.668977299384989,-1.5501452511799614,-1.1479650913457902,-1.218186633018637
,2018-05-12 11:00,0.6000211321832902,-1.5651224684274607,-1.1574556622039474,-1.228909134975524
,2018-05-12 12:00,0.5357915145578044,-1.5819920471444613,-1.168365343564296,-1.2410266024731962
,2018-05-12 13:00,0.47739470681425905,-1.5978893821395685,-1.1790479485604066,-1.2527110989635861
,2018-05-12 14:00,0.42367986903438215,-1.6126228222714198,-1.1896137008016783,-1.264150575210772
,2018-05-12 15:00,0.37510803394172554,-1.624264641230119,-1.1990970541640658,-1.274311130099444
,2018-05-12 16:00,0.33146682010147027,-1.632004911377027,-1.2072481517107692,-1.282976264505101
,2018-05-12 17:00,0.2927266456048504,-1.6347808800432138,-1.2136557994962445,-1.2897397703176792
,2018-05-12 18:00,0.2583504389903106,-1.6328348951161826,-1.2186723525409409,-1.2950480064790713
,2018-05-12 19:00,0.2383965838709488,-1.6252438368652438,-1.221817661168387,-1.2983895084845052
,2018-05-12 20:00,0.40542168332926903,-1.6148352232515135,-1.2249289971080757,-1.3018556921163327
,2018-05-12 21:00,2.8933521594032885,-1.5969632916232992,-1.2249522150034085,-1.3019901017705364
,2018-05-12 22:00,3.278925588688113,-1.576083501033995,-1.2246553757977385,-1.3019608108751342
,2018-05-12 23:00,3.278923480858085,-1.5526342257287677,-1.2242381756633114,-1.3019610292845412
,2018-05-13 00:00,3.278918912018895,-1.5218753814553956,-1.2238189620134088,-1.3020872593200603
,2018-05-13 01:00,2.3944891648923594,-1.3149894841778393,-1.223398158612468,-1.3023066054730423
,2018-05-13 02:00,1.8252310168831876,1.475679847193831,-1.222976084412715,-1.302593975887161
,2018-05-13 03:00,1.625805684127084,3.669854854518838,-1.2225530015236086,-1.3029309533543036
,2018-05-13 04:00,1.4752846495553715,2.9632142096111083,-1.2221290945797134,-1.303304145879577
,2018-05-13 05:00,1.3547142095724156,2.2549605445847574,-1.221703529973972,-1.3037037744349578
,2018-05-13 06:00,1.248596289743112,1.9751962570638213,-1.221275357141442,-1.3041430622923695
,2018-05-13 07:00,1.177212645320596,1.844948971576378,-1.222098162129801,-1.3063373358586725
,2018-05-13 08:00,1.1442436176401283,1.745362719482687,-1.2209421627999328,-1.3096383770146653
,2018-05-13 09:00,1.1252967056459204,1.6612287893899076,-1.2028646126497151,-1.3134795622792654
,2018-05-13 10:00,1.0890617364757518,1.5876234207690323,-1.1308712791551019,-1.3183297782542518
,2018-05-13 11:00,1.0380816395584427,1.5225061237545556,-0.9865449968222563,-1.3238318592583054
,2018-05-13 12:00,0.9825595910546727,1.4646978643083857,-0.8063543230714393,-1.3294090725176533
,2018-05-13 13:00,0.9264134585047247,1.4110796094833618,-0.6298342039919813,-1.335996935818978
,2018-05-13 14:00,0.8715218843242974,1.3600684979647684,-0.47797603313852977,-1.3436064457208339
,2018-05-13 15:00,0.8201094413475621,1.3123687772046506,-0.35491487736625793,-1.3508887955953006
,2018-05-13 16:00,0.7728559246770185,1.268098849316747,-0.25709316285998934,-1.3572279898185773
,2018-05-13 17:00,0.7304364690190539,1.2279283080652708,-0.17879276882023318,-1.3618412765884325
,2018-05-13 18:00,0.692612408759905,1.1915871101202482,-0.11538013950989628,-1.3646872317565653
,2018-05-13 19:00,0.6682901630414367,1.1592339417098392,-0.06300263647063539,-1.365458512209958
,2018-05-13 20:00,0.6846594135568387,1.129802876831465,-0.019490581743318566,-1.3646907897348408
,2018-05-13 21:00,0.7526069647922082,1.1017763655257444,0.01625526100368289,-1.3632180608422497
,2018-05-13 22:00,0.8073333499179237,1.0749654523675254,0.04551729910053376,-1.3610021007123292
,2018-05-13 23:00,0.8179583145446349,1.0498424451928374,0.06949796178697754,-1.3576715317012962
,2018-05-14 00:00,0.8036879464414538,1.027029878562284,0.08917304192582931,-1.352822090793864
,2018-05-14 01:00,0.7782886354575624,1.0065582364492205,0.1050596882494463,-1.346360041147397
,2018-05-14 02:00,0.7476284028701752,0.9883043008055545,0.11765957881678851,-1.338075441743877
,2018-05-14 03:00,0.7150785616817572,0.9718486871412492,0.1274150635184479,-1.3277636852444432
,2018-05-14 04:00,0.6830880005750097,0.9575464865707696,0.13533163794426084,-1.3145974575581134
,2018-05-14 05:00,0.6509596062318977,0.9442502481024595,0.14144514109569226,-1.2988668523872133
,2018-05-14 06:00,0.6141448396711336,0.9308934325892717,0.14579124051115194,-1.2808959193620284
,2018-05-14 07:00,0.5840900000051477,0.9160506742192961,0.14807787891987975,-1.2614185707869143
,2018-05-14 08:00,0.5540670137689071,0.8992768393206838,0.14839678693829547,-1.2408103320427264
,2018-05-14 09:00,0.5224427242091805,0.8786476440010211,0.1457353030243296,-1.2206946872845725
,2018-05-14 10:00,0.4886865413450869,0.8534928536703345,0.13979850897026475,-1.201980232220767
,2018-05-14 11:00,0.4564666896302205,0.8279359631055164,0.13324952575112656,-1.1822488648806926
,2018-05-14 12:00,0.4241366979132086,0.8004772699519271,0.1251261901662558,-1.1630930324089321
,2018-05-14 13:00,0.3905819298272984,0.7700645943772766,0.11475113147012532,-1.1457698012372988
,2018-05-14 14:00,0.3578573106967722,0.7391269531480991,0.10363994120226064,-1.1289927347075719
,2018-05-14 15:00,0.32647304581222647,0.7084913415890922,0.0922773534578685,-1.112533869628797
,2018-05-14 16:00,0.2968357289737759,0.6788189131995378,0.08105039328017083,-1.0961932516774011
,2018-05-14 17:00,0.27041504842585873,0.6520065458491168,0.07113717280651162,-1.0788151109915023
,2018-05-14 18:00,0.24779946065533504,0.6289816947094858,0.06310711133463984,-1.059857594947736
,2018-05-14 19:00,0.22793248964243007,0.6087701504058014,0.05634397998269162,-1.0400588777558948
,2018-05-14 20:00,0.2109720940684564,0.5915760074369992,0.05099874888256772,-1.0192712104648598
,2018-05-14 21:00,0.19942246750771955,0.5757569245546393,0.046062592399821696,-0.9986208179928854
,2018-05-14 22:00,0.21070701389357166,0.5609142579669613,0.04132988192272749,-0.9783097190981088
,2018-05-14 23:00,0.2701441817825475,0.5479522329525587,0.03741093314709739,-0.9576254175168079
,2018-05-15 00:00,0.44502814113024475,0.5355205270942868,0.033472545458983566,-0.9374906022264068
,2018-05-15 01:00,0.7262166579744285,0.5238008079910668,0.029632237214696704,-0.9177332016291538
,2018-05-15 02:00,0.9828607076556687,0.5127996083912953,0.025791351764069284,-0.898426410851076
,2018-05-15 03:00,1.08720865577007,0.502833504932273,0.021868740452519294,-0.8796232089723243
,2018-05-15 04:00,1.0808733198279985,0.4948346509543565,0.017838511774517438,-0.8613165357612402
,2018-05-15 05:00,1.0554280015217417,0.4904582043598155,0.013707855219014426,-0.8434619467899893
,2018-05-15 06:00,1.0366756753544442,0.49177333419261343,0.009481948074570298,-0.8260195631147313
,2018-05-15 07:00,1.0094000074561313,0.4988180606352108,0.004104430836029066,-0.8101550354696073
,2018-05-15 08:00,0.9968680366036773,0.5121083572011565,-0.0024322698307775404,-0.7958733949651667
,2018-05-15 09:00,1.045003217235985,0.5309296907964632,-0.009686693538792715,-0.7827038167909602
,2018-05-15 10:00,1.0740193068448443,0.5528342276328827,-0.017673688816804378,-0.7707199583759247
,2018-05-15 11:00,1.0473236080541806,0.5756547004761605,-0.02639549449329518,-0.7600082095356272
,2018-05-15 12:00,1.0085291342893001,0.5976094162088834,-0.036126233822396936,-0.7509755102289117
,2018-05-15 13:00,0.9799905932124219,0.6213324993306248,-0.04459497390080885,-0.7412277309013612
,2018-05-15 14:00,0.9451677686404656,0.6448302835515562,-0.052468279172342015,-0.7316600293878808
,2018-05-15 15:00,0.9014628297376391,0.66674739151625,-0.0598060835352013,-0.7224629030460915
,2018-05-15 16:00,0.8534095143282744,0.6855392116448186,-0.0668177938614921,-0.7139726637848764
,2018-05-15 17:00,0.8083652509656111,0.7023650658487843,-0.07219261078944086,-0.7048340453850578
,2018-05-15 18:00,0.7707510356934977,0.7188360330782227,-0.0746340024154598,-0.693730489022779
,2018-05-15 19:00,0.7376061598815313,0.7348152985496716,-0.07417395483370431,-0.6808084147285107
,2018-05-15 20:00,0.7052774235472495,0.7479464326944453,-0.07233339330936166,-0.667786828824385
,2018-05-15 21:00,0.6733769626889181,0.7577464379579857,-0.0694890188696035,-0.6550241896412957
,2018-05-15 22:00,0.6425665381565501,0.7647006080342004,-0.0655313935611072,-0.6422797195445189
,2018-05-15 23:00,0.6129787726289483,0.7689742377375289,-0.06064576491368121,-0.6296060114650495
,2018-05-16 00:00,0.5846627956942795,0.7708107584416448,-0.05499885839893308,-0.6170121192502239
,2018-05-16 01:00,0.5576089485956578,0.7704884443553892,-0.04874925465786256,-0.6044795816526809
,2018-05-16 02:00,0.5317809593990372,0.7682963840944389,-0.04204465450262835,-0.5919734281903393
,2018-05-16 03:00,0.5071172047298587,0.7645007308652542,-0.035041343111430305,-0.5794622194732136
,2018-05-16 04:00,0.48354613434788174,0.7593411097261983,-0.0278806164120329,-0.5669175690714882
,2018-05-16 05:00,0.4599862550443575,0.7530244946587665,-0.02070741509125042,-0.5543142490622228
,2018-05-16 06:00,0.4319087119598814,0.7456468961589179,-0.013650429727020916,-0.5416305491737042
,2018-05-16 07:00,0.4101290297183192,0.7355702415235926,-0.007861251016792688,-0.5299652207886613
,2018-05-16 08:00,0.3877896774016339,0.7228029147887484,-0.0034960705530029013,-0.5193139352627306
,2018-05-16 09:00,0.36422486586126934,0.7065130353662006,-0.0012648484694830079,-0.510316897004698
,2018-05-16 10:00,0.34371847506777875,0.6882391235842128,-0.00038145207064516073,-0.5020265479439702
,2018-05-16 11:00,0.34332874094086907,0.6694980374084585,-4.930688490454207e-05,-0.4935861430336894
,2018-05-16 12:00,0.40905806759289653,0.6505475276678434,-0.00023597891278036588,-0.4850102022799962
,2018-05-16 13:00,0.5234504792977787,0.6316943697352604,-0.0008594426124713674,-0.47624789471691303
,2018-05-16 14:00,0.5899758226384635,0.6136086904368717,-0.0016290877243272757,-0.4670274718233308
,2018-05-16 15:00,0.605457582227981,0.5948678501266261,-0.003618886045325563,-0.45854677604995486
,2018-05-16 16:00,0.5967764573003248,0.5777185657225868,-0.005640140331208108,-0.4495334269943439
,2018-05-16 17:00,0.5769739908607664,0.5616726284651108,-0.008229381053322205,-0.44065306157767037
,2018-05-16 18:00,0.5551672165936662,0.5502985582608618,-0.00926720729514142,-0.42973297488119105
,2018-05-16 19:00,0.5329039871914728,0.5426314840793246,-0.009411114819152059,-0.41764219101444183
,2018-05-16 20:00,0.5106685380278774,0.5377537660800727,-0.009193873447807237,-0.40496358744509187
,2018-05-16 21:00,0.48806365143329516,0.5342479850466596,-0.009332687671317995,-0.392457794043773
,2018-05-16 22:00,0.4791372680594821,0.5317199961401899,-0.009814792827407265,-0.3801050857641098
,2018-05-16 23:00,0.7080688402228376,0.5303090382372424,-0.010274698849082829,-0.367553703763629
,2018-05-17 00:00,3.03656010695931,0.5292986169156528,-0.010964210750680603,-0.35513593850363623
,2018-05-17 01:00,2.4888475125394467,0.5296634305652758,-0.011936950298939998,-0.34295525106533153
,2018-05-17 02:00,1.80963129001957,0.5476365618408664,-0.012985622834850176,-0.33084305271234044
,2018-05-17 03:00,1.5877727123091332,0.691690895475869,-0.014131741122727748,-0.318886624865499
,2018-05-17 04:00,1.440070209590033,1.165557939596051,-0.015297381445068087,-0.3070982253731071
,2018-05-17 05:00,1.3226015491345073,1.5182791398722333,-0.016172159687394685,-0.2954643867826847
,2018-05-17 06:00,1.2194772112980357,1.5942480396524445,-0.015668517082807393,-0.28392858766938633
,2018-05-17 07:00,1.13705544844042,1.5918817195985648,-0.012450644799279008,-0.2738999594362558
,2018-05-17 08:00,1.0622029583836523,1.562046386024897,-0.002589821582651002,-0.26626389691990204
,2018-05-17 09:00,0.9926387847508719,1.518840497751557,0.01869866542885813,-0.2611524133317289
,2018-05-17 10:00,0.9286475563642853,1.470127511395673,0.054021511476954796,-0.2571792719444471
,2018-05-17 11:00,0.8678435563682317,1.4171032161875912,0.09866432151272943,-0.2551514526641988
,2018-05-17 12:00,0.8095596764515819,1.3612230286439393,0.1455036866745575,-0.2546929734869111
,2018-05-17 13:00,0.7498004671035718,1.2993248657601864,0.18513423984662938,-0.2580363761468466
,2018-05-17 14:00,0.6934498587450338,1.2379769290634919,0.2168966281374606,-0.26088221114449395
,2018-05-17 15:00,0.6416061150462257,1.1795879259537574,0.24063738649891395,-0.26185363068026285
,2018-05-17 16:00,0.5939645460296665,1.1247057775652798,0.2569908548023515,-0.260585127621105
,2018-05-17 17:00,0.550534132867629,1.0739690903826626,0.26747630002073564,-0.25655658820755917
,2018-05-17 18:00,0.5129758011170269,1.0295789557953714,0.2748166663333055,-0.24826975874810353
,2018-05-17 19:00,0.48119692107822426,0.9916928214335599,0.280382113878226,-0.2356780444970316
,2018-05-17 20:00,0.4521284117140494,0.9570413951347888,0.28319095100751346,-0.2209757585203089
,2018-05-17 21:00,0.4265882419263388,0.9264807547835191,0.2846573392398969,-0.20361961904844472
,2018-05-17 22:00,0.4026434090174105,0.8979426615507596,0.28418758776625797,-0.18513302304999196
,2018-05-17 23:00,0.38120572875729763,0.8723414295468505,0.28293096533395606,-0.16507816631539954
,2018-05-18 00:00,0.3608621945879841,0.8481308860346409,0.2803765490116327,-0.14475385901059587
,2018-05-18 01:00,0.3412770656766423,0.8248781607020825,0.2766469499264463,-0.12517374766771308
,2018-05-18 02:00,0.3234394247242762,0.8036006779718413,0.272493808910585,-0.10580409705580904
,2018-05-18 03:00,0.30660492502848835,0.7835240459885457,0.2676134943475504,-0.08644874163283905
,2018-05-18 04:00,0.29010234731457274,0.7638939504224272,0.26180397367650665,-0.06747751907199241
,2018-05-18 05:00,0.2732466460791491,0.7451028012196416,0.25553136657466813,-0.048465013655686125
,2018-05-18 06:00,0.25149008315257004,0.7268063362007907,0.24877562078787227,-0.02962992170081853
,2018-05-18 07:00,0.23495969797776448,0.7065784765481427,0.24020136057547709,-0.012367119377487705
,2018-05-18 08:00,0.21493655292469102,0.6820692040299678,0.22846743783605056,0.0017829876637861293
,2018-05-18 09:00,0.19368812134596475,0.6557903444827982,0.2152528428187263,0.014125775827332147
,2018-05-18 10:00,0.1710456882635636,0.6275826816152644,0.2005041800767047,0.024411984414927562
,2018-05-18 11:00,0.14440842954537123,0.5945478220388632,0.18245290714725848,0.030287384733751962
,2018-05-18 12:00,0.11640453512093758,0.5595977703146525,0.16300722385637154,0.03369982237501226
,2018-05-18 13:00,0.08921056871340836,0.5253728547680275,0.14384747179503293,0.03618572888544711
,2018-05-18 14:00,0.06145392370743377,0.49039817084870213,0.12403828947326491,0.036828905177213586
,2018-05-18 15:00,0.034772646751272146,0.45650121093537643,0.10474543332355832,0.03692282883834125
,2018-05-18 16:00,0.00754612611630563,0.42202763836116935,0.08492775522361083,0.035224431324143025
,2018-05-18 17:00,-0.020475355260573747,0.3866519223828048,0.06440545306076695,0.03174849985989364
,2018-05-18 18:00,-0.04600235595911756,0.35423169180187414,0.045627795965042614,0.028979263279648306
,2018-05-18 19:00,-0.06528799809848293,0.32898341614316423,0.03122200891407874,0.03001412635815223
,2018-05-18 20:00,-0.08008637189040449,0.3089222116205356,0.019879337126996362,0.03369142773099633
,2018-05-18 21:00,-0.09312208330421498,0.2911158191685124,0.009735650175634446,0.038015429076002374
,2018-05-18 22:00,-0.10462949659624152,0.27523884311553104,0.0006059133805939068,0.043339319183429724
,2018-05-18 23:00,-0.1144936629001651,0.26144078939969756,-0.007395758581528555,0.04920056635899403
,2018-05-19 00:00,-0.12498752030589347,0.24724505376836986,-0.015810379725358297,0.054201963440704125
,2018-05-19 01:00,-0.13449949628657898,0.23430884645501177,-0.023552331669983634,0.059560282423293615
,2018-05-19 02:00,-0.1433987932686373,0.22223173706354807,-0.03085809753758296,0.06528514419416595
,2018-05-19 03:00,-0.15163576422785918,0.21104844640138873,-0.03768804107981312,0.0711668512655909
,2018-05-19 04:00,-0.1589275083916932,0.20105669665395623,-0.04384096966707173,0.07739901179943774
,2018-05-19 05:00,-0.1670650885583162,0.1914602436810204,-0.04980863867346515,0.08348964570767553
,2018-05-19 06:00,-0.18026993912237013,0.18192909928391474,-0.055773810006628004,0.08935296425322366
,2018-05-19 07:00,-0.18885823256758985,0.17057602283116435,-0.06288628915901963,0.09339582550546782
,2018-05-19 08:00,-0.20015517902354382,0.15601328375807966,-0.07197315841533491,0.09450212383819881
,2018-05-19 09:00,-0.2152053623706855,0.1370290174286614,-0.08375623393746173,0.09430041613898675
,2018-05-19 10:00,-0.23229411479344267,0.11552342192641792,-0.09700022786287393,0.09205887149544385
,2018-05-19 11:00,-0.25140032937138357,0.09157522085340443,-0.1116466057928557,0.08675702215676656
,2018-05-19 12:00,-0.2730948797918388,0.06460092085283631,-0.12805581620945275,0.07823749067800005
,2018-05-19 13:00,-0.29536458348652217,0.03687580947875742,-0.14478721591475643,0.06821591958803684
,2018-05-19 14:00,-0.3167551151019229,0.009981394578217074,-0.16086553312912072,0.057924221486268176
,2018-05-19 15:00,-0.3396631797192442,-0.018598493425143286,-0.1779067549889077,0.04554230691636195
,2018-05-19 16:00,-0.3624511741777768,-0.04691883604607914,-0.19468799020737088,0.032785210907916605
,2018-05-19 17:00,-0.3798069808422503,-0.06923585586580583,-0.20761522607089303,0.023869861790275806
,2018-05-19 18:00,-0.3949153749327352,-0.08870043657834657,-0.21874459030606042,0.016478560222967693
,2018-05-19 19:00,-0.40850163514201865,-0.10632460552134085,-0.22874098412157481,0.009920434047950344
,2018-05-19 20:00,-0.4181162773312627,-0.11944274921127059,-0.2359395707643636,0.006147005053793484
,2018-05-19 21:00,-0.42591547360325904,-0.1303862715699269,-0.24184674678773307,0.0035600433249554364
,2018-05-19 22:00,-0.4322924283001359,-0.139587063405293,-0.24674496936709236,0.001911897163359857
,2018-05-19 23:00,-0.43915308644641043,-0.14910188091070564,-0.251935213239698,-0.00022121362761872449
,2018-05-20 00:00,-0.44469481131422334,-0.1570305193225989,-0.2562051635174372,-0.0014656565588382563
,2018-05-20 01:00,-0.4491300638731252,-0.16362597793225836,-0.2597198081380856,-0.0019800950646984175
,2018-05-20 02:00,-0.45293354474021646,-0.16939951395141045,-0.26280333385372107,-0.0021005651770273424
,2018-05-20 03:00,-0.4570805053945187,-0.17542866022016984,-0.266131118418432,-0.002573059826514983
,2018-05-20 04:00,-0.461423952002135,-0.18155592214784008,-0.2695898348321724,-0.003278077508662187
,2018-05-20 05:00,-0.46649538321536405,-0.18729250610020357,-0.2728603861510415,-0.0038664015438652955
,2018-05-20 06:00,-0.47591411129644,-0.19258712611577147,-0.2759029803033792,-0.004293558215389589
,2018-05-20 07:00,-0.48165515185869184,-0.20021470848137665,-0.28045375925912985,-0.006520417891530087
,2018-05-20 08:00,-0.49062626386486774,-0.21158188635587788,-0.28736010443397375,-0.011556192817901757
,2018-05-20 09:00,-0.5023600127867622,-0.2262063486352865,-0.29627603313146816,-0.019095543492301293
,2018-05-20 10:00,-0.5163568461114684,-0.24354948374800628,-0.3068353328761291,-0.028799361100010558
,2018-05-20 11:00,-0.5325801588934506,-0.2635567590167188,-0.3189878998438687,-0.04066187425072465
,2018-05-20 12:00,-0.5510051435567731,-0.2861469628707333,-0.33267056862892,-0.05464788317126045
,2018-05-20 13:00,-0.5698948037747996,-0.30936420242452434,-0.3466420290197326,-0.06939820070177101
,2018-05-20 14:00,-0.5895422254121836,-0.33342450541685736,-0.3610494336090314,-0.08507908496327732
,2018-05-20 15:00,-0.6088403944324362,-0.35709321279344813,-0.3751215700887825,-0.10063341336279302
,2018-05-20 16:00,-0.6222953966725085,-0.37426551525376833,-0.38502463254677527,-0.11172976949613392
,2018-05-20 17:00,-0.6322780287984554,-0.3874005084856474,-0.39237342589495583,-0.12030718765986831
,2018-05-20 18:00,-0.6438387175506081,-0.4021329703228782,-0.40075699555241556,-0.13021308971454823
,2018-05-20 19:00,-0.6521081273178337,-0.41304419574624046,-0.40674110480054304,-0.1376736262601136
,2018-05-20 20:00,-0.6573603590971012,-0.42048657008080226,-0.41057987615453867,-0.1430049951626386
,2018-05-20 21:00,-0.6609727903579933,-0.42598181939288515,-0.4132588833469689,-0.14722553324897478
,2018-05-20 22:00,-0.6644613554801231,-0.43120419504100327,-0.4158456642196205,-0.15141355566174802
,2018-05-20 23:00,-0.6680892006947717,-0.4364756291417283,-0.4185400816644876,-0.15572822397459554
,2018-05-21 00:00,-0.6709923489290877,-0.44085080129034365,-0.42074013516506825,-0.15950760977305248
,2018-05-21 01:00,-0.673614547615082,-0.4448192546297341,-0.42275769184956025,-0.1630931117044645
,2018-05-21 02:00,-0.6759468432518166,-0.4483815952864747,-0.42459117874606306,-0.16647195880817955
,2018-05-21 03:00,-0.6781708990954469,-0.45174475117565943,-0.426369151109828,-0.16977729547356638
,2018-05-21 04:00,-0.6805328901793322,-0.4551907731861294,-0.4282656800308948,-0.1731904664694369
,2018-05-21 05:00,-0.6836246743757801,-0.45821427262565867,-0.4299553875383972,-0.1763614217514658
,2018-05-21 06:00,-0.6861998957793036,-0.46181756960172604,-0.43206876700083546,-0.17997311991212533
,2018-05-21 07:00,-0.6896186795980225,-0.4663757446179675,-0.43483128701081286,-0.18425580061755492
,2018-05-21 08:00,-0.695189208914569,-0.47343510245220816,-0.4392055478276912,-0.19024022239941546
,2018-05-21 09:00,-0.7036810874624086,-0.48390140274867716,-0.44573775600967186,-0.19850558236123408
