@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.2160440737311356,0.21806154741584788,0.22018068268761248,0.2224103404024934,0.21917416105927234,-0.18388055152900218
,2018-05-10 01:00,0.21604407373113516,0.2180615474158471,0.22018068268761115,0.22241034040249114,0.21917416105927112,-0.18388055152909136
,2018-05-10 02:00,0.216044073731133,0.21806154741584366,0.22018068268760582,0.22241034040248298,0.21917416105926638,-0.18388055152943786
,2018-05-10 03:00,0.21604407373112722,0.21806154741583494,0.2201806826875929,0.2224103404024642,0.2191741610592548,-0.18388055153028288
,2018-05-10 04:00,0.21604407373111545,0.2180615474158179,0.2201806826875688,0.22241034040243085,0.21917416105923326,-0.18388055153185534
,2018-05-10 05:00,0.21604407373109547,0.2180615474157902,0.22018068268753105,0.22241034040238045,0.2191741610591993,-0.18388055153433566
,2018-05-10 06:00,0.21604407373106566,0.21806154741575012,0.2201806826874781,0.22241034040231167,0.21917416105915138,-0.1838805515378332
,2018-05-10 07:00,0.2160156435400048,0.21803320146119992,0.22015253455856987,0.22238250976251456,0.21914597233057226,-0.18593856749787377
,2018-05-10 08:00,0.2159658043081482,0.21798370369394393,0.22010356749718973,0.2223342687901979,0.21909683607236996,-0.18952593055730194
,2018-05-10 09:00,0.2158908174528426,0.21790940316796065,0.2200302161560841,0.22226212378105126,0.21902314013948465,-0.19490635790230665
,2018-05-10 10:00,0.2157805909477281,0.21780029925483502,0.21992258865038677,0.22215630594986002,0.21891494620070248,-0.20280543189453495
,2018-05-10 11:00,0.21565670729140007,0.21767801001096193,0.21980222934428667,0.22203816788813552,0.21879377863369603,-0.2116516906407776
,2018-05-10 12:00,0.21553230878236296,0.21755555000185395,0.21968195654222317,0.22192025783950176,0.21867251829148546,-0.22050472276277785
,2018-05-10 13:00,0.2154300736153223,0.2174553751898885,0.21958390904726727,0.22182430728590463,0.21857341628459567,-0.2277400087132856
,2018-05-10 14:00,0.2153367967976706,0.21736406411626402,0.21949451785965868,0.22173668650320988,0.21848301631920078,-0.23433997192367226
,2018-05-10 15:00,0.21523867084063447,0.21726777854962803,0.2193999941445237,0.22164375471847175,0.2183875495633145,-0.24130985375838415
,2018-05-10 16:00,0.21510452595535473,0.21713549987353686,0.21926961638591386,0.22151524095378772,0.2182562207921483,-0.25089796647917917
,2018-05-10 17:00,0.21502329750987387,0.21705617069141397,0.21919197754956188,0.22143900151151746,0.2181776118155918,-0.25663708762831444
,2018-05-10 18:00,0.21499614029344388,0.21703051038445131,0.2191673624003299,0.22141487855758923,0.21815222290895359,-0.2584906928706643
,2018-05-10 19:00,0.21500005835129893,0.217035272917734,0.21917239055825144,0.2214195097678633,0.21815680789878691,-0.25815594977548967
,2018-05-10 20:00,0.2150169909191173,0.21705241664955283,0.2191891579309279,0.22143527042251498,0.21817345898052826,-0.256940279764711
,2018-05-10 21:00,0.21503250893514175,0.21706768210044525,0.21920366620999449,0.22144851395598958,0.21818809280039275,-0.2558718869582404
,2018-05-10 22:00,0.21502960166802226,0.21706430027132628,0.21919946392226858,0.22144317086070697,0.21818413418058102,-0.25616089973614564
,2018-05-10 23:00,0.21502672100073916,0.21706091292942853,0.21919529362054846,0.22143797397082515,0.21818022538038534,-0.25644627526008057
,2018-05-11 00:00,0.21500800230110234,0.2170417234739408,0.21917546819914363,0.22141737638786713,0.2181606425905135,-0.25787598479753865
,2018-05-11 01:00,0.2149932465201193,0.2170265858299371,0.21915979129042928,0.22140102259252592,0.2181451615582529,-0.25900623128527134
,2018-05-11 02:00,0.21499193772819974,0.21702489173720835,0.2191575114646347,0.22139796237807757,0.21814307582703008,-0.25915850733180756
,2018-05-11 03:00,0.214992681930897,0.2170251639200625,0.2191571099083336,0.22139668714008026,0.21814291072484332,-0.25917056118994547
,2018-05-11 04:00,0.21499352324497462,0.21702545574151505,0.21915666143434204,0.2213953138116918,0.21814273855813088,-0.25918313081829886
,2018-05-11 05:00,0.21499110687440914,0.21702244618448724,0.21915289727328685,0.22139064442311124,0.21813927368882363,-0.25943609562704323
,2018-05-11 06:00,0.2149909040916151,0.21702163275782083,0.21915131840926422,0.22138815679709634,0.21813800301394912,-0.2595288656561857
,2018-05-11 07:00,0.21494761517999283,0.21697782967548002,0.21910703137300636,0.22134343547502544,0.21809397792587615,-0.26274307000179975
,2018-05-11 08:00,0.2148448609140619,0.21687499826212403,0.21900438740600814,0.22124127005694888,0.21799137915978573,-0.2702336489933942
,2018-05-11 09:00,0.21467758864869818,0.216708404270465,0.21883895857208746,0.22107750537212273,0.21782561421584334,-0.28233589401984327
,2018-05-11 10:00,0.2144650786905103,0.2164974901394009,0.21863022242901742,0.22087150217788454,0.21761607335920327,-0.2976341514788611
,2018-05-11 11:00,0.21420838297136563,0.21624329230794126,0.21837914920963314,0.22062410396435278,0.21736373211332322,-0.31605719989482395
,2018-05-11 12:00,0.21393751599021066,0.21597570919279702,0.21811536789894997,0.22036451579262528,0.21709827721864572,-0.3354376557526921
,2018-05-11 13:00,0.21366944286788775,0.21571143446258922,0.21785522211257596,0.2201086576571003,0.2168361892750383,-0.35457229566254866
,2018-05-11 14:00,0.21339125162457717,0.21543732325439247,0.21758539381211167,0.21984311975578502,0.21656427211171658,-0.3744245518703533
,2018-05-11 15:00,0.21312426464792822,0.21517455900791588,0.21732686348585195,0.21958862930339174,0.21630357911127196,-0.39345734911340413
,2018-05-11 16:00,0.21288930503210912,0.21494373407728956,0.21709993680710488,0.21936515064409667,0.21607453164015006,-0.4101797546611615
,2018-05-11 17:00,0.2127019676729423,0.21476015313859753,0.2169195942287614,0.219187313968432,0.2158922572521833,-0.42348732894530233
,2018-05-11 18:00,0.21257526152799477,0.21463652638912895,0.21679823336613163,0.2190672043937244,0.21576930641924494,-0.43246378120980133
,2018-05-11 19:00,0.21249559457017447,0.21455903646371627,0.21672191469097218,0.21899088297745628,0.21569185717557982,-0.438118232034303
,2018-05-11 20:00,0.21247629763625675,0.2145409096167184,0.21670375736968567,0.21897137045519427,0.21567308376946376,-0.43948884970167024
,2018-05-11 21:00,0.21250657640594434,0.21457125816678668,0.21673287278744463,0.21899787300793971,0.21570214509202884,-0.43736712698931224
,2018-05-11 22:00,0.21253776699822263,0.21460152744758948,0.21676104850922673,0.21902276656986813,0.21573077738122676,-0.4352767273469018
,2018-05-11 23:00,0.21256423939124097,0.21462643363385864,0.21678339153986442,0.21904158947576885,0.21575391351018325,-0.4335875939575628
,2018-05-12 00:00,0.21259337332467593,0.2146536223932446,0.21680778354604824,0.21906240094392038,0.2157792950519723,-0.431734526411587
,2018-05-12 01:00,0.2126164955879573,0.214674575476898,0.2168258720927056,0.2190770058506441,0.21579848725205125,-0.4303333332375171
,2018-05-12 02:00,0.21263392448106289,0.2146897430781512,0.2168382087062567,0.2190860188005061,0.21581197376649425,-0.42934870344511294
,2018-05-12 03:00,0.21265001517512339,0.2147035519404376,0.21684925019362444,0.2190938783956719,0.21582417392621434,-0.42845798844360067
,2018-05-12 04:00,0.21267494588965613,0.2147261782879445,0.2168691100788751,0.2191105699969395,0.2158452010633538,-0.4269228293212044
,2018-05-12 05:00,0.21269420594274696,0.21474308703949196,0.21688327425594245,0.21912165040390819,0.21586055441052238,-0.42580190492675146
,2018-05-12 06:00,0.21271673907305005,0.21476325556515696,0.2169007097558271,0.21913603620248767,0.21587918514913046,-0.4244417031959372
,2018-05-12 07:00,0.21269840518668282,0.2147426272081303,0.21687761614889012,0.21911036296688918,0.21585725287764812,-0.42604294479233973
,2018-05-12 08:00,0.2126217078725534,0.21466401883340586,0.2167971769541453,0.21902823774864477,0.21577778535218733,-0.4318447472838623
,2018-05-12 09:00,0.2124211196377921,0.21446235216760545,0.21659499648530461,0.21882617517113312,0.21557616086545883,-0.44656504268340425
,2018-05-12 10:00,0.21215704580492623,0.21419850936357604,0.21633213400279838,0.21856507715430507,0.21531319158140144,-0.4657640279115394
,2018-05-12 11:00,0.21184229330533316,0.2138852818418393,0.21602125412840367,0.21825732959449612,0.21500153971751806,-0.48851725383473105
,2018-05-12 12:00,0.21148350622061707,0.21352917832017038,0.2156686428041087,0.21790891019048175,0.21464755938384447,-0.514360816597622
,2018-05-12 13:00,0.21114115958702612,0.21319040742444423,0.21533397396912007,0.21757869360736987,0.21431105864699007,-0.5389282207310807
,2018-05-12 14:00,0.21081017665488105,0.21286343449720707,0.2150112789800221,0.21726031526008227,0.21398630134804814,-0.5626382544236642
,2018-05-12 15:00,0.21052461841248837,0.21258195777429356,0.21473377678689443,0.21698642570232096,0.21370669466899933,-0.5830519104138991
,2018-05-12 16:00,0.21029175802072547,0.21235284412422267,0.21450794559673564,0.21676315108754546,0.21347892470730728,-0.599681046952082
,2018-05-12 17:00,0.21012464375432371,0.2121888103230274,0.21434616953023183,0.21660256314271792,0.21331554668757524,-0.6116090262926384
,2018-05-12 18:00,0.21000836630025388,0.21207469536597606,0.21423315532312087,0.21648937614735153,0.2132013982841756,-0.6199428266394762
,2018-05-12 19:00,0.20995883135101862,0.21202628612119967,0.21418456495945198,0.2164391334800484,0.21315220397792967,-0.6235344276977871
,2018-05-12 20:00,0.2099072993693848,0.21197482338296675,0.21413194923124762,0.2163840387761547,0.21309952768993845,-0.6273802429177716
,2018-05-12 21:00,0.20996508081008697,0.21203175543628489,0.21418648362739806,0.2164345708927588,0.21315447269163218,-0.6233687923802725
,2018-05-12 22:00,0.21002873261025007,0.21209339391882537,0.21424468872438857,0.21648789974718075,0.2132136787501612,-0.6190462486003431
,2018-05-12 23:00,0.21009092916070166,0.21215273065774015,0.21429990403225496,0.21653777381127787,0.21327033441549365,-0.6149099051269723
,2018-05-13 00:00,0.21014770633979685,0.21220611212437163,0.21434882785923126,0.21658126718561543,0.2133209783772538,-0.6112124669367562
,2018-05-13 01:00,0.21019961065942344,0.21225433176681058,0.2143924869404003,0.21661959995296232,0.21336650732989915,-0.6078884677388134
,2018-05-13 02:00,0.2102471922515351,0.2122980981176228,0.21443171767451352,0.21665368793119893,0.21340767399371757,-0.6048829525761792
,2018-05-13 03:00,0.21029094685210098,0.21233800076603437,0.21446717130146759,0.21668420307787606,0.21344508049936975,-0.6021519608102528
,2018-05-13 04:00,0.21033129978600557,0.21237451813812436,0.21449935225097505,0.2167116454963261,0.21347920391785774,-0.5996606622168343
,2018-05-13 05:00,0.21036860947989588,0.21240803777779133,0.2145286562140808,0.21673639746014162,0.2135104252329774,-0.5973812417516887
,2018-05-13 06:00,0.2104025134516851,0.21243821374047756,0.21455474064694124,0.21675810732766437,0.21353839379169204,-0.5953393000567128
,2018-05-13 07:00,0.21037733886330795,0.21240947935032778,0.21452235360134464,0.2167220580295618,0.21350780746113554,-0.597572361270086
,2018-05-13 08:00,0.21031418168853516,0.2123432417165858,0.21445310741735324,0.21664996094608174,0.213440122942139,-0.6025139044812872
,2018-05-13 09:00,0.21023179645806062,0.21225834947297567,0.2143658514400521,0.21656054554142518,0.2133541357281284,-0.6087916994622312
