@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1
Type,Date,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , ,
,2018-05-10 22:00,0.1688118266554176,0.17320386176946279,0.1890340099366672,0.2178665989702384
,2018-05-10 23:00,0.1692458379165586,0.17317242892953433,0.1890131366443935,0.21784705108934535
,2018-05-11 00:00,0.1696039364044143,0.173121759917953,0.18897595518975313,0.21780913812290037
,2018-05-11 01:00,0.1699175121868261,0.17307679113700716,0.18894368353723012,0.21777645708488436
,2018-05-11 02:00,0.17020553160141164,0.17305013885800377,0.1889269791780283,0.2177602347671221
,2018-05-11 03:00,0.1704583964858121,0.1730274536351455,0.18891359484837345,0.2177467206838411
,2018-05-11 04:00,0.1706784915330246,0.17300623996771045,0.18890139679886317,0.21773365154870958
,2018-05-11 05:00,0.17085013694042284,0.17298201899792887,0.18888657971217857,0.2177170862597636
,2018-05-11 06:00,0.17088141737798115,0.17296177194218046,0.18887506684902272,0.21770364913147988
,2018-05-11 07:00,0.1709675307836035,0.17288653886062078,0.18881686982199375,0.21763965846816113
,2018-05-11 08:00,0.1709567982501367,0.17273347359068497,0.18869286461762083,0.21750648773495734
,2018-05-11 09:00,0.17084442605258784,0.17249448233538486,0.1884965011627116,0.21729927120332757
,2018-05-11 10:00,0.17065336976733975,0.17219119158711343,0.18824640955693006,0.2170397800006555
,2018-05-11 11:00,0.17038381387322402,0.17182275598337998,0.18794204180938764,0.21672790935922603
,2018-05-11 12:00,0.1700756776384808,0.171426488001057,0.18761516514507337,0.2163980432462838
,2018-05-11 13:00,0.1697523786005964,0.1710243808934263,0.18728439695609334,0.21606917409262466
,2018-05-11 14:00,0.16939944130785706,0.17060161204079954,0.18693707034841905,0.215726221887534
,2018-05-11 15:00,0.1690457337621662,0.1701856652632367,0.18659645101756211,0.2153935825200297
,2018-05-11 16:00,0.16872030613746555,0.16980417784919882,0.18628584898928785,0.21509512003612402
,2018-05-11 17:00,0.1684418922015548,0.16947744470827875,0.18602228185089284,0.21484744659670924
,2018-05-11 18:00,0.16823127405932814,0.16922451836277444,0.18582168234500906,0.21466586470523774
,2018-05-11 19:00,0.16807474618584023,0.16903078490732437,0.18567140878146654,0.21453484185580096
,2018-05-11 20:00,0.1679945905124745,0.1689163095928742,0.18558830315865957,0.21447151750469118
,2018-05-11 21:00,0.16797977891090765,0.16887092578035928,0.185563521766897,0.2144650761942429
,2018-05-11 22:00,0.16796839623789095,0.16883376967686212,0.1855452716429027,0.2144590178655203
,2018-05-11 23:00,0.16795399535622602,0.16879730260837847,0.18552718110715455,0.2144477708174473
,2018-05-12 00:00,0.16796641451256278,0.1687704467180723,0.18551685069248278,0.2144408431513739
,2018-05-12 01:00,0.1684886980347603,0.16874161292068585,0.18550444526763843,0.21442836852911062
,2018-05-12 02:00,0.18556296241356957,0.1687105577043721,0.18548978187852688,0.21441099821647472
,2018-05-12 03:00,0.2514262881495474,0.16868212851592984,0.18547698744903457,0.21439382496266218
,2018-05-12 04:00,0.2520588715931535,0.1686687232537345,0.18547656944128668,0.21438850818434166
,2018-05-12 05:00,0.24064920802360745,0.1686518048461992,0.18547275468358332,0.21437791649874438
,2018-05-12 06:00,0.23535011564465713,0.1686424478223244,0.18547494434193768,0.2143726174276846
,2018-05-12 07:00,0.23191577580362255,0.16858395283823982,0.18543501546317598,0.2143207737009511
,2018-05-12 08:00,0.22916436949486207,0.16845233038850327,0.18533273848279364,0.21420227018372714
,2018-05-12 09:00,0.22671848227383185,0.1681640516785555,0.18509728570715817,0.2139427964236039
,2018-05-12 10:00,0.22451675076817978,0.1677910388594205,0.18478945981797645,0.21361186231509127
,2018-05-12 11:00,0.22249220426385166,0.1673493919847662,0.1844215496562524,0.21322365376056368
,2018-05-12 12:00,0.22059306094021894,0.1668479540161904,0.18399834623396205,0.21278340311787894
,2018-05-12 13:00,0.2188632478604958,0.1663669043406971,0.18358373095718794,0.21235985162315338
,2018-05-12 14:00,0.21727226246786097,0.16591073913857415,0.18317584993963684,0.2119488107707937
,2018-05-12 15:00,0.2158355783160958,0.1655280558768787,0.18280949494475807,0.2115861871666294
,2018-05-12 16:00,0.21454879990256365,0.16523881277728525,0.1824945590745738,0.21128039698161627
,2018-05-12 17:00,0.21341164785534636,0.16506853026157425,0.18224599162407107,0.21104556557524684
,2018-05-12 18:00,0.21240698794795732,0.1650100557188754,0.18205084663233573,0.21086570617213563
,2018-05-12 19:00,0.21180915569893916,0.165091311448479,0.18192803205666003,0.21076012079848058
,2018-05-12 20:00,0.21625792401421315,0.16523227752529673,0.18180641126709082,0.21065043673536815
,2018-05-12 21:00,0.2866911421286481,0.1655745271046726,0.1818064216006835,0.21066795932712631
,2018-05-12 22:00,0.3000002326875537,0.1659905008089167,0.1818190517754981,0.21069204540498798
,2018-05-12 23:00,0.30000022419990946,0.16646916369160683,0.1818363973479123,0.21071501674338453
,2018-05-13 00:00,0.3000000462550192,0.16706658034730287,0.18185388882051223,0.21073307746029385
,2018-05-13 01:00,0.2749799294521385,0.16991492548277226,0.18187151150803793,0.21074732438053528
,2018-05-13 02:00,0.2589480592375624,0.22559119776905245,0.18188925444825776,0.21075861828559336
,2018-05-13 03:00,0.25261998014201426,0.30000006818844965,0.18190710832118767,0.21076760840469244
,2018-05-13 04:00,0.24836518552779782,0.2882761193312544,0.18192506471132405,0.2107747805652297
,2018-05-13 05:00,0.24488435341957906,0.2658758793290564,0.18194312467618753,0.21078050077274185
,2018-05-13 06:00,0.24179175387797863,0.2573342432068832,0.18196077771780447,0.21078429164270635
,2018-05-13 07:00,0.2397270676027074,0.2539736298693259,0.18192295930996966,0.2107234374803676
,2018-05-13 08:00,0.23876231234310424,0.2513778896597323,0.18188139710475298,0.2106209420622177
,2018-05-13 09:00,0.23819871827707823,0.24921389916078676,0.18204740940094377,0.21049781521384764
,2018-05-13 10:00,0.23713590321712535,0.2473312103562009,0.1830297697094762,0.21033682899233647
,2018-05-13 11:00,0.23564875001968766,0.24566799716580234,0.18574505569385596,0.21015101154028282
,2018-05-13 12:00,0.23403256872551528,0.24419266074651516,0.19018566784720875,0.20996191518493415
,2018-05-13 13:00,0.23239349641580628,0.24281919320728804,0.19537743188977308,0.2097344985609416
,2018-05-13 14:00,0.23078376496457398,0.24150485721423953,0.20044278815798375,0.20946731463036147
,2018-05-13 15:00,0.22927528990739326,0.24027449553659508,0.20492540067756482,0.20921092115027118
,2018-05-13 16:00,0.22789131050614314,0.23913505478477698,0.2086946422140325,0.20898839146062073
,2018-05-13 17:00,0.2266558458256861,0.23810873258296456,0.21182228769449002,0.20882855951828927
,2018-05-13 18:00,0.22556159553908506,0.23718889032986507,0.21441929418081684,0.2087314783221909
,2018-05-13 19:00,0.22486223980386066,0.23638167462542448,0.2166060520471509,0.20870702118732787
,2018-05-13 20:00,0.22532879322724741,0.23565695109681906,0.21845456880146719,0.20873198350041744
,2018-05-13 21:00,0.22727624409210345,0.23496890798327016,0.2200012638534235,0.2087698009939841
,2018-05-13 22:00,0.22886099175596492,0.234310519208736,0.22129305049700984,0.20881663886808574
,2018-05-13 23:00,0.22918566324233414,0.23369345313192738,0.22237555792914968,0.2088812221305334
,2018-05-14 00:00,0.2287926996352637,0.2331332685754774,0.2232863420696305,0.20897353301258292
,2018-05-14 01:00,0.22807764979917286,0.2326292107461562,0.2240450789505308,0.20909199034226056
,2018-05-14 02:00,0.22720708811761714,0.23217775239226462,0.2246709797734477,0.2092406727410136
,2018-05-14 03:00,0.22627751507041183,0.23176841717293556,0.2251809624947862,0.209425024047862
,2018-05-14 04:00,0.22536487212021722,0.23141528588987081,0.22561469768154008,0.20967699848488636
,2018-05-14 05:00,0.22444084130095673,0.23108727171420174,0.22597311783519503,0.2099873629222323
,2018-05-14 06:00,0.22334405973089966,0.23075513517508195,0.22625714418286702,0.21034832470725268
,2018-05-14 07:00,0.2224778940488336,0.2303791967253941,0.22645560007271498,0.2107394230486147
,2018-05-14 08:00,0.22160613344731236,0.22994744177890952,0.22657192668050072,0.2111558777482811
,2018-05-14 09:00,0.22067432981069995,0.22940426250881446,0.22656668845156103,0.21154551932608778
,2018-05-14 10:00,0.2196654174178907,0.22873072791960075,0.22642873518847628,0.2118864006470194
,2018-05-14 11:00,0.21870218240309366,0.22804679633047242,0.2262616433264264,0.2122773812049823
,2018-05-14 12:00,0.217729570326489,0.22730817742785503,0.22602831289928588,0.21266438000829319
,2018-05-14 13:00,0.21671160386855753,0.22648493015818374,0.22570366742789805,0.2130076799930864
,2018-05-14 14:00,0.21571707512597413,0.225647383509964,0.22534686844570187,0.2133577445400392
,2018-05-14 15:00,0.21476324154434467,0.22481924142963663,0.22497721467911122,0.2137231648575142
,2018-05-14 16:00,0.21386403375462343,0.2240194816189478,0.22461027151416232,0.21411031209882997
,2018-05-14 17:00,0.2130672960900713,0.22330151410227678,0.2242909640558698,0.21455909204782292
,2018-05-14 18:00,0.212393495097287,0.22269262428341396,0.22404235125804073,0.21508774018274868
,2018-05-14 19:00,0.21180817900784882,0.22216480576804076,0.22384135958303103,0.2156663534670744
,2018-05-14 20:00,0.21131851417351755,0.22172550010496206,0.22369542295560924,0.21629927398326443
,2018-05-14 21:00,0.21098257174049778,0.22132625728204897,0.22356506358030875,0.21694119397716544
,2018-05-14 22:00,0.21128276536238239,0.2209549425092482,0.22344185155710372,0.21758105083146106
,2018-05-14 23:00,0.21294612359379894,0.22063871985821343,0.22335032450146491,0.21824395183837103
,2018-05-15 00:00,0.21788091249452488,0.22033732046646845,0.22325747739498836,0.21889331240198523
,2018-05-15 01:00,0.22594746071307734,0.22005550123704004,0.22316767869285004,0.21953315303670398
,2018-05-15 02:00,0.23341921611307437,0.21979187703215133,0.2230774027439298,0.22015942325709992
,2018-05-15 03:00,0.23655286234239697,0.21955211324374418,0.22298360117313018,0.22076900730037785
,2018-05-15 04:00,0.23646186453357038,0.2193566266082727,0.22288548584455647,0.22136080155866722
,2018-05-15 05:00,0.23577617226863634,0.21924329067341333,0.22278364882655582,0.2219354786162537
,2018-05-15 06:00,0.23523299963884878,0.21926085602096784,0.22267890265237736,0.22249399549536036
,2018-05-15 07:00,0.23448084347767228,0.21940249754363744,0.2225293584644202,0.22299138449235983
,2018-05-15 08:00,0.23412971856326098,0.21968561459775968,0.2223345398237206,0.22342727347403968
,2018-05-15 09:00,0.23551266510495728,0.2201029947460493,0.22211114867755238,0.2238193352435125
,2018-05-15 10:00,0.23636282355010513,0.220599411608065,0.2218574673683354,0.22416466636464394
,2018-05-15 11:00,0.23560911936716863,0.22112222333278886,0.22157226101708427,0.2244603044290703
,2018-05-15 12:00,0.23448791989115486,0.22162348739304738,0.22124332743597813,0.22469074169871991
,2018-05-15 13:00,0.23366266349005554,0.2221799808321871,0.220956100620466,0.22494497256470808
,2018-05-15 14:00,0.23266170964319116,0.22273966208535925,0.2206856917471121,0.22519224213718608
,2018-05-15 15:00,0.231407262654866,0.22326745904463424,0.2204284505433533,0.22542509031247399
,2018-05-15 16:00,0.23002255808286137,0.223722069972318,0.22017536150860445,0.2256306735697085
,2018-05-15 17:00,0.22872472999703555,0.22413846394146986,0.2199762179149557,0.22585963699923906
,2018-05-15 18:00,0.22764952372527184,0.2245642612183214,0.21988150932192355,0.22616262866814837
,2018-05-15 19:00,0.22671458979751802,0.2249961509969578,0.2198913570000937,0.2265357618007606
,2018-05-15 20:00,0.2258041660863211,0.2253636414931026,0.21994678596505127,0.22691319604820825
,2018-05-15 21:00,0.22490402236348261,0.22565028929554626,0.22003261833070792,0.22728012777272583
,2018-05-15 22:00,0.22403446749161854,0.22586791908149775,0.22015382055767907,0.2276451166051454
,2018-05-15 23:00,0.2231988009808789,0.22601890029241262,0.22030477992650116,0.22800575254963226
,2018-05-16 00:00,0.22239832699411882,0.22610813624946674,0.2204807826146271,0.22836135431727664
,2018-05-16 01:00,0.2216328593682,0.22614188064843568,0.22067794403162777,0.2287123859028724
,2018-05-16 02:00,0.22090155221436814,0.2261269865027128,0.22089233805243833,0.22906001678391547
,2018-05-16 03:00,0.22020279320787084,0.22606987913790996,0.22111978317289016,0.22940532227830351
,2018-05-16 04:00,0.21953465392358856,0.22597645283092216,0.22135577318218588,0.229749284265374
,2018-05-16 05:00,0.21885971294469886,0.22585184077156772,0.22159597104299805,0.23009279312850048
,2018-05-16 06:00,0.21801938358362027,0.2256991919268474,0.22183624722963874,0.23043664401977224
,2018-05-16 07:00,0.21739642905583872,0.22547087610709476,0.2220322468558612,0.23073882966039555
,2018-05-16 08:00,0.21675099109879914,0.22516716576703993,0.22217852042400893,0.23099968138273003
,2018-05-16 09:00,0.2160602332262273,0.22476357473544517,0.22224783072146298,0.2311953327119618
,2018-05-16 10:00,0.21545063863243225,0.22430282351170033,0.22227031909061562,0.23136212907588874
,2018-05-16 11:00,0.21540850136717699,0.22382758355893406,0.2222760227878547,0.23153317457700887
,2018-05-16 12:00,0.21724318727109915,0.2233462809233609,0.2222668963949193,0.23170994753401086
,2018-05-16 13:00,0.22049306233480592,0.22286700123551628,0.22224544743338162,0.23189438290803477
,2018-05-16 14:00,0.2224074923414094,0.2224074058248497,0.2222218724187001,0.2320962297403411
,2018-05-16 15:00,0.22285815459864394,0.22192581209921708,0.22215509076291456,0.23227094658492697
,2018-05-16 16:00,0.22261304614905406,0.2214848178024455,0.2220903641124036,0.23246631661342518
,2018-05-16 17:00,0.22204226503216185,0.22106789924222758,0.22200600780231303,0.2326570537519302
,2018-05-16 18:00,0.2214221175633463,0.22077750090652926,0.22198258125686315,0.23292615257543095
,2018-05-16 19:00,0.22079516463105298,0.2205860874775909,0.22199404233515624,0.23324129972631608
,2018-05-16 20:00,0.22017348272729237,0.22046878838042971,0.2220210664567189,0.23358002592857402
,2018-05-16 21:00,0.21953929700103403,0.22038586323073905,0.222035594965424,0.233912065157321
,2018-05-16 22:00,0.2192852473537047,0.22032785798352145,0.22203891384767127,0.23423759691918167
,2018-05-16 23:00,0.225695455657465,0.22030101074828884,0.22204502578968185,0.23457040919765226
,2018-05-17 00:00,0.29250659442101856,0.22028514777519903,0.22204304391078294,0.23489776809286306
,2018-05-17 01:00,0.27765131432026435,0.22030006162190063,0.2220303188126257,0.23521576866911953
,2018-05-17 02:00,0.2579334316566857,0.22070998284330498,0.22201436102711933,0.23553095637170945
,2018-05-17 03:00,0.251513539285237,0.223974108872187,0.22199393631924885,0.23584023594449915
,2018-05-17 04:00,0.24725787878108071,0.23522016471367999,0.22197118257679466,0.2361432809809882
,2018-05-17 05:00,0.24387270796733834,0.24455140633596584,0.22195456769671232,0.23644077127339286
,2018-05-17 06:00,0.24087386056411997,0.2469182161739676,0.22197400488263447,0.23673508640543073
,2018-05-17 07:00,0.23850189753587941,0.24707673428902321,0.22205322939069694,0.23697349411318347
,2018-05-17 08:00,0.23633709200336606,0.24644019211944296,0.2222966327183595,0.23712236046177176
,2018-05-17 09:00,0.23431413447587485,0.2454107413407125,0.22284970971667195,0.23717803800201454
,2018-05-17 10:00,0.2324478771385025,0.2442119224152805,0.22382886104818742,0.23719262888209536
,2018-05-17 11:00,0.23066562400236326,0.24288350087397842,0.2251288255090403,0.2371357395699774
,2018-05-17 12:00,0.22894748185122182,0.2414663467236412,0.2265546452115529,0.23701781197830793
,2018-05-17 13:00,0.22716611798520991,0.23987065053815373,0.22779271028740028,0.2367523162105002
,2018-05-17 14:00,0.22548240415682952,0.23828003620168686,0.2288215559608293,0.23649705112324587
,2018-05-17 15:00,0.22393355538228082,0.23676247022811425,0.22961884988830564,0.2363011732314388
,2018-05-17 16:00,0.22251081278248963,0.23533458503708632,0.23018889463429912,0.2361758573744711
,2018-05-17 17:00,0.22121394315719442,0.23401380660282037,0.23057171085422024,0.23613817972392548
,2018-05-17 18:00,0.22009936603890012,0.23286453537651702,0.23085962210220423,0.23624631498049414
,2018-05-17 19:00,0.2191668751057419,0.23189377721301563,0.23109821624204896,0.23650581749265903
,2018-05-17 20:00,0.21831718554135937,0.23100944309170876,0.23124514549731445,0.2368370028172846
,2018-05-17 21:00,0.21757969433581736,0.2302386033729777,0.23135206925928525,0.237265634408367
,2018-05-17 22:00,0.21688999214455468,0.2295213342109317,0.23139240815497092,0.23773721931327657
,2018-05-17 23:00,0.2162796235359574,0.22888537618959678,0.23140879045355783,0.23827352639105587
,2018-05-18 00:00,0.21570147181911192,0.2282858450253224,0.23137904389169878,0.238830049941809
,2018-05-18 01:00,0.21514459639272035,0.2277104363754183,0.23130567878181812,0.23939211078375652
,2018-05-18 02:00,0.21464296352037604,0.22718968118893146,0.23122484611602998,0.23998154009836276
,2018-05-18 03:00,0.21417157051547187,0.22670092372784917,0.23112588717454957,0.24057298494864104
,2018-05-18 04:00,0.21370790272787749,0.2262220971417414,0.23099763386673472,0.2411441198803821
,2018-05-18 05:00,0.21322775044384423,0.2257650757161966,0.23085247511769677,0.24170349212905182
,2018-05-18 06:00,0.21257213027624852,0.2253198631140098,0.23068364868261879,0.24224149609087486
,2018-05-18 07:00,0.21210008239816852,0.22481654042844335,0.23044069612773557,0.2426993896200273
,2018-05-18 08:00,0.21151062481833374,0.22418773065463413,0.23007246679082424,0.24302218702698608
,2018-05-18 09:00,0.21087931904470714,0.22350653981687663,0.22964386475579673,0.24327507496540132
,2018-05-18 10:00,0.21020124321313732,0.22276909515682053,0.22915326469952382,0.24345182370224017
,2018-05-18 11:00,0.20939129774119347,0.221892914475958,0.22853324917023643,0.24348164569858644
,2018-05-18 12:00,0.20853570007430183,0.22096139292456807,0.22785649554723844,0.24343981520440203
,2018-05-18 13:00,0.20770302705327373,0.22004731212378714,0.22718495727260274,0.24338606700650667
,2018-05-18 14:00,0.2068497664233684,0.2191099052977376,0.22648438037266175,0.2432817935863731
,2018-05-18 15:00,0.20603066238279505,0.21820232493171404,0.2258002117755561,0.2431732758426936
,2018-05-18 16:00,0.20519171285249144,0.21727655099876025,0.22509233758049052,0.243018252729636
,2018-05-18 17:00,0.20432454868251088,0.21632298483587276,0.22435377696116982,0.24281150971436638
,2018-05-18 18:00,0.20353362291380925,0.21544854436632496,0.22367540226515004,0.24264640653154587
,2018-05-18 19:00,0.20294300937799484,0.2147745500645286,0.22315869606989752,0.24262175176372092
,2018-05-18 20:00,0.20249844524586488,0.21424706201287153,0.2227566844351015,0.24268351829731608
,2018-05-18 21:00,0.20211120327747195,0.21378295510699047,0.222399121615233,0.24276090566414066
,2018-05-18 22:00,0.2017738449408636,0.21337313205349662,0.22207921527754593,0.24285136950297612
,2018-05-18 23:00,0.20149019940456947,0.2130220427037539,0.22180151855833538,0.24296206763569744
,2018-05-19 00:00,0.20118410119598268,0.21265743013529803,0.22150595221107874,0.2430337072811619
,2018-05-19 01:00,0.2009100786085019,0.21232832374985472,0.22123525340329414,0.2431138941067474
,2018-05-19 02:00,0.20065574345212941,0.21202307996949207,0.2209801872783672,0.24319301321918885
,2018-05-19 03:00,0.20042286122801117,0.21174286881257184,0.22074236076551426,0.2432734407046683
,2018-05-19 04:00,0.20022106307198018,0.2114965837775603,0.22052973098869486,0.24336373380383877
,2018-05-19 05:00,0.19998879484736498,0.2112609031557647,0.22032300712504105,0.24344452108833745
,2018-05-19 06:00,0.19957914423207918,0.21102620596373445,0.2201149672961512,0.24350999621868397
,2018-05-19 07:00,0.19933307359830546,0.21073879906367182,0.21986179678481066,0.24351753951505428
,2018-05-19 08:00,0.1989978387602649,0.21035907707460916,0.2195317964760683,0.24343923656494343
,2018-05-19 09:00,0.19854072107185888,0.2098540958475455,0.21909861754719034,0.24325292615047828
,2018-05-19 10:00,0.19801743988433457,0.2092777993002818,0.21860883429454736,0.24300935458299083
,2018-05-19 11:00,0.1974277734531575,0.20863164172619814,0.21806381982497097,0.2427085384381183
,2018-05-19 12:00,0.19675178045179081,0.2078978218748669,0.2174487236622939,0.24233497882813793
,2018-05-19 13:00,0.19605552192204032,0.20714149032849,0.2168186179840486,0.2419450643290127
,2018-05-19 14:00,0.19538855265645572,0.20640959355560018,0.21621238565065742,0.24157529669277727
,2018-05-19 15:00,0.19466933841689266,0.2056273105789452,0.21556611359812672,0.2411580635276452
,2018-05-19 16:00,0.19394900747169974,0.20484772881794586,0.2149245902753063,0.24074132357691094
,2018-05-19 17:00,0.1934064547490287,0.20423936811730403,0.21442912733391162,0.24046633917623828
,2018-05-19 18:00,0.19293403766320102,0.20370914349021646,0.2139992195904287,0.2402425191348806
,2018-05-19 19:00,0.19251001221540598,0.2032297320975966,0.21361121056282548,0.2400470842054374
,2018-05-19 20:00,0.19221641501811854,0.20287890615559187,0.21333032536615798,0.23994808436283344
,2018-05-19 21:00,0.19198288545922354,0.2025903342149683,0.21309965027999883,0.23988467606466357
,2018-05-19 22:00,0.1917962767326069,0.2023514040242304,0.2129083629798028,0.2398482538857053
,2018-05-19 23:00,0.19159259392077468,0.20210191152916906,0.21270568428536665,0.2397892271380236
,2018-05-20 00:00,0.19143291995392314,0.20189813959551056,0.21253956607657232,0.23976048817673956
,2018-05-20 01:00,0.191310316488535,0.20173286317965625,0.21240374919562097,0.23975464920932366
,2018-05-20 02:00,0.1912087640219482,0.2015910500829013,0.21228549600860053,0.23975891637403568
,2018-05-20 03:00,0.19109536844021985,0.2014410164514931,0.21215821133179014,0.23974735082387466
,2018-05-20 04:00,0.19097503752297135,0.20128743581896374,0.2120262540067152,0.23972670230873377
,2018-05-20 05:00,0.19082898079266486,0.2011448185395888,0.21190215712598442,0.2397105401358937
,2018-05-20 06:00,0.1905317279944912,0.20101478460180702,0.2117874713334279,0.23970010324088775
,2018-05-20 07:00,0.19036527885515858,0.20081748452016968,0.21161528973704224,0.2396273523345272
,2018-05-20 08:00,0.19009289157770914,0.2005131087546909,0.2113533003166641,0.23946389395382645
,2018-05-20 09:00,0.189730424524571,0.20011610855483872,0.2110149654721029,0.23922748803306923
,2018-05-20 10:00,0.18929463430100066,0.1996423350374591,0.2106143996715408,0.23893343553602453
,2018-05-20 11:00,0.18878681431062155,0.1990935278115616,0.21015346429542386,0.23858317647911734
,2018-05-20 12:00,0.18820660273712822,0.19847093141034866,0.2096334949852524,0.23817774049914991
,2018-05-20 13:00,0.18761048398094998,0.1978300205000546,0.20910144568990513,0.23776465628425708
,2018-05-20 14:00,0.18698819982407655,0.19716405549162241,0.20855127393887163,0.2373346215875698
,2018-05-20 15:00,0.1863763134321923,0.19650855184721433,0.2080127091787502,0.23691685741694413
,2018-05-20 16:00,0.18595476351772494,0.19603765386070832,0.20763211404394588,0.2366584748559824
,2018-05-20 17:00,0.18564528270436453,0.19568041571080813,0.20734781715282716,0.23648606494505575
,2018-05-20 18:00,0.18528186648516026,0.19527514163696044,0.2070225632013297,0.23625808697897446
,2018-05-20 19:00,0.185025159745263,0.1949778477926612,0.20678855109045965,0.23611808755879704
,2018-05-20 20:00,0.18486759416658993,0.194779686483787,0.20663746043431275,0.23605306256994799
,2018-05-20 21:00,0.18476450223144855,0.19463757897856876,0.20653228455290298,0.23602345683964315
,2018-05-20 22:00,0.18466524874842674,0.1945027028069324,0.2064315896797052,0.2359884664345277
,2018-05-20 23:00,0.1845611339269037,0.1943657953664913,0.2063277253455822,0.23594384495609602
,2018-05-21 00:00,0.18448115604762513,0.1942546137892003,0.20624429723622445,0.23591618410690623
,2018-05-21 01:00,0.18441050118248248,0.1941549099969757,0.20616918891646696,0.23589281336777285
,2018-05-21 02:00,0.18434948650807392,0.19406671131440179,0.2061024580568081,0.23587457778728638
,2018-05-21 03:00,0.1842920196858197,0.1939839858360549,0.2060390381105503,0.23585676270803838
,2018-05-21 04:00,0.18422982167681748,0.19389848045611735,0.20597203754072088,0.23583293867726618
,2018-05-21 05:00,0.18414209665908798,0.19382507695967677,0.20591415008078146,0.23581697045128974
,2018-05-21 06:00,0.18407322252280614,0.1937350664886161,0.20584116084487655,0.23578363728145002
,2018-05-21 07:00,0.1839764386488891,0.1936173220524437,0.20574396667726658,0.23572503022811384
,2018-05-21 08:00,0.18380922093243302,0.1934279571962605,0.2055858957346492,0.23560481668709649
,2018-05-21 09:00,0.18354707576250295,0.19314190893750263,0.2053465112956968,0.2354050146959503
,2018-05-21 10:00,0.18312285302864562,0.1926932941346871,0.20497106288805117,0.23507208090638443
,2018-05-21 11:00,0.18260403149543136,0.1921485031447271,0.20451683619438293,0.23466960442271242
,2018-05-21 12:00,0.18210789992789794,0.191623117312575,0.20408183274310024,0.2342970715787295
,2018-05-21 13:00,0.18161530465882159,0.19109922741113883,0.20365039986204975,0.23393154861810123
,2018-05-21 14:00,0.18115327083499455,0.19060452109902684,0.20324564434645087,0.23359439177175528
,2018-05-21 15:00,0.18074897396891726,0.19016553990611307,0.2028895569104036,0.23330560487896734
,2018-05-21 16:00,0.18025403145059177,0.1896375737763217,0.20245941748250842,0.2329355801545271
,2018-05-21 17:00,0.17969255980140264,0.18904787775042048,0.20197883566283786,0.23251464295117638
,2018-05-21 18:00,0.17931139732968127,0.18863627209513326,0.201650629501044,0.23225434985664323
,2018-05-21 19:00,0.1790725555809947,0.18836715876024301,0.2014433450007111,0.23211074857422317
,2018-05-21 20:00,0.1788569761355035,0.1881240898167525,0.20125770892714012,0.23197670697797684
,2018-05-21 21:00,0.17872684444807535,0.18796592923816693,0.20114343521856726,0.23190761413301433
,2018-05-21 22:00,0.17857786677736515,0.1877925856903,0.20101550317150257,0.23181429282881494
