@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
,2018-05-13 10:00,0.20745374329723237,0.2093288134978793,0.21127302888133037,0.21329173029290383,0.21033682899233647,-0.6987866620643496
,2018-05-13 11:00,0.20727074163025005,0.20914373407367048,0.21108618253167605,0.21310338792553468,0.21015101154028282,-0.7094915002742666
,2018-05-13 12:00,0.20708403475053477,0.2089553221329723,0.2108962529586656,0.21291205089756393,0.20996191518493415,-0.720385234246617
,2018-05-13 13:00,0.20685868778505367,0.20872847465404987,0.2106681133127461,0.21268271849191678,0.2097344985609416,-0.733486577200039
,2018-05-13 14:00,0.20659326465212352,0.20846173980849259,0.21040030699305484,0.21241394706777494,0.20946731463036147,-0.7488788921712078
,2018-05-13 15:00,0.20633865069314988,0.2082058896098508,0.2101433408598375,0.21215580343824647,0.20921092115027118,-0.7636495753988076
,2018-05-13 16:00,0.20611857327863176,0.2079842142810559,0.2099200789654238,0.2119306993173714,0.20898839146062073,-0.7764693848315799
,2018-05-13 17:00,0.2059627731869797,0.20782582622640966,0.2097590484327016,0.21176659022706606,0.20882855951828927,-0.7856772125384257
,2018-05-13 18:00,0.2058723378265444,0.20773096583074446,0.20965988773762956,0.2116627218938451,0.2087314783221909,-0.7912700052819087
,2018-05-13 19:00,0.20585833655792973,0.20770972488489098,0.20963199378672803,0.21162802951976273,0.20870702118732787,-0.7926789669746532
,2018-05-13 20:00,0.2058988852941881,0.2077390239268883,0.2096515821513512,0.2116384426292422,0.20873198350041744,-0.7912409022502914
,2018-05-13 21:00,0.20595880244762815,0.2077823906552605,0.2096814633921532,0.21165654748089457,0.2087698009939841,-0.7890622578567672
,2018-05-13 22:00,0.20603584787501938,0.20783624217497965,0.2097171535793576,0.21167731184298633,0.20881663886808574,-0.7863639544476245
,2018-05-13 23:00,0.2061406707036475,0.20790972011021852,0.20976664532450318,0.21170785238376427,0.2088812221305334,-0.7826433492626437
,2018-05-14 00:00,0.2062854019307988,0.20801335223110007,0.20983913029674034,0.2117562475916926,0.20897353301258292,-0.7773253716107402
,2018-05-14 01:00,0.20647053927308123,0.20814612551784173,0.209932265090988,0.21181903148713133,0.20909199034226056,-0.7705011119141227
,2018-05-14 02:00,0.20670186771236992,0.20831268462804975,0.21004953125940645,0.21189860736422822,0.2092406727410136,-0.761935603100375
,2018-05-14 03:00,0.20698587514705863,0.20851896717249296,0.2101960484993099,0.2119992053725866,0.209425024047862,-0.7513152286856555
,2018-05-14 04:00,0.2073548138859655,0.20879739491710686,0.21040378884285005,0.21215199629362308,0.20967699848488636,-0.7367991240271877
,2018-05-14 05:00,0.20779877836376826,0.20913891383048172,0.21066386329978087,0.2123478961948984,0.2099873629222323,-0.718919204508428
,2018-05-14 06:00,0.2083080054496994,0.20953564039043449,0.21096932308790356,0.21258032990097325,0.21034832470725268,-0.6981244004364707
,2018-05-14 07:00,0.2088586824628733,0.20996662677565003,0.21130105522496984,0.21283132773096564,0.2107394230486147,-0.6755934464158622
,2018-05-14 08:00,0.20944163645832958,0.21042633912015607,0.21165603017776963,0.2130995052368692,0.2111558777482811,-0.6516017269491614
,2018-05-14 09:00,0.2099991271160246,0.21086134844710247,0.21198419518860678,0.21333740655261718,0.21154551932608778,-0.629154696252211
,2018-05-14 10:00,0.2105036914592026,0.2112482753365607,0.21226567270537405,0.21352796308694022,0.2118864006470194,-0.6095167163475984
,2018-05-14 11:00,0.21104864302714504,0.2116848727577938,0.21260156755518544,0.21377444147980484,0.2122773812049823,-0.5869925477619301
,2018-05-14 12:00,0.21157636566759724,0.21211570132746416,0.21293900264157462,0.21402645039653678,0.21266438000829319,-0.5646977658074425
,2018-05-14 13:00,0.21204456175867242,0.2124998579931574,0.21323904479953099,0.21424725542098477,0.2130076799930864,-0.5449204480471213
,2018-05-14 14:00,0.21250113511261992,0.2128869388673552,0.21355306395209417,0.21448984022808748,0.2133577445400392,-0.5247534276906283
,2018-05-14 15:00,0.2129543459337654,0.21328492769051438,0.21388962239362613,0.2147637634121508,0.2137231648575142,-0.5037017700882146
,2018-05-14 16:00,0.21341131980853506,0.21369996025461452,0.21425465685594824,0.2150753114762221,0.21411031209882997,-0.48139843670430554
,2018-05-14 17:00,0.21391344544980945,0.21417208170859675,0.21468743205295787,0.2154634089799276,0.21455909204782292,-0.4555444779252492
,2018-05-14 18:00,0.21448083552840147,0.21471980961020232,0.21520539480588996,0.2159449207865009,0.21508774018274868,-0.4250893581729845
,2018-05-14 19:00,0.21508525435256626,0.21531341290149675,0.21577788398323472,0.21648886263099992,0.2156663534670744,-0.39175577445218646
,2018-05-14 20:00,0.2157324626791376,0.21595747111473085,0.21640863380284792,0.2170985283363414,0.21629927398326443,-0.3552935818504114
,2018-05-14 21:00,0.2163781668683994,0.21660671455021602,0.21705182917875793,0.2177280653112884,0.21694119397716544,-0.31831293443287384
,2018-05-14 22:00,0.21701209534429,0.2172501896450566,0.21769604956475214,0.21836586877174552,0.21758105083146106,-0.2814511433199297
,2018-05-14 23:00,0.21766026186501647,0.2179132837874162,0.21836607944388392,0.21903618225716753,0.21824395183837103,-0.24326179162161124
,2018-05-15 00:00,0.21828680431111314,0.2185595223520332,0.21902501661909418,0.2197019063257004,0.21889331240198523,-0.20585249719546916
,2018-05-15 01:00,0.2188964474056409,0.2191931630571174,0.21967663663108145,0.22036636505297624,0.21953315303670398,-0.16899164048316598
,2018-05-15 02:00,0.21948593952318507,0.21981038723680463,0.2203166039357341,0.22102476233267593,0.22015942325709992,-0.13291256765693904
,2018-05-15 03:00,0.22005304665870207,0.22040837941747604,0.22094149940385255,0.22167310372148075,0.22076900730037785,-0.09779477604739063
,2018-05-15 04:00,0.2205969179174579,0.22098624821662666,0.22155018130636178,0.22230985879422255,0.22136080155866722,-0.06370184387912231
,2018-05-15 05:00,0.2211189542650559,0.22154489073850292,0.22214308287033618,0.22293498659111977,0.2219354786162537,-0.03059502395222799
,2018-05-15 06:00,0.2216208351206529,0.22208555407696712,0.22272093323258785,0.22354865955123365,0.22249399549536036,0.0015808172417322024
,2018-05-15 07:00,0.22205774428196706,0.2225632878942868,0.22323869091116882,0.2241058148820167,0.22299138449235983,0.030235115755818668
,2018-05-15 08:00,0.2224297479747297,0.2229779183095852,0.22369586481947873,0.2246055627923651,0.22342727347403968,0.05534643320635067
,2018-05-15 09:00,0.22275509857579395,0.22334743799500784,0.22411000252159724,0.22506480188165107,0.2238193352435125,0.07793288977496479
,2018-05-15 10:00,0.22303152231557566,0.2236692238288977,0.22447802744520684,0.2254798918688956,0.22416466636464394,0.09782722014977813
,2018-05-15 11:00,0.22325665788994514,0.22394057928885358,0.22479680889059245,0.22584717164689005,0.2244603044290703,0.11485876166216283
,2018-05-15 12:00,0.22341549759717533,0.2241461949509468,0.22505068759461733,0.22615058665214016,0.22469074169871991,0.1281341223017106
,2018-05-15 13:00,0.22359819559508026,0.2243757331230416,0.2253284160639833,0.22647754547672716,0.22494497256470808,0.14278021855527795
,2018-05-15 14:00,0.22377463315728974,0.22459858122634574,0.2255989847924001,0.22679676937270882,0.22519224213718608,0.15702527863094906
,2018-05-15 15:00,0.22393768042706458,0.22480736754347913,0.2258548016159801,0.2271005116633722,0.22542509031247399,0.17043953017935437
,2018-05-15 16:00,0.22407460012276775,0.2249892489222557,0.22608296589476085,0.22737587933904962,0.2256306735697085,0.18228306523508148
,2018-05-15 17:00,0.22423654649764685,0.2251951731794951,0.22633402174065775,0.2276728065791565,0.22585963699923906,0.1954735187798034
,2018-05-15 18:00,0.22447492824295417,0.2254761418987264,0.2266584116301577,0.22804103290075528,0.22616262866814837,0.21292869728311503
,2018-05-15 19:00,0.22478619537327915,0.2258282942824026,0.22705208081453232,0.22847647673282834,0.2265357618007606,0.23442468579887682
,2018-05-15 20:00,0.22510394815273932,0.2261853508045884,0.22744923623724828,0.22891424899825702,0.22691319604820825,0.2561684591051774
,2018-05-15 21:00,0.22541277346465433,0.2265322350668854,0.2278352456109244,0.22934025694843918,0.22728012777272583,0.27730718801161164
,2018-05-15 22:00,0.22572101681456597,0.22687746918000046,0.2282187678686879,0.22976321255732723,0.2276451166051454,0.2983339880042723
,2018-05-15 23:00,0.22602625060123632,0.2272186535596567,0.2285974133202644,0.23018069271737163,0.22800575254963226,0.3191100205875734
,2018-05-16 00:00,0.22632786035815966,0.22755514734959464,0.2289704899527099,0.23059191960864234,0.22836135431727664,0.3395960370931408
,2018-05-16 01:00,0.226626418227934,0.22788746727947812,0.22933843518798103,0.23099722291609642,0.2287123859028724,0.35981876799835405
,2018-05-16 02:00,0.22692321741495686,0.228216839340312,0.2297023851472041,0.2313976252331889,0.22906001678391547,0.37984558623963754
,2018-05-16 03:00,0.22721944923205756,0.22854439068394922,0.23006338273078542,0.2317940664664218,0.22940532227830351,0.3997384402722729
,2018-05-16 04:00,0.22751618799131174,0.22887114601660075,0.23042238424846045,0.232187418805123,0.229749284265374,0.4195538956089869
,2018-05-16 05:00,0.22781437854414238,0.22919802454547883,0.23078026615567204,0.23257850326870866,0.23009279312850048,0.43934324673182873
,2018-05-16 06:00,0.22811482399261435,0.22952583396815956,0.23113782465258398,0.2329680934657311,0.23043664401977224,0.4591523019024764
,2018-05-16 07:00,0.22837502085545697,0.22981231095635324,0.23145317211352884,0.23331481471624316,0.23073882966039555,0.4765610455725744
,2018-05-16 08:00,0.228595005664938,0.2300577545200509,0.2317267782626899,0.23361918708324136,0.23099968138273003,0.49158856561177144
,2018-05-16 09:00,0.228750594041901,0.23023821038577852,0.23193489758212865,0.23385762883803896,0.2311953327119618,0.5028599279183465
,2018-05-16 10:00,0.22887845767875942,0.2303903142655086,0.23211386240679205,0.2340658819524949,0.23136212907588874,0.5124689720103127
,2018-05-16 11:00,0.22901234186358377,0.2305474963208241,0.23229661356815423,0.2342762465554734,0.23153317457700887,0.5223228064902757
,2018-05-16 12:00,0.22915395586953385,0.23071127979516104,0.23248452456673624,0.23449002990461237,0.23170994753401086,0.532506596460922
,2018-05-16 13:00,0.22930513600507446,0.23088352487947938,0.2326795353471972,0.23470933540038802,0.23189438290803477,0.5431318139380263
,2018-05-16 14:00,0.22947549174376053,0.2310739183516889,0.232891430710359,0.234944078155556,0.2320962297403411,0.5547600956690651
,2018-05-16 15:00,0.2296196828586376,0.23123750755859634,0.23307586278840836,0.2351507331340656,0.23227094658492697,0.564825434167512
,2018-05-16 16:00,0.22978552470129837,0.2314222306911965,0.2332806830149745,0.23537682804623128,0.23246631661342518,0.5760805908980882
,2018-05-16 17:00,0.2299474357387682,0.23160261560655587,0.23348065713631888,0.2355975065260778,0.2326570537519302,0.5870688494591254
,2018-05-16 18:00,0.23018912588075147,0.2318620831953202,0.23375863249955164,0.2358947687261005,0.23292615257543095,0.602571480327312
,2018-05-16 19:00,0.2304780789026813,0.23216804879820435,0.23408224733081506,0.23623682387356365,0.23324129972631608,0.6207269292652704
,2018-05-16 20:00,0.23079099994122765,0.23249763547029956,0.2344292416961477,0.23660222660662128,0.23358002592857402,0.6402407540032395
,2018-05-16 21:00,0.23109665013123704,0.23282017350644857,0.23476964470441936,0.236961792287179,0.233912065157321,0.6593693459831561
,2018-05-16 22:00,0.23139474676271132,0.23313574537884985,0.23510383074180202,0.23731606479336342,0.23423759691918167,0.6781230464800374
,2018-05-16 23:00,0.2316991696756907,0.23345825296018002,0.23544560339635234,0.23767861075838598,0.23457040919765226,0.69729617341686
,2018-05-17 00:00,0.2319971210717765,0.23377492123563964,0.2357822394337315,0.23803679063030458,0.23489776809286306,0.7161551340315871
,2018-05-17 01:00,0.23228463267743055,0.23408183463301713,0.23610986251700267,0.23838674484902772,0.23521576866911953,0.7344749671896861
,2018-05-17 02:00,0.23256840769332998,0.2343856294942332,0.23643498616770986,0.23873480213156467,0.23553095637170945,0.7526327522883992
,2018-05-17 03:00,0.232845467933673,0.2346832475534099,0.2367544743282935,0.2390777539626202,0.23584023594449915,0.7704501733742835
,2018-05-17 04:00,0.2331155962393201,0.23497440323130603,0.23706796643004763,0.23941515802327912,0.2361432809809882,0.7879084263536478
,2018-05-17 05:00,0.23337960999307616,0.23525982791785527,0.2373760993050369,0.23974754787760305,0.23644077127339286,0.8050466736712001
,2018-05-17 06:00,0.2336400643796906,0.23554196526339294,0.23768119630905193,0.2400771196695875,0.23673508640543073,0.8220020017976783
,2018-05-17 07:00,0.23384359152520912,0.23576775024005792,0.23793068258714484,0.240351952100322,0.23697349411318347,0.8357365348637835
,2018-05-17 08:00,0.23395604985750112,0.23590340352660982,0.23809112441892893,0.24053886404404717,0.23712236046177176,0.8443126409233946
,2018-05-17 09:00,0.23397422218023184,0.2359455451325479,0.23815881020955193,0.24063357448572642,0.23717803800201454,0.8475201924942392
,2018-05-17 10:00,0.23395217456959255,0.23594709880909026,0.2381852741940726,0.24068596795562608,0.23719262888209536,0.8483607648348845
,2018-05-17 11:00,0.23386088638988595,0.23587791272579572,0.23813955746645482,0.2406646016977731,0.2371357395699774,0.8450834037723711
,2018-05-17 12:00,0.23371273011533106,0.2357489492799824,0.23803141024352986,0.24057815827438833,0.23701781197830793,0.8382896619824854
,2018-05-17 13:00,0.2334220897908425,0.2354736203133354,0.2377738379371077,0.24033971680071514,0.2367523162105002,0.8229946011128587
,2018-05-17 14:00,0.2331511051337385,0.23521154508459963,0.23752338020016495,0.24010217407448042,0.23649705112324587,0.8082889239576855
,2018-05-17 15:00,0.23295238994297818,0.2350128910446273,0.23732792030325717,0.23991149163489262,0.2363011732314388,0.797004509509418
,2018-05-17 16:00,0.23283815594938506,0.2348889814249296,0.2371981432806271,0.23977814884294274,0.2361758573744711,0.7897851339386628
,2018-05-17 17:00,0.2328248831116278,0.23485669878254334,0.23715129000218876,0.23971984699934207,0.23613817972392548,0.787614545822406
,2018-05-17 18:00,0.23296954247151846,0.2349740614178601,0.23724601599592426,0.2397956400366738,0.23624631498049414,0.7938441567311876
,2018-05-17 19:00,0.2332749922820051,0.2352458291780699,0.2374887849759909,0.24001366353457027,0.23650581749265903,0.8087939495363871
,2018-05-17 20:00,0.23365646433578724,0.2355905952641626,0.23780158107032207,0.24029937059886647,0.2368370028172846,0.8278733485833176
,2018-05-17 21:00,0.23413544443413603,0.23603308173096277,0.23821179846445134,0.24068221300391784,0.237265634408367,0.8525665718703951
,2018-05-17 22:00,0.23465300236390024,0.2365173805465885,0.238666471625318,0.24111202271729953,0.23773721931327657,0.8797343112484941
,2018-05-17 23:00,0.2352278861044037,0.23706446818595722,0.2391885121734414,0.2416132391004211,0.23827352639105587,0.9106306583623441
,2018-05-18 00:00,0.23581286138348567,0.23762882857871442,0.2397343013717771,0.24214420843325873,0.238830049941809,0.9426916650384062
,2018-05-18 01:00,0.23639151659343283,0.23819516176478883,0.24028975305590655,0.24269201172089783,0.23939211078375652,0.9750716719251689
,2018-05-18 02:00,0.23698567383224545,0.23878528669654536,0.24087672151393985,0.2432784783507203,0.23998154009836276,1.0090283610267945
,2018-05-18 03:00,0.2375701112641297,0.23937369342280151,0.24146972346816908,0.2438784116394639,0.24057298494864104,1.0431011639973662
,2018-05-18 04:00,0.23812288417241673,0.23993804241777034,0.24204625413682007,0.24446929879452123,0.2411441198803821,1.076003924059724
,2018-05-18 05:00,0.23865387483450168,0.24048731142865437,0.2426144189709885,0.24505836328206276,0.24170349212905182,1.1082290426099342
,2018-05-18 06:00,0.2391549276238792,0.24101231088651087,0.24316409658727317,0.24563464926583617,0.24224149609087486,1.1392231462528324
,2018-05-18 07:00,0.23956785386392404,0.24145436431028783,0.24363631177801592,0.24613902852788133,0.2426993896200273,1.165602133225108
,2018-05-18 08:00,0.23983817324161855,0.24175871398940885,0.24397596373240088,0.24651589714451605,0.24302218702698608,1.1841983090841812
,2018-05-18 09:00,0.24003407110514863,0.24199192875424858,0.24424742892604834,0.24682687107615975,0.24327507496540132,1.1987670400405879
,2018-05-18 10:00,0.240151434713479,0.242148489643342,0.24444375332068113,0.24706361713145847,0.24345182370224017,1.2089494347013474
,2018-05-18 11:00,0.24011965600847862,0.24215756076203993,0.24449404196191044,0.2471553240619167,0.24348164569858644,1.2106674630267567
,2018-05-18 12:00,0.24001654951351814,0.24209558531642755,0.24447287700715664,0.24717424898050577,0.24343981520440203,1.2082576319396545
,2018-05-18 13:00,0.23990447179323082,0.24202320767796148,0.24443909927274454,0.24717748928208988,0.24338606700650667,1.205161228689123
,2018-05-18 14:00,0.239744872908424,0.24190156631123721,0.24435393092251656,0.24712680420331468,0.2432817935863731,1.1991540959909406
