@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1
,2018-05-10 20:00,-0.03787950085221013,-0.034312740200443996,-0.03481455649445865,-0.03541922205982395
,2018-05-10 21:00,-0.037300430597580106,-0.03432298395725992,-0.03481823157437165,-0.03542229901786656
,2018-05-10 22:00,-0.036803121206524333,-0.03435077132811531,-0.034836881783874715,-0.035443633521493836
,2018-05-10 23:00,-0.03636525938554758,-0.0343769668932199,-0.03485419749127269,-0.03546448695634816
,2018-05-11 00:00,-0.036000243840336024,-0.0344191511706916,-0.03488507954812842,-0.035500600832259976
,2018-05-11 01:00,-0.03568084320108362,-0.034456504791040815,-0.03491181459023296,-0.035532275831607035
,2018-05-11 02:00,-0.03539033078174668,-0.03447861207633465,-0.03492560786410316,-0.03555025692490611
,2018-05-11 03:00,-0.035135719327814244,-0.03449740958649227,-0.034936650702820454,-0.035565978817630586
,2018-05-11 04:00,-0.03491416890221356,-0.03451497124928267,-0.03494671916425765,-0.03558130883887832
,2018-05-11 05:00,-0.03473774506375223,-0.03453500353407803,-0.03495896505532632,-0.0355994961641678
,2018-05-11 06:00,-0.034680908137856195,-0.0345517221185449,-0.03496848362801648,-0.035615046735460426
,2018-05-11 07:00,-0.03458441943973958,-0.034614570480370525,-0.03501719576063529,-0.0356729788768428
,2018-05-11 08:00,-0.03457287334257627,-0.03474325431175316,-0.03512159902309034,-0.03578944369728751
,2018-05-11 09:00,-0.0346510246531548,-0.03494574523788785,-0.035288181962924214,-0.035969672044419726
,2018-05-11 10:00,-0.03479884308410715,-0.03520347651113279,-0.035500942852866715,-0.036195104700766076
,2018-05-11 11:00,-0.03501546714659414,-0.035516764097875624,-0.035759997387876885,-0.03646562211156512
,2018-05-11 12:00,-0.03526691346448818,-0.03585402343999119,-0.036038447783165894,-0.036752298886124066
,2018-05-11 13:00,-0.03553312581285772,-0.03619659453107284,-0.03632049494857943,-0.037039186118031
,2018-05-11 14:00,-0.03582677921003649,-0.03655768810309892,-0.03661742172444253,-0.03733977748503278
,2018-05-11 15:00,-0.03612295456042116,-0.03691367147245349,-0.036909217928820084,-0.03763314337446279
,2018-05-11 16:00,-0.03639660392640284,-0.0372407738420497,-0.0371758366107489,-0.03789879087725548
,2018-05-11 17:00,-0.03663023497048559,-0.037520267868885765,-0.03740157147542919,-0.038121273338409103
,2018-05-11 18:00,-0.03680602270492865,-0.03773582026115822,-0.03757278322542548,-0.038287474616529524
,2018-05-11 19:00,-0.03693545635440541,-0.03789975312324927,-0.03770015560487612,-0.038410454510471134
,2018-05-11 20:00,-0.03700027930771158,-0.03799570775284999,-0.03776998681776085,-0.03847616785134739
,2018-05-11 21:00,-0.03701072654080165,-0.03803330881091497,-0.03779065016304681,-0.03849453312841415
,2018-05-11 22:00,-0.037018884552378645,-0.038063886508317796,-0.037805838476743264,-0.03851295844129382
,2018-05-11 23:00,-0.037029886606897475,-0.038093803048400966,-0.03782093285510292,-0.03853591186676267
,2018-05-12 00:00,-0.0370126381467972,-0.03811562894578246,-0.03782960864824951,-0.03855529989615718
,2018-05-12 01:00,-0.03641857482462745,-0.03813916586137786,-0.03784018916508275,-0.03857936491916536
,2018-05-12 02:00,-0.016949625853758518,-0.038164689113303396,-0.03785289157168696,-0.038607554624706567
,2018-05-12 03:00,0.04858475983996731,-0.03818801701693332,-0.03786415995381143,-0.03863545316088758
,2018-05-12 04:00,0.04663177577775561,-0.038198410225161156,-0.03786489846285787,-0.038652959320938624
,2018-05-12 05:00,0.03527154754690563,-0.03821155118275337,-0.03786845774401612,-0.038674570423851834
,2018-05-12 06:00,0.029982055646660247,-0.038218086120610985,-0.03786690198352104,-0.038691361221748266
,2018-05-12 07:00,0.026531065048722796,-0.03826604636556685,-0.037901002317684146,-0.03874725109714579
,2018-05-12 08:00,0.02378018724309089,-0.03837601271131371,-0.03798813993898616,-0.038859565544103886
,2018-05-12 09:00,0.021359541470906004,-0.038621151030516276,-0.03819048630731421,-0.03909366615325381
,2018-05-12 10:00,0.019195086964458,-0.03893908290658558,-0.03845571451781063,-0.039389860952835185
,2018-05-12 11:00,0.017216515154339543,-0.03931530513715805,-0.03877363941490353,-0.03973657125953234
,2018-05-12 12:00,0.015373563088329961,-0.03973906279713245,-0.039139103134172196,-0.040128387543586524
,2018-05-12 13:00,0.013697972893992133,-0.040138398049681896,-0.0394969600160007,-0.040506203782564476
,2018-05-12 14:00,0.012156723312856332,-0.04050849668808798,-0.03985090244414537,-0.04087609733297502
,2018-05-12 15:00,0.010763042840463616,-0.04080093493106631,-0.04016858556214675,-0.04120463717524592
,2018-05-12 16:00,0.009510837577791267,-0.04099536769195784,-0.04044163940553096,-0.04148482284641085
,2018-05-12 17:00,0.008399258725766648,-0.04106509901162383,-0.04065628937688161,-0.0417035196751972
,2018-05-12 18:00,0.007412895995550103,-0.04101621658054132,-0.0408243390268271,-0.041875160603306844
,2018-05-12 19:00,0.0068403564121524985,-0.040825531968014195,-0.04092970380800323,-0.04198320751155561
,2018-05-12 20:00,0.011632837879456598,-0.04056407139318154,-0.04103393053716743,-0.04209528597933222
,2018-05-12 21:00,0.08301947819396321,-0.040115134993936256,-0.04103470831408884,-0.042099632093011596
,2018-05-12 22:00,0.09408280652081463,-0.039590642275457014,-0.041024764489283536,-0.042098684976809686
,2018-05-12 23:00,0.09408274604046543,-0.039001605038775755,-0.041010788690378774,-0.04209869203904135
,2018-05-13 00:00,0.094082614945934,-0.03822895409760761,-0.04099674544066312,-0.04210277366611917
,2018-05-13 01:00,0.06870551182800363,-0.03303205587135304,-0.04098264893583324,-0.04210986618727505
,2018-05-13 02:00,0.052371684557171186,0.037068539138328194,-0.040968509860478605,-0.04211915826153302
,2018-05-13 03:00,0.046649537320353776,0.09218541444840028,-0.04095433699501126,-0.042130054371550346
,2018-05-13 04:00,0.042330609979709485,0.07443485937217102,-0.04094013652450962,-0.04214212148941282
,2018-05-13 05:00,0.03887106048087975,0.05664378581931441,-0.04092588052394773,-0.04215504341188561
,2018-05-13 06:00,0.035826199763657376,0.04961620903076036,-0.0409115371503241,-0.04216924771125377
,2018-05-13 07:00,0.033777975909440164,0.046344444759578246,-0.040939100317509844,-0.04224019917987645
,2018-05-13 08:00,0.032831989619558605,0.04384287445596918,-0.04090037546381234,-0.042346937793328404
,2018-05-13 09:00,0.03228834243785139,0.04172946084092512,-0.04029479510862648,-0.04247114187615579
,2018-05-13 10:00,0.03124864589655578,0.03988052084713012,-0.03788308842788696,-0.042627972798173513
,2018-05-13 11:00,0.02978586473091105,0.03824479811394148,-0.03304829828256797,-0.04280588166683663
,2018-05-13 12:00,0.028192760524752628,0.036792675736669805,-0.02701208589181496,-0.04298621992440366
,2018-05-13 13:00,0.026581749361885024,0.03544580474612957,-0.0210988335140693,-0.04319923738197699
,2018-05-13 14:00,0.025006735469817312,0.034164424243839475,-0.016011732425750422,-0.04344528961143762
,2018-05-13 15:00,0.023531548920287276,0.032966224668744576,-0.011889303346428529,-0.04368076317615266
,2018-05-13 16:00,0.022175695197445833,0.0318541802387252,-0.00861237101193936,-0.04388573996069442
,2018-05-13 17:00,0.020958546063853167,0.030845110904736683,-0.005989383934610251,-0.04403490981650694
,2018-05-13 18:00,0.019873253443773636,0.02993223327689587,-0.0038651225019535745,-0.04412693330068601
,2018-05-13 19:00,0.019175370836746294,0.029119533495333666,-0.0021105270711184315,-0.044151872525096586
,2018-05-13 20:00,0.019645056710205666,0.028380235887928332,-0.0006529155398170838,-0.04412704834731823
,2018-05-13 21:00,0.02159468811949851,0.027676220153605963,0.0005445354403915137,-0.044079427904991905
,2018-05-13 22:00,0.023164962212063808,0.027002739801055428,0.0015247852683218932,-0.04400777520496324
,2018-05-13 23:00,0.023469826248842793,0.02637165903072554,0.0023281141545136164,-0.04390008181325912
,2018-05-14 00:00,0.0230603639890513,0.025798615683553433,0.0029872102112131343,-0.04374327595292109
,2018-05-14 01:00,0.022331576953046772,0.02528437550582313,0.0035193974181866594,-0.043534326658826575
,2018-05-14 02:00,0.021451837339450774,0.02482584330514119,0.0039414815026820454,-0.043266445523285
,2018-05-14 03:00,0.020517878843601428,0.02441248429619325,0.004268280755985218,-0.04293301660222905
,2018-05-14 04:00,0.019599967872555996,0.024053218238166377,0.004533478302821026,-0.0425072888329522
,2018-05-14 05:00,0.018678102027464685,0.023719221580969757,0.00473827471489624,-0.04199864234678097
,2018-05-14 06:00,0.017621769254499556,0.023383703250516488,0.004883864820071818,-0.041417555234290915
,2018-05-14 07:00,0.016759400289780096,0.023010858577869872,0.004960464983713012,-0.04078775842704595
,2018-05-14 08:00,0.01589794530129668,0.022589505967666915,0.004971148092290198,-0.04012139447540343
,2018-05-14 09:00,0.014990543826170086,0.022071308110893792,0.00488199096864525,-0.039470958467878986
,2018-05-14 10:00,0.01402197154986097,0.021439428959286008,0.004683114139536704,-0.03886582969467556
,2018-05-14 11:00,0.013097481501816943,0.02079744919656347,0.00446372956856346,-0.038227819233167745
,2018-05-14 12:00,0.012169831186718397,0.020107696846968975,0.004191605723910752,-0.037608418595328943
,2018-05-14 13:00,0.011207038141164569,0.01934374153716112,0.0038440513441375807,-0.03704827481390066
,2018-05-14 14:00,0.010268064710127797,0.018566599281723994,0.0034718372723724217,-0.036505791174784655
,2018-05-14 15:00,0.009367550306532552,0.017797043901360735,0.0030912016295501638,-0.03597359652634405
,2018-05-14 16:00,0.008517161400017709,0.017051683330652212,0.002715109378356187,-0.03544522537898223
,2018-05-14 17:00,0.007759068021896104,0.01637816644932437,0.002383026130040447,-0.034883306107597545
,2018-05-14 18:00,0.007110154860856685,0.015799790592768093,0.0021140268774928334,-0.034270317998275845
,2018-05-14 19:00,0.006540108258881308,0.015292083977073712,0.0018874685522635576,-0.03363012979058004
,2018-05-14 20:00,0.006053460553057333,0.01486017338156001,0.0017084085069993815,-0.03295796404689706
,2018-05-14 21:00,0.005722065023725964,0.014462803793520787,0.0015430520637183531,-0.03229023706151968
,2018-05-14 22:00,0.006045854559529343,0.014089961426411987,0.0013845108638381176,-0.03163348107719072
,2018-05-14 23:00,0.007751295996180282,0.013764360089189645,0.001253229889824431,-0.030964657646436952
,2018-05-15 00:00,0.012769273155426017,0.013452080175602787,0.0011212977311409467,-0.030313601762959844
,2018-05-15 01:00,0.02083746626032376,0.013157685109427664,0.0009926511384736048,-0.02967474952043704
,2018-05-15 02:00,0.028201400517989916,0.01288133899091952,0.0008639852099549816,-0.02905046767102165
,2018-05-15 03:00,0.031195475115827626,0.012630994109656901,0.0007325815445487077,-0.02844246928440597
,2018-05-15 04:00,0.03101369417278378,0.012430065817313526,0.000597572801990992,-0.027850526069180634
,2018-05-15 05:00,0.030283587040335583,0.012320131076261759,0.00045919982317217667,-0.027273200922207988
,2018-05-15 06:00,0.02974552314504636,0.012353166657639275,0.0003176360422256497,-0.02670920436451149
,2018-05-15 07:00,0.028962897459835366,0.012530127614551967,0.00013749444271279887,-0.026196227517543996
,2018-05-15 08:00,0.02860331534760216,0.012863975013329948,-8.147867469829317e-05,-0.025734433061423312
,2018-05-15 09:00,0.02998446681438055,0.013336760043456825,-0.00032449481622540133,-0.025308596954681586
,2018-05-15 10:00,0.0308170307353426,0.013886994013631207,-0.0005920513931473026,-0.02492110089795914
,2018-05-15 11:00,0.030051046208909707,0.014460235961981177,-0.0008842234040415814,-0.024574738291487694
,2018-05-15 12:00,0.028937909338134213,0.01501173040771539,-0.001210193711421309,-0.02428266747074767
,2018-05-15 13:00,0.028119047803799563,0.01560764559680762,-0.0014938882708082635,-0.023967474657180424
,2018-05-15 14:00,0.02711987018354059,0.016197901359745567,-0.0017576363430416159,-0.023658104629600718
,2018-05-15 15:00,0.025865836446091917,0.016748451112073764,-0.002003445655444025,-0.02336071708819333
,2018-05-15 16:00,0.024487033953000947,0.017220494774688566,-0.0022383311346473173,-0.023086186622260668
,2018-05-15 17:00,0.023194570735951353,0.017643154090854984,-0.0024183822763805263,-0.022790690925367396
,2018-05-15 18:00,0.022115299236138405,0.018056898775755018,-0.002500166522351188,-0.022431659288229544
,2018-05-15 19:00,0.0211642673039312,0.01845829209196552,-0.00248475537561689,-0.022013826178033505
,2018-05-15 20:00,0.020236653009756966,0.018788141388817944,-0.0024230983539302864,-0.021592775376582912
,2018-05-15 21:00,0.01932132730147823,0.019034313944035902,-0.002327814575475956,-0.021180097574030318
,2018-05-15 22:00,0.018437278203168997,0.019209000158078166,-0.002195237975212247,-0.020768007265843547
,2018-05-15 23:00,0.01758831108140202,0.01931635217635086,-0.002031574165291733,-0.020358205035646643
,2018-05-16 00:00,0.016775835620359877,0.019362484906108146,-0.0018424082869239744,-0.019950983638078262
,2018-05-16 01:00,0.015999574679579645,0.019354388493906055,-0.001633052637411772,-0.01954574613179387
,2018-05-16 02:00,0.015258487501880219,0.019299324740253032,-0.0014084550503688786,-0.01914136175210672
,2018-05-16 03:00,0.014550805916600476,0.019203979316549435,-0.0011738509273257897,-0.01873681391160191
,2018-05-16 04:00,0.01387447691972217,0.019074371516798166,-0.0009339735444959252,-0.01833118473982108
,2018-05-16 05:00,0.013198469030487325,0.018915700451868966,-0.0006936782739773717,-0.017923658496096895
,2018-05-16 06:00,0.01239283499514661,0.01873037787037639,-0.00045727612501909876,-0.017513533182426197
,2018-05-16 07:00,0.01176790662303387,0.018477255983916238,-0.00026334426641869135,-0.01713633674092742
,2018-05-16 08:00,0.011126919535964327,0.01815654539641151,-0.00011711496467445293,-0.01679192920560936
,2018-05-16 09:00,0.010450770125163378,0.017747349571123505,-4.2371194052426286e-05,-0.01650101147891174
,2018-05-16 10:00,0.009862376535470466,0.01728831557713824,-1.2778273522098815e-05,-0.016232944429166354
,2018-05-16 11:00,0.009851193823492144,0.01681754633290021,-1.6517327086351674e-06,-0.01596002534863289
,2018-05-16 12:00,0.011737177312559452,0.016341516445152457,-7.905064161456421e-06,-0.015682723739280438
,2018-05-16 13:00,0.015019459525674822,0.015867931999289098,-2.879049197478112e-05,-0.015399395990329065
,2018-05-16 14:00,0.01692828326594048,0.01541362633658698,-5.457285497925679e-05,-0.015101255158817425
,2018-05-16 15:00,0.017372504201324718,0.014942863268400775,-0.00012122916426704489,-0.014827033279967233
,2018-05-16 16:00,0.017123415109529125,0.014512079503660541,-0.00018893921779723766,-0.014535588146358969
,2018-05-16 17:00,0.016555219348974123,0.014109011416520226,-0.00027567626474940543,-0.014248443016465093
,2018-05-16 18:00,0.015929513620459704,0.013823298924525426,-0.00031044243488417833,-0.013895343840272883
,2018-05-16 19:00,0.015290710741979893,0.01363070481956749,-0.0003152631970328168,-0.01350439036695994
,2018-05-16 20:00,0.014652704966923863,0.01350817832379346,-0.0003079858222930498,-0.01309442984191686
,2018-05-16 21:00,0.0140040988566663,0.013420114383844245,-0.0003126359638266074,-0.012690057104742622
,2018-05-16 22:00,0.013747972519799603,0.013356612225229797,-0.0003287860178568941,-0.012290634349363005
,2018-05-16 23:00,0.020316747634628762,0.013321169477707409,-0.0003441924224661663,-0.011884787512462705
,2018-05-17 00:00,0.0871285698027017,0.0132957880629129,-0.00036729040083184616,-0.011483261150509433
,2018-05-17 01:00,0.07141295300810571,0.01330495204863441,-0.0003998762300091163,-0.011089400660252824
,2018-05-17 02:00,0.05192407876539888,0.0137564305460839,-0.00043500574045121643,-0.0106977547531103
,2018-05-17 03:00,0.04555825036303324,0.017375022827159803,-0.0004733995888483028,-0.010311145659220783
,2018-05-17 04:00,0.04132019566795217,0.029278390013975947,-0.0005124474064207296,-0.009929969734058006
,2018-05-17 05:00,0.03794964609158369,0.038138617821666776,-0.0005417516270864037,-0.009553791509799459
,2018-05-17 06:00,0.034990680765341634,0.04004692885549539,-0.0005248800894699507,-0.00918078337562983
,2018-05-17 07:00,0.032625738177199534,0.039987487759448784,-0.00041708449636089495,-0.008856509359692025
,2018-05-17 08:00,0.03047798210615378,0.03923803506997574,-8.675650521551559e-05,-0.008609598555884404
,2018-05-17 09:00,0.02848196465725164,0.03815271892669973,0.0006263871131770571,-0.008444319589309357
,2018-05-17 10:00,0.026645852736903564,0.03692906648968117,0.0018096681152062893,-0.008315848727333847
,2018-05-17 11:00,0.02490119253874122,0.03559711554792322,0.003305158850029924,-0.008250279530199786
,2018-05-17 12:00,0.023228842603018954,0.034193425633096505,0.004874232046103391,-0.008235454682714485
,2018-05-17 13:00,0.02151416077238459,0.03263856637428765,0.006201817048868116,-0.008343563048308564
,2018-05-17 14:00,0.019897282548061196,0.03109752859646507,0.007265826177476814,-0.0084355826467951
,2018-05-17 15:00,0.018409720608700067,0.029630818150336108,0.008061118502014408,-0.008466993334947201
,2018-05-17 16:00,0.017042732429524518,0.028252198614803103,0.00860894379147141,-0.008425976500774063
,2018-05-17 17:00,0.015796575708939137,0.026977711551667838,0.008960196012423163,-0.008295714352888423
,2018-05-17 18:00,0.01471890768514289,0.02586264757323531,0.009206091147650211,-0.008027761108861303
,2018-05-17 19:00,0.013807070517366515,0.024910961706506585,0.009392528229722447,-0.007620610135386494
,2018-05-17 20:00,0.01297300250685933,0.024040530525652914,0.009486621542825077,-0.007145214178301551
,2018-05-17 21:00,0.012240173783653302,0.023272858394663504,0.009535744122999276,-0.006584006312491508
,2018-05-17 22:00,0.011553120350810589,0.022555991909061338,0.009520007905320899,-0.005986245324041073
,2018-05-17 23:00,0.010938005103570653,0.021912898305573456,0.00947791227551685,-0.005337774887087476
,2018-05-18 00:00,0.010354284388527854,0.02130473828939572,0.009392341812101704,-0.004680591811030338
,2018-05-18 01:00,0.009792324733082253,0.020720638316287204,0.009267403868633645,-0.004047472186883699
,2018-05-18 02:00,0.009280506066535257,0.02018615571638524,0.00912827768225205,-0.003421157775259212
,2018-05-18 03:00,0.00879747071397416,0.01968183804893603,0.008964791888992255,-0.00279530559617705
,2018-05-18 04:00,0.008323959259030081,0.0191887372133005,0.008770178594480801,-0.002181874288918889
,2018-05-18 05:00,0.007840315566847528,0.01871671040409642,0.00856005235474655,-0.001567108107436807
,2018-05-18 06:00,0.007216050561432083,0.018257109881033115,0.008333741438769651,-0.0009580785605457637
,2018-05-18 07:00,0.006741741221970049,0.01774899342972787,0.00804651205748011,-0.00039988873581645046
,2018-05-18 08:00,0.00616721348993933,0.017133329449956367,0.007653437053333059,5.765260778076153e-05
,2018-05-18 09:00,0.005557528389433006,0.016473214089915852,0.007210760967373872,0.00045675459786556627
,2018-05-18 10:00,0.0049078449509917105,0.015764647894481065,0.006716695104045434,0.0007893574314668111
,2018-05-18 11:00,0.0041435372561558215,0.014934824279646416,0.006111995010208898,0.0009793375177096636
,2018-05-18 12:00,0.0033400164351732875,0.014056891737103991,0.005460583524898449,0.0010896781178740406
,2018-05-18 13:00,0.0025597350256531815,0.013197174350667834,0.00481875045779788,0.001170059488949382
,2018-05-18 14:00,0.001763308577071021,0.01231862305637485,0.004155162108343713,0.001190856486728023
,2018-05-18 15:00,0.000997737858950784,0.011467143795743331,0.003508870183685467,0.0011938934925954103
,2018-05-18 16:00,0.00021652236507936629,0.010601180235534094,0.0028449972339218282,0.0011389760931480725
,2018-05-18 17:00,-0.0005875030815189197,0.009712555162294773,0.0021575200630808977,0.0010265824308410693
,2018-05-18 18:00,-0.0013199539416614142,0.00889817080348676,0.0015284868058587642,0.0009370396293648803
,2018-05-18 19:00,-0.0018733203688493655,0.00826394333456118,0.0010459069448398584,0.0009705017538559901
,2018-05-18 20:00,-0.0022979327916171632,0.0077600131992929255,0.0006659384672253327,0.0010894066784643414
,2018-05-18 21:00,-0.002671968823126314,0.007312723120231776,0.00032613481596417693,0.001229222538467356
,2018-05-18 22:00,-0.0030021531194835416,0.006913899276877564,2.029750918576545e-05,0.0014013696343028043
,2018-05-18 23:00,-0.0032851874320226487,0.006567297203825775,-0.00024775072238526763,0.0015908920810263905
,2018-05-19 00:00,-0.0035862895855348215,0.006210705506210681,-0.0005296323500776912,0.0017526114188344821
,2018-05-19 01:00,-0.003859218437262585,0.005885752700215102,-0.0007889802135602753,0.0019258717665877612
,2018-05-19 02:00,-0.004114567579378739,0.005582380120446748,-0.0010337162675190387,0.0021109842140705354
,2018-05-19 03:00,-0.0043509124808146366,0.005301459940914688,-0.0012625127361684946,0.0023011682281034312
,2018-05-19 04:00,-0.004560135818401784,0.005050470834248089,-0.0014686298620148336,0.0025026840962062563
,2018-05-19 05:00,-0.004793628881801959,0.0048094114382735,-0.0016685409720099548,0.002699623724550071
,2018-05-19 06:00,-0.005172518053620942,0.004569992569886175,-0.001868368412380153,0.00288921314867549
,2018-05-19 07:00,-0.005418943514856819,0.00428480743326623,-0.0021066295492912085,0.0030199383908191685
,2018-05-19 08:00,-0.005743088848120345,0.00391899674315048,-0.0024110308351977666,0.0030557103623032045
,2018-05-19 09:00,-0.0061749264881194865,0.003442118902213187,-0.0028057524097794134,0.0030491881775987356
,2018-05-19 10:00,-0.0066652571602820315,0.0029019061927397505,-0.003249413330578113,0.002976708206602882
,2018-05-19 11:00,-0.007213475239912406,0.002300336122879623,-0.0037400527521436466,0.002805273795337071
,2018-05-19 12:00,-0.007835960909244266,0.0016227515524854935,-0.004289745348199467,0.0025297961704510707
,2018-05-19 13:00,-0.008474949555772507,0.0009263068744349845,-0.004850230972197209,0.0022057503460568145
,2018-05-19 14:00,-0.009088711958399748,0.0002507289885955444,-0.0053888389676699094,0.001872970009933167
,2018-05-19 15:00,-0.0097460172106425,-0.00046718736638909353,-0.005959703332636249,0.0014726028740453256
,2018-05-19 16:00,-0.01039987726804538,-0.0011785840361012295,-0.006521858397875141,0.0010601043091173629
,2018-05-19 17:00,-0.010897870575993437,-0.0017391794282599626,-0.00695490823155015,0.0007718279871061912
,2018-05-19 18:00,-0.01133137846740738,-0.002228122591186543,-0.007327731113551353,0.000532831487632765
,2018-05-19 19:00,-0.011721211495342249,-0.002670835282212472,-0.007662600587958784,0.0003207755750629787
,2018-05-19 20:00,-0.011997086167209792,-0.0030003582635807075,-0.007903746242085133,0.00019876237990343326
,2018-05-19 21:00,-0.0122208699201585,-0.003275255550844222,-0.008101630895959805,0.00011511340524944513
,2018-05-19 22:00,-0.012403845037681147,-0.00350637608345937,-0.008265716590356409,6.182087488047772e-05
,2018-05-19 23:00,-0.012600699145992808,-0.003745384826286724,-0.008439584714176024,-7.152905635784967e-06
,2018-05-20 00:00,-0.012759708862568456,-0.003944549329240238,-0.008582623897269548,-4.739175959775355e-05
,2018-05-20 01:00,-0.012886970368535464,-0.004110224842172355,-0.008700361075152513,-6.402604260936917e-05
,2018-05-20 02:00,-0.012996104334783001,-0.004255253959632679,-0.00880365618884782,-6.792142353460873e-05
,2018-05-20 03:00,-0.013115093828852092,-0.00440670391326535,-0.008915133736520697,-8.319945896842484e-05
,2018-05-20 04:00,-0.01323972113001061,-0.004560618496437685,-0.009030997373845218,-0.00010599608775778424
,2018-05-20 05:00,-0.01338523662547167,-0.004704719391467743,-0.009140557663424073,-0.0001250194469982202
,2018-05-20 06:00,-0.013655489898306228,-0.004837718313722414,-0.009242481609542205,-0.00013883148650054022
,2018-05-20 07:00,-0.013820218616246618,-0.0050293203986786494,-0.009394928280329812,-0.00021083662153249805
,2018-05-20 08:00,-0.014077628359872835,-0.005314859757865914,-0.009626284129394758,-0.0003736675611956952
,2018-05-20 09:00,-0.014414306945501887,-0.0056822209123955775,-0.009924959072767872,-0.0006174512037754598
,2018-05-20 10:00,-0.014815920622291437,-0.0061178741361823386,-0.010278685348549157,-0.0009312225224872156
,2018-05-20 11:00,-0.015281419077901287,-0.006620449588276428,-0.010685784527342188,-0.0013147949003912557
,2018-05-20 12:00,-0.01581009050405642,-0.007187907263664306,-0.011144140629462757,-0.0017670301587111165
,2018-05-20 13:00,-0.01635209495016758,-0.007771115846962509,-0.011612170969615462,-0.002243979208051139
,2018-05-20 14:00,-0.016915841982097737,-0.008375501876118727,-0.012094805016596044,-0.0027510179769364013
,2018-05-20 15:00,-0.01746956784535067,-0.00897005116633992,-0.012566207907851693,-0.003253964583199362
,2018-05-20 16:00,-0.017855634664572503,-0.00940141313625234,-0.012897950872518146,-0.0036127634021392713
,2018-05-20 17:00,-0.01814206813842567,-0.009731359371964302,-0.013144128305245403,-0.003890112783298205
,2018-05-20 18:00,-0.018473781077221335,-0.010101433435966575,-0.013424969738332418,-0.00421041846879025
,2018-05-20 19:00,-0.018711056751257754,-0.010375519436003913,-0.013625431580442632,-0.004451653669701253
,2018-05-20 20:00,-0.018861759990146762,-0.010562469162821261,-0.013754026688779356,-0.004624042591124838
,2018-05-20 21:00,-0.018965412135398443,-0.010700507819774663,-0.013843770825216886,-0.00476051298397015
,2018-05-20 22:00,-0.019065510167068617,-0.01083169198988812,-0.013930425469603491,-0.004895931987951241
,2018-05-20 23:00,-0.019169604587690653,-0.01096410849042477,-0.014020685834515947,-0.005035446065921004
,2018-05-21 00:00,-0.0192529051464385,-0.01107401121786003,-0.014094385487911365,-0.005157651873350877
,2018-05-21 01:00,-0.019328144368848624,-0.011173697317259992,-0.014161971675389753,-0.005273588478380359
,2018-05-21 02:00,-0.019395065350494956,-0.011263182014302875,-0.014223391703921645,-0.005382842934133519
,2018-05-21 03:00,-0.019458880588129376,-0.011347663262687227,-0.014282952049577566,-0.005489720442163018
,2018-05-21 04:00,-0.019526653626625798,-0.01143422607779207,-0.014346483924643397,-0.005600084755225998
,2018-05-21 05:00,-0.019615366751242633,-0.011510175280135718,-0.014403087483424892,-0.00570261706370917
