@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.17398033414401773,0.1745789907842535,0.1751898897274593,0.17581347479127662,0.1748906723617518,-1.1346531618848876
,2018-05-10 01:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.1346531618848887
,2018-05-10 02:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.1346531618848887
,2018-05-10 03:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.1346531618848887
,2018-05-10 04:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-1.1346531618848887
,2018-05-10 05:00,0.17398033403350685,0.17457899075294753,0.17518988971851696,0.17581347478869858,0.17489067232341748,-1.1346531633476162
,2018-05-10 06:00,0.17398033190232837,0.17457899009657674,0.17518988951511016,0.1758134747252218,0.17489067155980925,-1.1346531924847418
,2018-05-10 07:00,0.17394775184100816,0.17454757590953623,0.17515935255906323,0.17578353454469342,0.17485955371357526,-1.135840561292876
,2018-05-10 08:00,0.17388936929699073,0.17449120245944444,0.1751045527196169,0.17572989061134436,0.17480375377184912,-1.1379697289030983
,2018-05-10 09:00,0.1737999390222943,0.17440479552746196,0.17502056032869645,0.17564773182486915,0.17471825667583046,-1.1412320557439477
,2018-05-10 10:00,0.17366687331041913,0.17427618558050334,0.1748955449750091,0.17552548616390967,0.17459102250746034,-1.1460869509611658
,2018-05-10 11:00,0.17351353429988836,0.1741278452599568,0.17475134844542398,0.1753846152272805,0.1744443358081374,-1.1516840996209563
,2018-05-10 12:00,0.17335464706937173,0.17397400086729364,0.1746017971326311,0.1752386377949428,0.17429227071605985,-1.1574864725031015
,2018-05-10 13:00,0.17321652282213107,0.17384006752636721,0.174471594262995,0.17511172306477052,0.17415997691906596,-1.1625344288069843
,2018-05-10 14:00,0.1730853831959617,0.17371284049111124,0.17434790053732407,0.17499118968555535,0.1740343284774881,-1.1673288171845837
,2018-05-10 15:00,0.17294618606193052,0.17357781068254236,0.1742166034517333,0.1748631878081108,0.17390094700107925,-1.1724182762518922
,2018-05-10 16:00,0.17276333874412966,0.17340061075580376,0.17404428202747368,0.17469496970322757,0.17372580030765866,-1.1791013776160286
,2018-05-10 17:00,0.17263733130557551,0.1732780362921742,0.17392502412613906,0.17457888986799233,0.17360482039797026,-1.1837176280497728
,2018-05-10 18:00,0.17257178961363262,0.1732138054132113,0.17386245500920797,0.17451829514439438,0.17354158629511157,-1.1861304621765356
,2018-05-10 19:00,0.17254286343315806,0.17318502918760004,0.17383432935517146,0.1744912722385763,0.17351337355362645,-1.1872069804220298
,2018-05-10 20:00,0.17253131783772738,0.1731731549226239,0.1738226107818358,0.17448014068490703,0.1735018060567735,-1.1876483633136377
,2018-05-10 21:00,0.17252113565114996,0.17316269239244084,0.17381223753687836,0.1744701730359134,0.17349155965409563,-1.188039336996193
,2018-05-10 22:00,0.17249259553322802,0.17313456437719615,0.17378465978778396,0.17444323434124187,0.17346376350986248,-1.1890999590714053
,2018-05-10 23:00,0.1724657777328122,0.17310805587271166,0.17375862154980387,0.17441777999944053,0.17343755878869208,-1.1900998569534633
,2018-05-11 00:00,0.1724222609249417,0.17306542009967996,0.1737168721124802,0.17437687947132474,0.17339535815210666,-1.1917101136270174
,2018-05-11 01:00,0.17238387018635232,0.17302765887840282,0.1736798277130993,0.1743405982685332,0.17335798876159692,-1.1931360236445872
,2018-05-11 02:00,0.17236149074793344,0.1730053079789055,0.1736577351696632,0.1743189524160721,0.17333587157814356,-1.1939799526735697
,2018-05-11 03:00,0.17234259523342843,0.17298633228915591,0.17363889882620018,0.174300434090423,0.17331706510980188,-1.194697554198179
,2018-05-11 04:00,0.17232501848004544,0.1729686300674052,0.17362127563181318,0.17428305397190452,0.1732994945377921,-1.1953679974219362
,2018-05-11 05:00,0.17230488565273444,0.17294845234937212,0.17360122017099708,0.17426324734022292,0.17327945137833164,-1.1961327875742118
,2018-05-11 06:00,0.17228826601769623,0.17293163432263348,0.17358440341197912,0.17424658919021282,0.1732627232356304,-1.1967710860834369
,2018-05-11 07:00,0.17222336520573417,0.17286823700662624,0.17352227540137183,0.17418546023745696,0.1731998344627973,-1.1991707433952685
,2018-05-11 08:00,0.1720896186837823,0.17273829140913188,0.1733954137094974,0.17406094054968346,0.17307106608802378,-1.2040841795801014
,2018-05-11 09:00,0.17187874595113714,0.17253369072074043,0.17319592820644655,0.17386540005290047,0.17286844123280615,-1.211815769711016
,2018-05-11 10:00,0.17161024454166385,0.17227314710556757,0.17294200135416038,0.1736167410340585,0.17261053350886257,-1.221656797412119
,2018-05-11 11:00,0.1712837884207578,0.1719563411880435,0.17263331595338163,0.1733146392136011,0.17229702119394602,-1.2336195386924298
,2018-05-11 12:00,0.17093247933592054,0.17161517280544525,0.17230087438975197,0.172989495307493,0.1719595054596527,-1.246498182417988
,2018-05-11 13:00,0.17057583509684096,0.1712685288791699,0.1719630328888612,0.17265922860504174,0.17161665636747847,-1.2595803319627714
,2018-05-11 14:00,0.17019998502174527,0.17090310766319405,0.17160685496004796,0.1723110646539865,0.17125525307474343,-1.2733704572087048
,2018-05-11 15:00,0.16982969922990893,0.1705427863468388,0.17125554415861344,0.17196774947038426,0.17089894480143636,-1.2869661709552007
,2018-05-11 16:00,0.16948985783911577,0.17021161644079102,0.17093248004307848,0.17165214325421407,0.17057152439429984,-1.2994596056118606
,2018-05-11 17:00,0.16920003414658064,0.16992856449088495,0.1706561033321164,0.1713822390051341,0.17029173524367902,-1.3101355665316277
,2018-05-11 18:00,0.16897730032529543,0.16971019002716284,0.17044251715074862,0.17117373778565442,0.17007593632221535,-1.3183698416883378
,2018-05-11 19:00,0.16880869484784394,0.16954409619353555,0.1702796744632702,0.17101473098018477,0.16991179912120863,-1.3246328520285866
,2018-05-11 20:00,0.16871136118495217,0.1694468333293161,0.17018366545482747,0.1709209817119416,0.16981571042025934,-1.3282993244914738
,2018-05-11 21:00,0.1686751931411165,0.16940872512356306,0.1701450860605888,0.17088320386982958,0.1697780520487745,-1.3297362612039307
,2018-05-11 22:00,0.16864637377159103,0.16937790163105665,0.17011350716403764,0.17085191524058913,0.16974742445181862,-1.3309049234892332
,2018-05-11 23:00,0.16861830742863745,0.16934787425291023,0.17008260953866416,0.17082103428770548,0.16971745637697933,-1.3320484202799951
,2018-05-12 00:00,0.16859882913489885,0.16932612192127933,0.1700596582406318,0.1707977550357796,0.16969559108314736,-1.3328827379150119
,2018-05-12 01:00,0.1685776683291832,0.16930272840348853,0.17003501206535282,0.17077263487679817,0.16967201091870568,-1.3337824901516604
,2018-05-12 02:00,0.16855455359624505,0.16927739690216792,0.17000838188081732,0.17074542737144527,0.1696464399376689,-1.3347582063065686
,2018-05-12 03:00,0.16853387673622947,0.16925434492604058,0.16998386989095055,0.17072017883594703,0.16962306759729193,-1.3356500285659891
,2018-05-12 04:00,0.16852689470372795,0.16924442979596435,0.16997203585590734,0.17070725234089903,0.16961265317412466,-1.336047413434162
,2018-05-12 05:00,0.16851713518301692,0.16923180517695346,0.1699574802387589,0.17069151893287737,0.16959948488290166,-1.3365498781014478
,2018-05-12 06:00,0.16851442035817338,0.16922591302269432,0.169949385148494,0.17068201968029534,0.16959293455241425,-1.336799820145805
,2018-05-12 07:00,0.16846836223596529,0.16917816966521182,0.16990051599746858,0.1706324086734788,0.16954486414303113,-1.3386340507113315
,2018-05-12 08:00,0.16835758618673896,0.16906768076266265,0.169790506680791,0.17052281730433477,0.16943464773363182,-1.3428395964834003
,2018-05-12 09:00,0.16810607227088867,0.16882036453391389,0.16954710443656063,0.17028240442185738,0.16918898641580515,-1.3522133360397643
,2018-05-12 10:00,0.16778123986011248,0.16849908243709188,0.1692307200754585,0.16997042992080266,0.1688703680733664,-1.364370908857186
,2018-05-12 11:00,0.16740213758783873,0.16811844733763473,0.16885401786733162,0.16959866398502796,0.16849331669445827,-1.3787581207166717
,2018-05-12 12:00,0.16698626713848158,0.1676893992069652,0.1684249388927591,0.1691736811120253,0.16806857158755778,-1.394965190047524
,2018-05-12 13:00,0.16661730973415786,0.16728507854362507,0.16801077807418224,0.16875964080164071,0.16766820178840147,-1.4102421667271536
,2018-05-12 14:00,0.16630951672322739,0.16691125751406952,0.16761250331471103,0.16835485125513913,0.16729703220178677,-1.4244049460647803
,2018-05-12 15:00,0.16612255444568289,0.16661809369747976,0.16727399796107728,0.16799941401967788,0.16700351503097943,-1.4356047293225176
,2018-05-12 16:00,0.16608443011069995,0.16642794366863534,0.16701255605599025,0.1677071128714526,0.16680801067669454,-1.4430646213210405
,2018-05-12 17:00,0.1662285590452034,0.16636953196354076,0.16685229650800293,0.16749855262425678,0.16673723503525095,-1.4457652191835617
,2018-05-12 18:00,0.16654737607130082,0.16643931788711303,0.16678785264430837,0.16736581769699432,0.16678509107492914,-1.4439391683583402
,2018-05-12 19:00,0.1670545111880611,0.16666614259677653,0.16684579154850016,0.16733288539276756,0.16697483268152635,-1.436699166476956
,2018-05-12 20:00,0.1676617312108653,0.16698161939655776,0.16696202741957078,0.16733564161309278,0.16723525491002164,-1.4267621924095726
,2018-05-12 21:00,0.1684756180702283,0.16750316101454982,0.16725975952764938,0.1674952643086512,0.1676834507302697,-1.409660310328892
,2018-05-12 22:00,0.1693644181729972,0.16811457199495133,0.16763765009693504,0.1677122003590334,0.16820721015597923,-1.3896751352503467
,2018-05-12 23:00,0.1703110585341459,0.16880095121554223,0.16808761485716067,0.1679823816031718,0.16879550155250517,-1.3672276030826047
,2018-05-13 00:00,0.17168063613904955,0.16964878655822804,0.16862586075677263,0.16831171732313127,0.1695667501942954,-1.3377989410315354
,2018-05-13 01:00,0.18608012936316265,0.1738827966208124,0.17008300382517233,0.1689127601209321,0.17473967248251987,-1.1404148892642108
,2018-05-13 02:00,0.30000016297847243,0.300000182120725,0.20288218263993202,0.1763554635653805,0.2448094978261275,1.5332510315314447
,2018-05-13 03:00,0.3000000309601691,0.30000005395297413,0.30000007694577846,0.3000000999385821,0.30000006544937596,3.639166653270744
,2018-05-13 04:00,0.2742305004184009,0.2789842796441013,0.28486479951650995,0.2908282064035476,0.28222694649563995,2.960994812256066
,2018-05-13 05:00,0.261795201963522,0.26330244176627343,0.2651808209340839,0.26753781801729315,0.26445407067029314,2.2828322483315677
,2018-05-13 06:00,0.25671486145283073,0.257204955963135,0.2576746830194129,0.2581366298985351,0.2574327825834784,2.014919796919732
,2018-05-13 07:00,0.2537592795503027,0.2540923304533639,0.2543313420022064,0.25445166331879837,0.2541586538311678,1.889988324314761
,2018-05-13 08:00,0.2513191413337416,0.2516169227435186,0.2518122575177743,0.2518762701470879,0.2516561479355306,1.7944997927400803
,2018-05-13 09:00,0.24921076329365943,0.24949991287715556,0.24969323032947927,0.24976497840708572,0.249542221226845,1.7138383415040235
,2018-05-13 10:00,0.24735241125172136,0.2476396478685966,0.24784182937236987,0.2479373075889718,0.2476927990204149,1.6432696323307543
