@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , ,
,2018-05-10 00:00,0.17398033414401773,0.1745789907842535,0.1751898897274593,0.17581347479127662,0.1748906723617518,-0.9036970637093016
,2018-05-10 01:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-0.9036970637093026
,2018-05-10 02:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-0.9036970637093026
,2018-05-10 03:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-0.9036970637093026
,2018-05-10 04:00,0.17398033414401776,0.17457899078425354,0.1751898897274593,0.17581347479127657,0.17489067236175176,-0.9036970637093026
,2018-05-10 05:00,0.17398033400850155,0.17457899074586392,0.17518988971649352,0.1758134747881152,0.17489067231474353,-0.9036970653669965
,2018-05-10 06:00,0.17398033139487462,0.17457898994091192,0.17518988946704356,0.1758134747102703,0.1748906713782751,-0.9036970983905314
,2018-05-10 07:00,0.17394170552952223,0.1745417466627857,0.17515368632379957,0.17577797912171494,0.17485377940945562,-0.9049980533199745
,2018-05-10 08:00,0.17387235313366756,0.17447478216643977,0.17508859150774198,0.17571425730045848,0.17478749602707694,-0.9073354643014178
,2018-05-10 09:00,0.1737663733298921,0.17437238710988473,0.17498905871385267,0.17561689805714198,0.17468617930269287,-0.9109082877705976
,2018-05-10 10:00,0.1736097952500081,0.1742210534722934,0.17484195650774106,0.17547305808742114,0.17453646582936594,-0.9161877696567983
,2018-05-10 11:00,0.17342957329208902,0.17404671039873224,0.17467248606986796,0.17530749844007976,0.17436406705019225,-0.9222672240413949
,2018-05-10 12:00,0.17324274853474447,0.1738658214819344,0.1744966479068258,0.17513586313553486,0.17418527026475988,-0.9285722971188178
,2018-05-10 13:00,0.17307940648516937,0.17370744748052358,0.17434268838348582,0.17498578711352764,0.17402883236567662,-0.9340889085244047
,2018-05-10 14:00,0.1729244529768117,0.17355712634829862,0.17419654530250483,0.17484337636205433,0.17388037524741734,-0.9393240864232962
,2018-05-10 15:00,0.17276021627654736,0.173397814497363,0.17404164096494784,0.17469235985145437,0.17372300789757814,-0.944873473893195
,2018-05-10 16:00,0.1725437253013667,0.1731880229488773,0.1738376291203687,0.1744932018525446,0.17351564480578932,-0.9521859065195823
,2018-05-10 17:00,0.17239433651484748,0.17304271745093552,0.1736962594460063,0.17435559585279445,0.17337222731614593,-0.9572433674274808
,2018-05-10 18:00,0.17231633294989024,0.17296629008302195,0.17362181495091836,0.17428349684489255,0.17329698370718077,-0.9598967509991547
,2018-05-10 19:00,0.17228175956418862,0.1729319144295961,0.17358822402589263,0.1742512213443546,0.17326327984100798,-0.9610852809757832
,2018-05-10 20:00,0.17226789734649783,0.17291767882896947,0.1735741849647792,0.17423788680618837,0.1732494119866087,-0.9615743156930631
,2018-05-10 21:00,0.17225568018033174,0.17290514577100516,0.17356177024801178,0.17422596227410597,0.17323713961836368,-0.9620070873361931
,2018-05-10 22:00,0.17222148796006603,0.1728714678766827,0.1735287639880776,0.1741937272530248,0.17320386176946279,-0.9631805942796886
,2018-05-10 23:00,0.17218929262688393,0.17283966723937516,0.17349754231419484,0.17416321353768344,0.17317242892953433,-0.964289038999769
,2018-05-11 00:00,0.17213701318342312,0.17278847177764767,0.17344742771470614,0.1741141269960351,0.173121759917953,-0.9660758262734244
,2018-05-11 01:00,0.17209078093980593,0.17274302679550177,0.17340286440460345,0.17407049240811745,0.17307679113700716,-0.967661601148406
,2018-05-11 02:00,0.17206377422393854,0.17271608707191824,0.17337625757073327,0.174044436565425,0.17305013885800377,-0.9686014646162525
,2018-05-11 03:00,0.1720409384805111,0.1726931908558234,0.1733535537638574,0.17402213144039,0.1730274536351455,-0.9694014341881506
,2018-05-11 04:00,0.17201966831538992,0.17267181034013707,0.17333229627738744,0.17400118493792735,0.17300623996771045,-0.9701495109675773
,2018-05-11 05:00,0.1719952823982051,0.17264741778232906,0.1733080831405888,0.17397729267059245,0.17298201899792887,-0.9710036369749864
,2018-05-11 06:00,0.17197510002231206,0.17262705152850222,0.173287755528907,0.1739571806890006,0.17296177194218046,-0.9717176272505255
,2018-05-11 07:00,0.1718973954166054,0.17255120011418584,0.17321345819669678,0.17388410171499516,0.17288653886062078,-0.9743706395847598
,2018-05-11 08:00,0.17173834297223267,0.1723967259557235,0.17306268745387252,0.1737361379809111,0.17273347359068497,-0.9797683189123099
,2018-05-11 09:00,0.1714895495725431,0.17215539477822833,0.1728274287615913,0.17350555622917677,0.17249448233538486,-0.9881960841312891
,2018-05-11 10:00,0.1711737136520714,0.17184899536525705,0.17252885551090433,0.17321320182022096,0.17219119158711343,-0.9988913006416608
,2018-05-11 11:00,0.17078995943708736,0.17147668106058692,0.1721661382203569,0.17285824521548881,0.17182275598337998,-1.0118837792270352
,2018-05-11 12:00,0.17037736915098217,0.17107611588007288,0.17177588279239175,0.1724765841807813,0.171426488001057,-1.025857736201415
,2018-05-11 13:00,0.16995893235964568,0.1706695473662512,0.17137971339762836,0.17208933045018,0.1710243808934263,-1.040037603543167
,2018-05-11 14:00,0.16951909308739,0.1702420641564689,0.1709631296298362,0.1716821612895031,0.17060161204079954,-1.0549460847232064
,2018-05-11 15:00,0.16908663477661504,0.16982141483022795,0.170553098840174,0.17128151260592978,0.1701856652632367,-1.0696139928878323
,2018-05-11 16:00,0.16869045574802094,0.16943553565399427,0.1701767785812587,0.1709139414135214,0.16980417784919882,-1.0830667292880385
,2018-05-11 17:00,0.1683517441027063,0.16910496506698658,0.1698541398316606,0.17059892983176156,0.16947744470827875,-1.0945886161348033
,2018-05-11 18:00,0.16809038415385305,0.16884898518294778,0.1696039347059187,0.17035476940837824,0.16922451836277444,-1.1035077870681833
,2018-05-11 19:00,0.16789101172489823,0.1686528984614493,0.1694118817157244,0.17016734772722553,0.16903078490732437,-1.1103395854766416
,2018-05-11 20:00,0.1677746195739691,0.16853696759794784,0.16929768119632888,0.170055970003251,0.1689163095928742,-1.1143764322321572
,2018-05-11 21:00,0.1677305188014285,0.1684909681813051,0.16925139795489802,0.17001081818380562,0.16887092578035928,-1.1159768427414776
,2018-05-11 22:00,0.16769497802829955,0.16845348331705806,0.16921332179871407,0.16997329556337684,0.16883376967686212,-1.1172871120914292
,2018-05-11 23:00,0.16766019224672504,0.16841683727500908,0.1691759768653709,0.16993620404640886,0.16879730260837847,-1.1185730833752685
,2018-05-12 00:00,0.16763555397489582,0.16838999558424775,0.16914807170259594,0.16990816561054967,0.1687704467180723,-1.1195201269730057
,2018-05-12 01:00,0.16760894057244902,0.16836125350794978,0.1691182254130641,0.16987803218928058,0.16874161292068585,-1.1205369193005719
,2018-05-12 02:00,0.167580119748362,0.16833034413729153,0.16908617664445647,0.16984559028737833,0.1687105577043721,-1.1216320475369093
,2018-05-12 03:00,0.16755417565746272,0.16830214734040433,0.1690566706301189,0.1698155204357335,0.16868212851592984,-1.122634571772604
,2018-05-12 04:00,0.16754408251855873,0.16828917358080703,0.16904187380296515,0.16979976311260714,0.1686687232537345,-1.1231072936817774
,2018-05-12 05:00,0.16753040791303764,0.16827272764132978,0.1690236168124864,0.16978046701794303,0.1686518048461992,-1.1237039028188245
,2018-05-12 06:00,0.16752476015581197,0.16826396707216995,0.1690127490604903,0.16976831500082532,0.1686424478223244,-1.124033868031427
,2018-05-12 07:00,0.167467775425921,0.16820567178795173,0.16895364248456018,0.16970872165452644,0.16858395283823982,-1.1260966296656707
,2018-05-12 08:00,0.16733450917362164,0.16807354830671065,0.16882264467581692,0.16957861939786395,0.16845233038850327,-1.1307381513922026
,2018-05-12 09:00,0.1670380069145868,0.16778319692494412,0.1685375544866225,0.16929744838806857,0.1681640516785555,-1.140903984790664
,2018-05-12 10:00,0.1666549802164798,0.16740699652635666,0.168168271068155,0.16893390762669058,0.1677910388594205,-1.1540578738707965
,2018-05-12 11:00,0.16620494831346402,0.1669611449987659,0.1677294987060201,0.16850197592081473,0.1673493919847662,-1.1696320678496037
,2018-05-12 12:00,0.16570164355372663,0.16645459755944894,0.16722806378443086,0.16800751116715523,0.1668479540161904,-1.1873147293584192
,2018-05-12 13:00,0.1652350825989055,0.16596849132867658,0.16674011310575212,0.16752393032945412,0.1663669043406971,-1.2042784200115892
,2018-05-12 14:00,0.16481701929590958,0.16550794610260644,0.1662671884234294,0.16705080273235115,0.16591073913857415,-1.2203645869290054
,2018-05-12 15:00,0.16450533551284108,0.1651228812369278,0.16585409732412282,0.16662990943362305,0.1655280558768787,-1.2338594935888856
,2018-05-12 16:00,0.16432736330112635,0.16483459735304146,0.16551783273004633,0.16627545772492686,0.16523881277728525,-1.2440593351333902
,2018-05-12 17:00,0.1643140586706784,0.1646703604828989,0.16528175922475546,0.1660079426679642,0.16506853026157425,-1.2500641618016604
,2018-05-12 18:00,0.16446170624815104,0.1646243591907103,0.1651374454599065,0.1658167119767338,0.1650100557188754,-1.2521262025927944
,2018-05-12 19:00,0.16479784606656211,0.1647268138635225,0.16511307100766204,0.16572751485616932,0.165091311448479,-1.2492608081626255
,2018-05-12 20:00,0.16523080785243346,0.16490102998075784,0.1651329545769168,0.1656643176910788,0.16523227752529673,-1.2442897936467652
,2018-05-12 21:00,0.16589627336921609,0.1652930152068115,0.16534097292841554,0.1657678469142473,0.1655745271046726,-1.2322207365691236
,2018-05-12 22:00,0.16665068726070836,0.1657748149639904,0.16561704233984745,0.1659194586711205,0.1659905008089167,-1.2175518788645348
,2018-05-12 23:00,0.16747368310768967,0.1663316584840459,0.1659567765315324,0.16611453664315934,0.16646916369160683,-1.2006723558489891
,2018-05-13 00:00,0.16854489013137697,0.1670007202826872,0.16636697268541234,0.16635373828973493,0.16706658034730287,-1.1796051109165686
,2018-05-13 01:00,0.1763308794730954,0.16936567011014542,0.16723155165074555,0.16673160069710274,0.16991492548277226,-1.079161335121451
,2018-05-13 02:00,0.30000017442380916,0.2509157421517071,0.18133049783806082,0.1701183766626329,0.22559119776905245,0.8842015105505039
,2018-05-13 03:00,0.30000003343727416,0.3000000566047247,0.3000000797721746,0.30000010293962515,0.30000006818844965,3.5081489404121737
,2018-05-13 04:00,0.2796544805001951,0.2852696633137669,0.29127173441106285,0.2969085990999927,0.2882761193312544,3.094716707154569
,2018-05-13 05:00,0.2627719983317715,0.26451092827849504,0.266711090314404,0.2695095003915549,0.2658758793290564,2.3047967439732724
,2018-05-13 06:00,0.2567426606707513,0.25715868631261285,0.2575379174599146,0.257897708384254,0.2573342432068832,2.0035852886284635
,2018-05-13 07:00,0.25370606741262053,0.2539698455080674,0.2541136732602621,0.2541049332963537,0.2539736298693259,1.8850769349854077
,2018-05-13 08:00,0.25117710149753086,0.2514014592966516,0.2514965541177367,0.25143644372700996,0.2513778896597323,1.7935409956120254
,2018-05-13 09:00,0.2490115802605058,0.24922943720210694,0.24932761000381654,0.24928696917671778,0.24921389916078676,1.7172302375538977
,2018-05-13 10:00,0.24711082784841176,0.24733149132762428,0.24744665954690725,0.24743586270186035,0.2473312103562009,1.6508392760707005
