@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , , ,
,89,2018-05-13 17:00,0.22520893599992725,0.22621228351202782,0.22715634584269523,0.22804581794809414,0.2266558458256861,0.7561049888075253
,90,2018-05-13 18:00,0.22411356729323667,0.22511545007772243,0.22606155752945656,0.2269558072559245,0.22556159553908506,0.7201525281438153
,91,2018-05-13 19:00,0.22362605560799292,0.2244396884222855,0.22527590204087095,0.22610731314429328,0.22486223980386066,0.6971746410292539
,92,2018-05-13 20:00,0.22497393815913658,0.2250474866664623,0.22539290407964957,0.22590084400374116,0.22532879322724741,0.7125036236278639
,93,2018-05-13 21:00,0.22813019784985783,0.22732434876692426,0.22688060494112677,0.22676982481050495,0.22727624409210345,0.7764886656886959
,94,2018-05-13 22:00,0.22967131897127058,0.22907290074698322,0.22854563808856332,0.2281541092170425,0.22886099175596492,0.828556806537773
,95,2018-05-13 23:00,0.22944640275431977,0.22930572171882385,0.2291030909757759,0.22888743752041701,0.22918566324233414,0.8392241456148095
,96,2018-05-14 00:00,0.22861532466217532,0.22879005577161327,0.22887205719878456,0.22889336090848167,0.2287926996352637,0.8263130147716509
,97,2018-05-14 01:00,0.22757474014835022,0.22797570233858278,0.22827285068382264,0.2284873060259358,0.22807764979917286,0.8028194855311865
,98,2018-05-14 02:00,0.2264762643795104,0.2270271835384079,0.2274790743048803,0.22784583024767008,0.22720708811761714,0.7742164913216206
,99,2018-05-14 03:00,0.22538848107882098,0.22604067091654828,0.22660111476983436,0.2270797935164437,0.22627751507041183,0.7436746319107315
,100,2018-05-14 04:00,0.22436279798699033,0.2250860663642228,0.22572457140837682,0.22628605272127889,0.22536487212021722,0.7136890242589355
,101,2018-05-14 05:00,0.22335727300970637,0.22413099216806043,0.22482610880478654,0.2254489912212736,0.22444084130095673,0.6833292591409293
,102,2018-05-14 06:00,0.22220279941253074,0.22301140694858906,0.22374697400552535,0.22441505855695354,0.22334405973089966,0.6472936311525256
,103,2018-05-14 07:00,0.22129521980149292,0.22212840918320353,0.2228932443656097,0.22359470284502825,0.2224778940488336,0.6188350709912441
,104,2018-05-14 08:00,0.2203960067528381,0.22124495611726236,0.22202948211510087,0.22275408880404812,0.22160613344731236,0.5901926853157335
,105,2018-05-14 09:00,0.2194511451511108,0.22030664962059965,0.2211010446762523,0.221838479794837,0.22067432981069995,0.5595775381215121
,106,2018-05-14 10:00,0.2184421761144042,0.21929586369030557,0.22009128432090025,0.22083234554595282,0.2196654174178907,0.5264289216123264
,107,2018-05-14 11:00,0.21748223708091002,0.21833210834895356,0.2191261811440916,0.21986820303841947,0.21870218240309366,0.49478107156974754
,108,2018-05-14 12:00,0.21651837806424584,0.2173609779668867,0.21814995977468082,0.2188889655001427,0.217729570326489,0.46282513072755216
,109,2018-05-14 13:00,0.2155158664866209,0.21634686932764974,0.2171262097846438,0.21785746987531573,0.21671160386855753,0.42937903573091313
,110,2018-05-14 14:00,0.2145383556924561,0.2153568365690136,0.21612542602310503,0.21684768221932182,0.21571707512597413,0.3967030054529376
,111,2018-05-14 15:00,0.21360144764341743,0.21440756704986103,0.21516541230250724,0.2158785391815929,0.21476324154434467,0.36536404695032787
,112,2018-05-14 16:00,0.21271787413733068,0.21351257960529652,0.21426049612088538,0.21496518515498114,0.21386403375462343,0.33581986214698245
,113,2018-05-14 17:00,0.21193216173941637,0.21271860567872813,0.2134596276668429,0.21415878927529786,0.2130672960900713,0.30964241454211794
,114,2018-05-14 18:00,0.2112633258558556,0.21204562291009177,0.2127837581562793,0.21348127346692142,0.212393495097287,0.2875041487496606
,115,2018-05-14 19:00,0.21067907977980588,0.21145989469811877,0.212197712908274,0.21289602864519663,0.21180817900784882,0.268273124605515
,116,2018-05-14 20:00,0.21018628904801834,0.21096848332707535,0.21170875720664617,0.21241052711233027,0.21131851417351755,0.252184798278107
,117,2018-05-14 21:00,0.20996681181409083,0.21063865916748775,0.21132438957210653,0.21200042640830602,0.21098257174049778,0.24114714331350956
,118,2018-05-14 22:00,0.2109020119238335,0.21100954938493227,0.21136646744962878,0.21185303269113492,0.21128276536238239,0.25101024274739425
,119,2018-05-14 23:00,0.21405004772089692,0.21291265402161302,0.21243169090416297,0.21239010172852274,0.21294612359379894,0.3056611961142137
,120,2018-05-15 00:00,0.22224053288129786,0.21853303462227008,0.21609208398208346,0.21465799849244804,0.21788091249452488,0.467797597639095
,121,2018-05-15 01:00,0.232303926927458,0.22774184373003842,0.22355855303362782,0.22018551916118512,0.22594746071307734,0.7328304343407098
,122,2018-05-15 02:00,0.2388335970381859,0.23541953120946374,0.2316395078008433,0.22778422840380447,0.23341921611307437,0.9783208814500906
,123,2018-05-15 03:00,0.2395956972821252,0.23788315383805936,0.23568393582177183,0.2330486624276315,0.23655286234239697,1.0812793125999296
,124,2018-05-15 04:00,0.23797891595938558,0.23720539972114602,0.2360760765289731,0.23458706592477685,0.23646186453357038,1.0782895074498808
,125,2018-05-15 05:00,0.23676133080601486,0.23623660504102406,0.23552108459192428,0.2345856686355821,0.23577617226863634,1.0557605444838063
,126,2018-05-15 06:00,0.23600932205295932,0.23558892619921729,0.2350245449899661,0.2343092053132524,0.23523299963884878,1.0379141771168847
,127,2018-05-15 07:00,0.23483233799651781,0.2347065483493933,0.23441690662964454,0.23396758093513342,0.23448084347767228,1.0132014901486568
,128,2018-05-15 08:00,0.23466536135972127,0.23431719593850325,0.2339677549856526,0.23356856196916675,0.23412971856326098,1.0016650027216047
,129,2018-05-15 09:00,0.23685547158547066,0.2358894877346443,0.23503685188773454,0.2342688492119796,0.23551266510495728,1.0471028077184774
,130,2018-05-15 10:00,0.23733190551985145,0.23675475259152184,0.2360628864798679,0.23530174960917943,0.23636282355010513,1.0750354374206281
,131,2018-05-15 11:00,0.23586860889476224,0.23580498065596267,0.23557226747206073,0.2351906204458889,0.23560911936716863,1.050271888970238
,132,2018-05-15 12:00,0.23450483479734036,0.2345645058889569,0.23451835850507058,0.23436398037325157,0.23448791989115486,1.013433991323651
,133,2018-05-15 13:00,0.2336285248237025,0.2337042958854456,0.233699794793985,0.23361803845708906,0.23366266349005554,0.9863195380205049
,134,2018-05-15 14:00,0.2324101796623771,0.23265063188806773,0.2327784767642742,0.2328075502580455,0.23266170964319116,0.9534324058476972
,135,2018-05-15 15:00,0.23089622626010947,0.2313190069755079,0.2316165517229481,0.2317972656608986,0.231407262654866,0.9122165555484378
,136,2018-05-15 16:00,0.22930965894163363,0.2298650424696499,0.23029876732464666,0.2306167635955153,0.23002255808286137,0.8667209890720574
,137,2018-05-15 17:00,0.2279093880025551,0.2285197692231173,0.22903003631053098,0.22943972645193889,0.22872472999703555,0.8240798184228391
,138,2018-05-15 18:00,0.22679346138924522,0.22741916120417666,0.22796281474255808,0.22842265756510738,0.22764952372527184,0.788753063964283
,139,2018-05-15 19:00,0.22579917428599983,0.22646261083475466,0.22704589559734445,0.22755067847197324,0.22671458979751802,0.7580350685729851
,140,2018-05-15 20:00,0.22481744164984846,0.22552889971882384,0.22615900185043092,0.22671132112618103,0.2258041660863211,0.7281223757778216
,141,2018-05-15 21:00,0.22385166390150463,0.22460629953247252,0.2252803612768312,0.2258777647431221,0.22490402236348261,0.6985474401499224
,142,2018-05-15 22:00,0.2229277334710879,0.2237170147154499,0.2244281846129802,0.22506493716695625,0.22403446749161854,0.6699775254709519
,143,2018-05-15 23:00,0.2220490958738729,0.22286494858831257,0.22360588192258934,0.22427527753874082,0.2231988009808789,0.6425210397626686
,144,2018-05-16 00:00,0.22121525978856998,0.22205117144019398,0.22281550496942937,0.223511371778282,0.22239832699411882,0.6162208323295879
,145,2018-05-16 01:00,0.22042405265676102,0.2212750114188422,0.22205761340886815,0.22277475998832863,0.2216328593682,0.5910707866342164
,146,2018-05-16 02:00,0.2196729288088599,0.22053512742381426,0.2213319661832845,0.22206618644151394,0.22090155221436814,0.5670431103309279
,147,2018-05-16 03:00,0.21895895867899595,0.21982948871822172,0.22063740373207708,0.22138532170218855,0.22020279320787084,0.5440848292117687
,148,2018-05-16 04:00,0.21827921363438568,0.2191558314374114,0.2199723327200509,0.22073123790250632,0.21953465392358856,0.5221325833406227
,149,2018-05-16 05:00,0.2175957768969491,0.21847652966833864,0.2192994754687992,0.22006706974470852,0.21885971294469886,0.4999568624009165
,150,2018-05-16 06:00,0.2167505648054559,0.2176330036109022,0.21845998000538935,0.21923398591273363,0.21801938358362027,0.47234717504814216
,151,2018-05-16 07:00,0.21612511511306082,0.21700778279059207,0.21783713643006308,0.21861568188963892,0.21739642905583872,0.4518795101733034
,152,2018-05-16 08:00,0.21548178208520846,0.21636179117615761,0.21719038321832568,0.21797000791550486,0.21675099109879914,0.43067313440582633
,153,2018-05-16 09:00,0.2148052436939885,0.21567323721085163,0.2164939071685067,0.21726854483156233,0.2160602332262273,0.40797773688491024
,154,2018-05-16 10:00,0.21429891979147297,0.21507573865567015,0.2158426827455608,0.21658521333702507,0.21545063863243225,0.3879490232326579
,155,2018-05-16 11:00,0.21481567946178415,0.21510016070576343,0.21557514891771135,0.21614301638344902,0.21540850136717699,0.3865645699772041
,156,2018-05-16 12:00,0.21851427579582144,0.2172273559262935,0.21665991489612202,0.21657120246615963,0.21724318727109915,0.4468446298489859
,157,2018-05-16 13:00,0.22302929110045033,0.22102649723975187,0.21947543324921898,0.2184410277498025,0.22049306233480592,0.5536218514961667
,158,2018-05-16 14:00,0.22434906915425418,0.22303751966496,0.2217160407038682,0.22052733984255524,0.2224074923414094,0.616521967080905
,159,2018-05-16 15:00,0.22403265084589846,0.22331647272931765,0.22248110141973376,0.2216023933996259,0.22285815459864394,0.6313288328174187
,160,2018-05-16 16:00,0.22323686261320436,0.22290318637036555,0.22243576693949024,0.22187636867315608,0.22261304614905406,0.6232756003895835
,161,2018-05-16 17:00,0.22228718221248522,0.2222051020990345,0.22199473139231296,0.2216820444248146,0.22204226503216185,0.6045221342914406
,162,2018-05-16 18:00,0.22139330190847278,0.22148957501676486,0.22146538629360996,0.22134020703453766,0.2214221175633463,0.5841466975643039
,163,2018-05-16 19:00,0.22054814395741157,0.22079128036327195,0.22091137095024593,0.2209298632532824,0.22079516463105298,0.5635476619393845
,164,2018-05-16 20:00,0.21975194867426623,0.22010658285373091,0.2203479505261387,0.22048744885503363,0.22017348272729237,0.5431218101356621
,165,2018-05-16 21:00,0.21898219773944905,0.21942165575771466,0.21975683545604968,0.21999649905092272,0.21953929700103403,0.5222851353310226
,166,2018-05-16 22:00,0.21898661030729527,0.2191618580085372,0.2193875439032979,0.21960497719568844,0.2192852473537047,0.513938132763074
,167,2018-05-16 23:00,0.23194363001288487,0.2261490889768198,0.2231298615486188,0.22155924209153655,0.225695455657465,0.72455060845453
,168,2018-05-17 00:00,0.300000068588884,0.3000000769048214,0.30000000257052134,0.27002622961984735,0.29250659442101856,2.919683538924679
,169,2018-05-17 01:00,0.26990743153442753,0.27450899407700136,0.2801629998244103,0.28602583184521835,0.27765131432026435,2.4316015342767905
,170,2018-05-17 02:00,0.25537033263632647,0.2570184561923949,0.25873595864347515,0.2606089791545463,0.2579334316566857,1.7837548674635066
,171,2018-05-17 03:00,0.24950112044070166,0.2508928888192994,0.25220621681274585,0.25345393106820124,0.251513539285237,1.5728242140508337
,172,2018-05-17 04:00,0.2453298755996528,0.24666856782015417,0.24792570383026236,0.24910736787425358,0.24725787878108071,1.433001114393225
,173,2018-05-17 05:00,0.24199577333252698,0.24329819731302216,0.24452262881530729,0.24567423240849695,0.24387270796733834,1.3217786436191454
,174,2018-05-17 06:00,0.23903616793271582,0.2403096096553346,0.24150936901448866,0.2426402956539408,0.24087386056411997,1.22324913476649
,175,2018-05-17 07:00,0.2367021384044558,0.2379478938166502,0.23912364531492586,0.24023391260748567,0.23850189753587941,1.1453164090338026
,176,2018-05-17 08:00,0.2345767061019315,0.23579408770850313,0.23694470351522134,0.23803287068780832,0.23633709200336606,1.0741900070531147
,177,2018-05-17 09:00,0.23259483679521276,0.2337829130668062,0.23490712767382377,0.23597166036765677,0.23431413447587485,1.0077241337313914
,178,2018-05-17 10:00,0.2307680303879785,0.23192808852452812,0.2330268862451924,0.23406850339631097,0.2324478771385025,0.9464067693844698
,179,2018-05-17 11:00,0.2290266029163473,0.23015788718448443,0.231230266383536,0.23224773952508537,0.23066562400236326,0.8878494296657345
,180,2018-05-17 12:00,0.22735048732801977,0.22845232527721426,0.2294974150254852,0.23048969977416806,0.22894748185122182,0.8313985071848738
,181,2018-05-17 13:00,0.2256193233690053,0.22668635129490727,0.22769864919386118,0.2286601480830659,0.22716611798520991,0.7728703851411661
,182,2018-05-17 14:00,0.22398273422199005,0.225017091492746,0.22599859683947032,0.22693119407311174,0.22548240415682952,0.7175506324986326
,183,2018-05-17 15:00,0.2224753897350379,0.22348092130005764,0.22443533197676746,0.2253425785172603,0.22393355538228082,0.6666619781177723
,184,2018-05-17 16:00,0.22108891337323683,0.2220692040063632,0.22299996842007053,0.22388516533028807,0.22251081278248963,0.6199166420827568
,185,2018-05-17 17:00,0.2198228438963299,0.22078161911512484,0.22169234410516148,0.22255896551216148,0.22121394315719442,0.5773069624141179
,186,2018-05-17 18:00,0.21873004363787701,0.2196733988114712,0.22057006608786167,0.2214239556183905,0.22009936603890012,0.540686647580463
,187,2018-05-17 19:00,0.21781050693550968,0.21874440486413355,0.2196328647263343,0.22047972389699005,0.2191668751057419,0.5100489187133554
,188,2018-05-17 20:00,0.21697131202694092,0.21789746288797673,0.21877932738684214,0.2196206398636777,0.21831718554135937,0.4821316944604678
,189,2018-05-17 21:00,0.21623997912482368,0.21716133767390844,0.21803947102616794,0.2188779895183694,0.21757969433581736,0.4579008362356635
,190,2018-05-17 22:00,0.21555595750541956,0.2164728956997768,0.2173475923863294,0.21818352298669297,0.21688999214455468,0.43524012396108025
,191,2018-05-17 23:00,0.21494869671661898,0.21586297801047793,0.2167359301444689,0.21757088927226376,0.2162796235359574,0.4151859794388791
,192,2018-05-18 00:00,0.21437385733981956,0.2152853872010717,0.21615643753144947,0.21699020520410695,0.21570147181911192,0.39619034643602313
,193,2018-05-18 01:00,0.2138209907087391,0.2147293392877911,0.21559800454113032,0.21643005103322088,0.21514459639272035,0.37789376282340265
,194,2018-05-18 02:00,0.21332178254159384,0.2142280381842504,0.215095356469013,0.21592667688664696,0.21464296352037604,0.3614122171190804
,195,2018-05-18 03:00,0.2128526029863495,0.21375693736792517,0.2146230328937303,0.21545370881388248,0.21417157051547187,0.3459242262330021
,196,2018-05-18 04:00,0.212392193949772,0.21329393655793016,0.21415809743552644,0.2149873829682813,0.21370790272787749,0.3306900534860186
,197,2018-05-18 05:00,0.21191564723051376,0.21281456640067814,0.21367655576468086,0.2145042323795041,0.21322775044384423,0.31491426953999163
,198,2018-05-18 06:00,0.2112655369643896,0.21216024231043007,0.21301882777012365,0.21384391406005077,0.21257213027624852,0.29337334917246166
,199,2018-05-18 07:00,0.2108007944436201,0.21169006056717338,0.2125440559023018,0.21336541867957887,0.21210008239816852,0.2778638419090226
,200,2018-05-18 08:00,0.21022720874206985,0.21110537687087066,0.21194906118690815,0.2127608524734863,0.21151062481833374,0.25849674581461474
,201,2018-05-18 09:00,0.20961538233649768,0.21048012092759993,0.21131105411450984,0.2121107188002211,0.21087931904470714,0.23775469413685363
,202,2018-05-18 10:00,0.20896049326074367,0.20980937945899958,0.21062505764698025,0.21141004248582584,0.21020124321313732,0.21547597512710062
,203,2018-05-18 11:00,0.20818256251815842,0.20900973047112564,0.2098042467974604,0.21056865117802942,0.20939129774119347,0.18886457453952338
,204,2018-05-18 12:00,0.2073619370831774,0.2081654163017474,0.20893678559444745,0.20967866131783514,0.20853570007430183,0.1607532348948858
,205,2018-05-18 13:00,0.2065623917156028,0.20734340825630998,0.2080928520791997,0.20881345616198244,0.20770302705327373,0.13339510266424712
,206,2018-05-18 14:00,0.20574318845584233,0.20650111934740256,0.20722801329515955,0.2079267445950691,0.2068497664233684,0.1053605482225455
,207,2018-05-18 15:00,0.20495564628109153,0.20569215621816422,0.2063981603828524,0.20707668664907203,0.20603066238279505,0.07844823560193577
,208,2018-05-18 16:00,0.2041490935552273,0.2048636276468646,0.2055481834488329,0.20620594675904091,0.20519171285249144,0.05088388368317241
,209,2018-05-18 17:00,0.2033158262375493,0.2040073856709846,0.20466949136472773,0.20530549145678195,0.20432454868251088,0.022392517409880398
,210,2018-05-18 18:00,0.202553397222264,0.20322558429413812,0.20386883814710927,0.20448667199172565,0.20353362291380925,-0.003593975749273398
,211,2018-05-18 19:00,0.20197816818581021,0.20263973307235755,0.20327287540043815,0.20388126085337344,0.20294300937799484,-0.022999051693808396
,212,2018-05-18 20:00,0.20153976606518026,0.20219687379106893,0.20282605411085408,0.20343108701635626,0.20249844524586488,-0.03760555869555254
,213,2018-05-18 21:00,0.2011552215537888,0.20181020601864008,0.20243773576073487,0.20304164977672406,0.20211120327747195,-0.05032870056397282
,214,2018-05-18 22:00,0.2008178587461134,0.2014725503394077,0.20210023010605682,0.20270474057187654,0.2017738449408636,-0.061412876163470714
,215,2018-05-18 23:00,0.20053136172230085,0.20118768774924406,0.20181741270062853,0.2024243354461044,0.20149019940456947,-0.07073227512632368
,216,2018-05-19 00:00,0.20022440737525155,0.20088106240950293,0.20151149860864986,0.20211943639052626,0.20118410119598268,-0.08078937443733455
,217,2018-05-19 01:00,0.19994825397925658,0.2006061093311663,0.20123810075822224,0.2018478503653625,0.2009100786085019,-0.08979260378806392
,218,2018-05-19 02:00,0.19969127998916697,0.20035069101145492,0.2009845707164704,0.2015964320914253,0.20065574345212941,-0.0981489869819707
,219,2018-05-19 03:00,0.19945514300149042,0.20011653463335188,0.20075270760569786,0.20136705967150448,0.20042286122801117,-0.10580051707925371
,220,2018-05-19 04:00,0.1992488610763405,0.19991306599988262,0.2005523459562134,0.20116997925548413,0.20022106307198018,-0.1124307554767684
,221,2018-05-19 05:00,0.19901268202704692,0.19967932050175036,0.20032132388496354,0.2009418529756991,0.19998879484736498,-0.12006211213361358
,222,2018-05-19 06:00,0.19860128520439313,0.19926886079736095,0.19991216114275234,0.20053426978381023,0.19957914423207918,-0.13352150786077904
,223,2018-05-19 07:00,0.19835567946246785,0.19902267853208544,0.19966580642079185,0.2002881299778767,0.19933307359830546,-0.14160635361277218
,224,2018-05-19 08:00,0.19802725929591442,0.1986894189925389,0.19932815932581127,0.19994651742679487,0.1989978387602649,-0.1526207599833626
,225,2018-05-19 09:00,0.19758542241928811,0.19823711662782717,0.19886582299142763,0.19947452224889256,0.19854072107185888,-0.16763972402873828
,226,2018-05-19 10:00,0.19708224203785513,0.19772029067222785,0.19833573229659512,0.1989314945306601,0.19801743988433457,-0.18483254229060525
,227,2018-05-19 11:00,0.19651730161309788,0.19713864713818452,0.19773771978153432,0.19831742527981333,0.1974277734531575,-0.2042065003614363
,228,2018-05-19 12:00,0.19587168913365677,0.1964725751445855,0.1970514910066039,0.19761136652231714,0.19675178045179081,-0.22641678633364423
,229,2018-05-19 13:00,0.19520703706370385,0.19578664989097927,0.1963445772866902,0.1968838234467879,0.19605552192204032,-0.24929291230696476
,230,2018-05-19 14:00,0.19456974050717635,0.19512936761721317,0.19566758538710938,0.19618751711432386,0.19538855265645572,-0.2712067162862336
,231,2018-05-19 15:00,0.1938831957383198,0.1944208341691277,0.19493733855297435,0.19543598520714872,0.19466933841689266,-0.294837070304225
,232,2018-05-19 16:00,0.19319502628187762,0.19371101024997822,0.19420613567564526,0.1946838576792979,0.19394900747169974,-0.3185041145709849
,233,2018-05-19 17:00,0.19267306156056913,0.19317510560065398,0.1936565641407808,0.19412108769411096,0.1934064547490287,-0.33633011439814425
,234,2018-05-19 18:00,0.19221598287172859,0.19270758334743027,0.1931788762804995,0.19363370815314573,0.19293403766320102,-0.35185175227483306
,235,2018-05-19 19:00,0.19180388174304835,0.19228731523690135,0.1927507221359145,0.19319812974575967,0.19251001221540598,-0.36578344452013895
,236,2018-05-19 20:00,0.19151376836393957,0.19199466707907076,0.19245581913885323,0.19290140549061058,0.19221641501811854,-0.3754298131943844
,237,2018-05-19 21:00,0.1912797854274123,0.1917607803208175,0.19222230862426415,0.1926686674644002,0.19198288545922354,-0.38310261198895035
,238,2018-05-19 22:00,0.19108972319027978,0.19157282439962375,0.19203673515603337,0.19248582418449062,0.1917962767326069,-0.3892337896412123
,239,2018-05-19 23:00,0.19088365428270715,0.19136816214973018,0.1918337491312826,0.1922848101193788,0.19159259392077468,-0.3959259498991897
,240,2018-05-20 00:00,0.19071901371662336,0.19120666329775127,0.191675649351641,0.192130353449677,0.19143291995392314,-0.4011721646660876
,241,2018-05-20 01:00,0.190589410967811,0.1910815710597808,0.19155531262111625,0.19201497130543188,0.191310316488535,-0.40520039871873165
,242,2018-05-20 02:00,0.19047987360929425,0.19097721433130171,0.19145636887990547,0.1919215992672914,0.1912087640219482,-0.4085369855169912
,243,2018-05-20 03:00,0.19035962844880538,0.19086140569835702,0.19134521580771097,0.19181522380600607,0.19109536844021985,-0.412262687252186
,244,2018-05-20 04:00,0.19023328736981115,0.19073895420774822,0.19122685822956792,0.19170105028475803,0.19097503752297135,-0.41621625493407616
,245,2018-05-20 05:00,0.19008133058280952,0.19059081980862086,0.1910827434547871,0.19156102932444202,0.19082898079266486,-0.42101506459884225
,246,2018-05-20 06:00,0.18977901526553204,0.19029174564527096,0.19078713913648399,0.1912690119306778,0.1905317279944912,-0.430781540938284
,247,2018-05-20 07:00,0.18961105156741398,0.19012464261427459,0.19062113567027023,0.1911042855686756,0.19036527885515858,-0.43625035936825446
,248,2018-05-20 08:00,0.18934442652283007,0.18985399017850058,0.19034674484196606,0.19082640476753993,0.19009289157770914,-0.4451998593114667
,249,2018-05-20 09:00,0.18899397184743244,0.18949532868053165,0.1899801857251488,0.19045221184517114,0.189730424524571,-0.4571090016981857
,250,2018-05-20 10:00,0.18857536897298532,0.18906507760555818,0.18953858387044487,0.1899995067550143,0.18929463430100066,-0.4714272349784433
,251,2018-05-20 11:00,0.18808976093791135,0.1885644888165789,0.18902328324843637,0.18946972423955954,0.18878681431062155,-0.4881120633508091
,252,2018-05-20 12:00,0.18753664985602325,0.18799315460197857,0.18843396311082228,0.18886264337968883,0.18820660273712822,-0.5071753745768394
,253,2018-05-20 13:00,0.18696880124141285,0.18740631598042679,0.18782834293663986,0.18823847576532032,0.18761048398094998,-0.5267613289008449
,254,2018-05-20 14:00,0.186376364853445,0.18679384495255397,0.18719602471831964,0.1875865647719877,0.18698819982407655,-0.5472069682080422
,255,2018-05-20 15:00,0.18579351545372164,0.18619150503187087,0.1865743663858992,0.18694586685727743,0.1863763134321923,-0.5673109807034018
,256,2018-05-20 16:00,0.18538872211184704,0.1857754109089229,0.18614713109140701,0.1865077899587228,0.18595476351772494,-0.5811613373386784
,257,2018-05-20 17:00,0.1850884474759641,0.18546886744109592,0.18583447576108286,0.18618934013931532,0.18564528270436453,-0.5913295748111806
,258,2018-05-20 18:00,0.18473732477826404,0.18510941492548333,0.1854668535199797,0.18581387271691402,0.18528186648516026,-0.6032699028014803
,259,2018-05-20 19:00,0.184485746785151,0.1848542863170875,0.18520833274166754,0.185552273137146,0.185025159745263,-0.611704206252232
,260,2018-05-20 20:00,0.18432678245528844,0.1846961252304879,0.18505113452849659,0.18539633445208686,0.18486759416658993,-0.6168811482540429
,261,2018-05-20 21:00,0.18421865585369673,0.18459122739791084,0.1849496291249162,0.18529849654927044,0.18476450223144855,-0.6202683155121198
,262,2018-05-20 22:00,0.1841139974658339,0.18449004711124845,0.18485209499171146,0.18520485542491316,0.18466524874842674,-0.6235293673827682
,263,2018-05-20 23:00,0.1840047650667545,0.184384106195859,0.18474961524329642,0.18510604920170498,0.1845611339269037,-0.626950142383836
,264,2018-05-21 00:00,0.1839181847080944,0.18430181423821917,0.18467177965692178,0.18503284558726518,0.18448115604762513,-0.629577879012228
,265,2018-05-21 01:00,0.18384043461689392,0.1842286881648285,0.18460344270815732,0.18496943924005022,0.18441050118248248,-0.6318993006201047
,266,2018-05-21 02:00,0.18377187020050728,0.1841650581116664,0.1845449077595096,0.18491610996061247,0.18434948650807392,-0.6339039861188827
,267,2018-05-21 03:00,0.18370682802681015,0.1841049746112532,0.18448993828127408,0.1848663378239414,0.1842920196858197,-0.6357921041224709
,268,2018-05-21 04:00,0.183637593703616,0.1840403466649006,0.1844300658087975,0.18481128052995588,0.18422982167681748,-0.6378356690174455
,269,2018-05-21 05:00,0.18354261148176892,0.18395012152641882,0.18434474501758868,0.1847309086105755,0.18414209665908798,-0.6407179440214025
,270,2018-05-21 06:00,0.18346774152520917,0.18387917335488796,0.18427785812750547,0.18466811708362196,0.18407322252280614,-0.6429808583708349
,271,2018-05-21 07:00,0.1833671264969865,0.18378103751408326,0.18418234042209752,0.18457525016238907,0.1839764386488891,-0.6461607692764945
,272,2018-05-21 08:00,0.18320109437926496,0.18361414108891538,0.1840147172561296,0.1844069310054221,0.18380922093243302,-0.6516548399171675
,273,2018-05-21 09:00,0.18294675726629228,0.1833545280066427,0.1837499602828767,0.1841370574942,0.18354707576250295,-0.6602678272981144
,274,2018-05-21 10:00,0.182541244167023,0.18293647561553306,0.18331949176282636,0.18369420056920005,0.18312285302864562,-0.6742060015334009
,275,2018-05-21 11:00,0.18204759118101027,0.18242598252741637,0.18279226876935523,0.18315028350394358,0.18260403149543136,-0.6912522943173954
,276,2018-05-21 12:00,0.18157543186886005,0.18193778407061895,0.18228812801188238,0.18263025576023034,0.18210789992789794,-0.707553090290843
,277,2018-05-21 13:00,0.18110675668358445,0.181453103851145,0.18178753072262926,0.18211382737792775,0.18161530465882159,-0.7237376983749846
,278,2018-05-21 14:00,0.1806667259707168,0.18099834349564964,0.18131812251477786,0.18162989135883384,0.18115327083499455,-0.7389181859470216
,279,2018-05-21 15:00,0.18028073237887626,0.18060008350398987,0.18090767388879958,0.18120740610400327,0.18074897396891726,-0.7522016799996074
,280,2018-05-21 16:00,0.17980987839554857,0.180113101663038,0.18040464165122277,0.1806885040925577,0.18025403145059177,-0.7684634088186766
,281,2018-05-21 17:00,0.17927645823403976,0.17956090955379617,0.1798337527571613,0.1800991186606134,0.17969255980140264,-0.7869110049750946
,282,2018-05-21 18:00,0.17891152903482915,0.1791850884564294,0.1794471085979104,0.17970186322955617,0.17931139732968127,-0.7994344001606802
,283,2018-05-21 19:00,0.17867947718987154,0.1789484378138375,0.17920592798659407,0.17945637933367564,0.1790725555809947,-0.8072817351622351
,284,2018-05-21 20:00,0.17846889955060824,0.17873444781657855,0.17898860074072642,0.17923595643410078,0.1788569761355035,-0.8143647687504662
,285,2018-05-21 21:00,0.17833810034025033,0.17860401139696258,0.17885860905937456,0.179106656995714,0.17872684444807535,-0.8186403485064425
,286,2018-05-21 22:00,0.17818938712775662,0.17845503428057286,0.17870946074027777,0.1789575849608534,0.17857786677736515,-0.8235351279838297
,287,2018-05-21 23:00,0.17807848978869079,0.17834569996782723,0.1786017908962414,0.17885181672935752,0.17846944934552922,-0.8270972686577419
,288,2018-05-22 00:00,0.1779501538712528,0.17821823832348366,0.17847531451378057,0.17872654808744287,0.17834256369899,-0.8312661971669234
,289,2018-05-22 01:00,0.177846578311945,0.17811670306775612,0.17837593736100965,0.17862953203805,0.1782421876946902,-0.8345641303640701
